Date,Close,High,Low,Open,Volume
,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
2010-02-18,1200.140380859375,1226.929797698077,1190.7397820825222,1226.929797698077,323684
2010-02-19,1210.1588134765625,1218.985646543496,1178.3822144356025,1195.1531972627758,399798
2010-02-22,1223.6197509765625,1238.4046965699674,1216.6024616902105,1218.1029802327548,385247
2010-02-23,1179.0443115234375,1226.0472009777689,1163.1118335945428,1209.1437928917233,484780
2010-02-24,1205.215576171875,1225.9144526238085,1163.06745640243,1169.5551559060655,827260
2010-02-25,1235.66845703125,1242.7299239102063,1198.6840027028297,1212.9834300329428,794244
2010-02-26,1288.67333984375,1315.1980140318783,1213.6894424790823,1234.6973464741236,1711733
2010-03-02,1316.1688232421875,1324.907407975921,1290.9682839626435,1299.3095966292842,1321957
2010-03-03,1303.2818603515625,1324.8193538910023,1289.291351941019,1320.4941842776414,809671
2010-03-04,1286.201904296875,1314.3153439318326,1281.7443108365596,1303.7231450552833,413804
2010-03-05,1286.1136474609375,1301.4281800002523,1277.8604730346594,1294.8963025275982,353414
2010-03-08,1304.7381591796875,1317.2281476797857,1291.3654875028956,1300.8101543937537,515595
2010-03-09,1323.58349609375,1332.1014107662106,1298.42702417733,1306.3711732035679,875543
2010-03-10,1306.23876953125,1341.5020295748204,1297.5443611780022,1331.086324256073,976355
2010-03-11,1292.4246826171875,1310.7403587943675,1284.3040403757452,1297.5884654738986,554034
2010-03-12,1291.89501953125,1312.991168084301,1288.7173817835828,1297.544213165662,334671
2010-03-15,1276.4481201171875,1292.9543601690707,1258.8386338439777,1292.248170528034,445078
2010-03-16,1287.6583251953125,1291.1890580773952,1267.9302690171423,1288.5410084158332,256298
2010-03-17,1265.326416015625,1300.8544161862765,1261.0454238803493,1293.1309378883088,648678
2010-03-18,1254.9105224609375,1276.3597649298515,1243.7004901702355,1274.594398726629,631915
2010-03-19,1261.6192626953125,1266.0326791215195,1254.292948328039,1260.471731324729,286967
2010-03-22,1233.50537109375,1256.764155396238,1227.8121085857592,1253.4099167446284,470482
2010-03-23,1229.9306640625,1246.5250418409028,1225.164153730096,1240.1255893088112,313873
2010-03-25,1209.4085693359375,1233.8588541372526,1200.449312111105,1226.9298116429675,656336
2010-03-26,1232.97607421875,1247.2314302330815,1207.5548613095111,1211.041417041605,576501
2010-03-29,1259.986328125,1269.1221871657515,1233.2851562944286,1244.4070529093547,628028
2010-03-30,1242.5089111328125,1276.3597871181894,1235.7563637382193,1235.7563637382193,354798
2010-03-31,1251.6005859375,1256.4995207408915,1190.7396230976203,1228.2978359251865,320921
2010-04-01,1229.710205078125,1261.3543783956186,1223.619669034938,1257.8236453560228,477130
2010-04-05,1233.417236328125,1243.700516227223,1223.663652500613,1235.3150265862305,409185
2010-04-06,1215.14599609375,1244.5834628314017,1212.1448513001578,1244.5834628314017,343707
2010-04-07,1238.3162841796875,1241.9352637537495,1207.5106189162254,1226.6648012773385,634823
2010-04-08,1221.7218017578125,1246.3486847124238,1101.323791118146,1101.323791118146,410233
2010-04-09,1216.0283203125,1234.873581801551,1209.4964442198536,1232.2255326625914,441989
2010-04-12,1210.6439208984375,1243.523862896907,1203.5382795949852,1233.9908433251114,401803
2010-04-13,1203.362060546875,1215.2782838546839,1194.0938868630235,1213.6894109805435,309664
2010-04-15,1195.9033203125,1217.1318945203518,1191.6223283125194,1210.1586756418253,296630
2010-04-16,1192.637451171875,1201.9496944691682,1187.2089278330154,1192.2843563349038,220122
2010-04-19,1175.9989013671875,1193.9173061484678,1168.8490810597457,1193.9173061484678,239032
2010-04-20,1193.6966552734375,1205.7894802828177,1175.734072931315,1182.7955388348064,379984
2010-04-21,1215.85205078125,1218.1029362632455,1191.6224376488271,1191.6224376488271,314739
2010-04-22,1217.529052734375,1235.5799888590757,1204.4212287388045,1213.6894023568018,483673
2010-04-23,1201.6407470703125,1225.7821109259187,1196.0799075863379,1218.10281022211,268925
2010-04-26,1177.2344970703125,1222.8692814671228,1171.3647402075844,1209.2759391414897,1940724
2010-04-27,1132.74755859375,1178.5146676277982,1129.8346605098511,1173.0861436074938,2351290
2010-04-28,1121.316650390625,1136.7195378256215,1107.7674839889314,1125.4211490724203,1214131
2010-04-29,1138.1317138671875,1142.8098700716446,1122.7730049849638,1123.743934933103,815734
2010-04-30,1129.56982421875,1147.488339074845,1125.5095024149866,1147.488339074845,441044
2010-05-03,1131.1143798828125,1142.412768305594,1115.1378349993706,1125.421116159654,599874
2010-05-04,1116.9031982421875,1145.2373082411445,1109.9741564693793,1136.895994856907,457051
2010-05-05,1132.0853271484375,1138.6612735743552,1089.0545232052207,1101.3237328992466,550720
2010-05-06,1128.510498046875,1137.7786718673617,1116.814945368642,1133.365255762368,394583
2010-05-07,1128.9520263671875,1136.8961766700058,1103.3542087247727,1113.0637257615508,488321
2010-05-10,1143.4716796875,1147.3996837916904,1126.9213729969592,1139.720276837644,563998
2010-05-11,1119.33056640625,1147.4881825904686,1116.5942699822635,1147.4881825904686,395084
2010-05-12,1116.8150634765625,1135.836932000495,1113.9463427049373,1121.007809219707,589711
2010-05-13,1126.127197265625,1134.7774274198885,1121.316509485236,1125.4210076512575,662614
2010-05-14,1111.7396240234375,1130.717315104425,1100.617835916558,1120.1251154313156,443386
2010-05-17,1095.851318359375,1107.591049364244,1091.9234207690938,1103.3541264190244,322917
2010-05-18,1096.689697265625,1105.5165292537565,1090.9964337330457,1095.674697786521,462417
2010-05-19,1082.875732421875,1106.884671022113,1077.7561270478468,1089.8488431131577,496232
2010-05-20,1066.5904541015625,1093.9095697061737,1057.9842910382104,1093.4682280106172,485640
2010-05-21,1093.2474365234375,1098.9407006680924,1032.739453639894,1038.0355534021498,744951
2010-05-24,1073.03369140625,1111.2979807914865,1063.6330951975704,1107.6790017684946,263273
2010-05-25,1058.1165771484375,1068.9294472798813,1039.4478043103863,1060.2791080749569,457431
2010-05-26,1059.8377685546875,1080.404332027197,1045.2294249567517,1054.8065169709969,584220
2010-05-27,1092.894287109375,1102.2507080058267,1051.27575033829,1063.6333158334503,982229
2010-05-28,1081.4635009765625,1098.7641792948536,1073.519351534278,1097.1753063066276,330714
2010-05-31,1091.746826171875,1094.5273001374321,1080.978132931584,1090.9965669111823,233634
2010-06-01,1109.5328369140625,1144.840166648798,1086.6272498484207,1090.1138055599579,1452405
2010-06-02,1128.289794921875,1135.1305896886613,1113.0635097958025,1113.0635097958025,785644
2010-06-03,1144.66357421875,1156.3149489249472,1136.0132360812268,1136.895919248345,686347
2010-06-04,1174.012939453125,1178.3821785885716,1138.6614309956983,1151.018996913481,883335
2010-06-07,1161.1258544921875,1164.965613544775,1130.5409603796325,1131.6883841688064,464373
2010-06-08,1142.5010986328125,1180.5889042719186,1135.572056333326,1165.0536998665248,608641
2010-06-09,1150.1363525390625,1162.935260529712,1138.7056467782188,1143.6486517626531,403149
2010-06-10,1188.22412109375,1191.4459366215237,1143.9575329709537,1161.6111986032215,910604
2010-06-11,1197.4923095703125,1203.9800102162408,1182.7956112095035,1188.9743942531352,733725
2010-06-14,1196.4329833984375,1206.628018165958,1186.326303156582,1203.9799683821263,245161
2010-06-15,1185.35546875,1200.3169081359245,1175.8224456593416,1196.0359155232366,316340
2010-06-16,1204.3770751953125,1209.1877633890338,1176.263636216999,1190.739662560051,616333
2010-06-17,1217.8822021484375,1224.2816556476773,1197.3598167888063,1208.393357304737,428095
2010-06-18,1192.637451171875,1220.7508901063647,1188.974294268455,1213.4245762995245,557649
2010-06-21,1214.79296875,1220.7510814032696,1199.257763233583,1202.2147309264305,312694
2010-06-22,1208.437255859375,1218.1025920224038,1200.448931268456,1207.0690540511862,235521
2010-06-23,1242.2440185546875,1248.1138826218485,1200.4489960153564,1204.8624114418833,860773
2010-06-24,1224.2376708984375,1250.6741027814144,1210.158914085979,1244.5835659089937,1361910
2010-06-25,1232.93212890625,1255.0874591273707,1214.572272386679,1219.8683724116208,1336002
2010-06-28,1231.12255859375,1239.1108857266981,1218.4118972562678,1233.991279379145,292395
2010-06-29,1226.0029296875,1244.495209521211,1218.3236280568992,1226.9297902547291,362725
2010-06-30,1256.7200927734375,1265.7234175025005,1209.2758750480136,1209.2758750480136,735102
2010-07-01,1236.5511474609375,1257.2059597498626,1218.103043584303,1257.2059597498626,637323
2010-07-02,1249.7911376953125,1258.5297227382662,1218.9854731244006,1235.7564535656488,580326
2010-07-05,1232.314208984375,1249.7913824935588,1228.8717223538467,1249.7913824935588,196977
2010-07-06,1229.0040283203125,1232.225843802776,1222.5163278415791,1232.225843802776,261295
2010-07-07,1218.1029052734375,1244.406909660995,1211.2621099720832,1228.6951044497282,350245
2010-07-08,1238.7578125,1243.6125708370569,1225.0762208228396,1228.8716945094259,419025
2010-07-09,1257.1614990234375,1262.0162564358502,1231.3430164210604,1235.7564322505266,615302
2010-07-12,1244.0093994140625,1266.6502423693603,1240.8759390738696,1266.6502423693603,271217
2010-07-13,1243.7889404296875,1249.791229602453,1227.8565724885145,1249.0409703932123,284452
2010-07-14,1230.107177734375,1256.4552473861552,1223.928395878039,1250.7619843468647,182512
2010-07-15,1213.9100341796875,1248.99669032122,1210.158630692857,1248.99669032122,308916
2010-07-16,1212.89501953125,1220.4860738516068,1203.9799403498046,1211.8358427421467,184121
2010-07-19,1203.362060546875,1225.076045913444,1178.3820826611095,1178.3820826611095,220018
2010-07-20,1199.1251220703125,1231.3430587324888,1192.593244868372,1231.3430587324888,141510
2010-07-21,1202.5677490234375,1218.0147067677028,1199.6548510347484,1208.3934372513895,293180
2010-07-22,1195.28515625,1218.1024893004244,1187.4292563270985,1218.0142425539752,514174
2010-07-23,1198.8604736328125,1211.659382109195,1188.3566280482924,1204.862763466337,736077
2010-07-26,1051.6728515625,1162.935111601439,994.6515386080541,1149.5183701119508,6485230
2010-07-27,1065.8402099609375,1094.4391737905225,1043.3317831667314,1050.3932503962862,4499525
2010-07-28,1061.5146484375,1080.1392398401676,1059.2196939837484,1068.0465247669463,848412
2010-07-29,1057.2337646484375,1071.9745304567334,1050.4812168622286,1063.6332176175054,1600687
2010-07-30,1057.9840087890625,1070.6064210143447,1052.643840347142,1058.3371036011965,553516
2010-08-02,1067.958251953125,1075.5493046915901,1061.1615277662484,1068.9291817657083,660849
2010-08-03,1070.87109375,1080.4041143291354,1068.090728184704,1079.9185955244066,461037
2010-08-04,1071.224609375,1077.7564884305284,1064.8693316584797,1071.577704303572,581630
2010-08-05,1081.9488525390625,1095.3655930889788,1074.6667166765724,1075.108058243996,875377
2010-08-06,1078.109375,1090.5993649069496,1075.549571949374,1085.7004296247271,358993
2010-08-09,1087.553955078125,1089.2310747171186,1073.1221062296086,1073.960612174398,365489
2010-08-10,1083.27294921875,1092.7176162893986,1078.6388624528927,1085.7003280008657,291160
2010-08-11,1072.636474609375,1090.0253965655263,1068.9734258940746,1083.0521784308016,668240
2010-08-12,1082.16943359375,1088.0833670071054,1062.309064706426,1067.1638215455496,334170
2010-08-13,1102.60400390625,1107.2380918119225,1079.0804694637575,1085.7005950432897,683945
2010-08-16,1109.1356201171875,1122.5965389421572,1098.9405860385102,1102.4713188450598,537805
2010-08-17,1106.487548828125,1118.359594557722,1099.3377288354482,1112.1808122673478,311850
2010-08-18,1107.19384765625,1115.8441876573827,1104.2368799592434,1111.165922764017,182885
2010-08-19,1104.810546875,1119.1099728842203,1103.3982751795525,1113.7698036999616,202683
2010-08-20,1094.262451171875,1109.532915462982,1092.7619326516879,1101.5887657102637,152662
2010-08-23,1099.02880859375,1105.7813564873788,1090.9964131857116,1094.8802407372261,148100
2010-08-24,1093.6627197265625,1113.1313887552956,1086.5226702989937,1113.1313887552956,215635
2010-08-25,1082.13232421875,1101.6009941318605,1078.6287778334945,1096.6340547819548,198994
2010-08-26,1088.4739990234375,1095.1705702161953,1075.524443576915,1085.3253654445111,962065
2010-08-27,1080.93505859375,1104.2620840799752,1073.2629628594545,1080.3142316541444,209560
2010-08-30,1095.70263671875,1106.745319641325,1083.8617788738268,1083.8617788738268,322578
2010-08-31,1115.34912109375,1121.513432768657,1089.1838733225648,1094.8160321207693,478908
2010-09-01,1128.8748779296875,1136.325340734662,1119.340087171295,1119.340087171295,688890
2010-09-02,1132.37841796875,1145.9045177059456,1129.5401977258034,1131.7575911253437,480517
2010-09-03,1128.298583984375,1138.85339960693,1076.455962801393,1132.6446972726242,209238
2010-09-06,1155.3065185546875,1164.575180989814,1132.9551249088559,1135.305583904769,446653
2010-09-07,1166.7037353515625,1178.5445944772139,1156.991487277275,1157.4793571347238,441540
2010-09-08,1159.6968994140625,1185.7734708524458,1155.7055907736317,1170.5177373085378,372456
2010-09-09,1166.1717529296875,1171.670846067559,1159.6969199343932,1163.6882286454486,244342
2010-09-13,1178.0125732421875,1182.314295272929,1165.5951687907088,1175.2186355863698,235561
2010-09-14,1194.2880859375,1213.2689951068178,1179.786354747263,1179.786354747263,1528650
2010-09-15,1213.9344482421875,1224.001394579602,1196.2395805100116,1196.505711078176,1032922
2010-09-16,1239.3455810546875,1246.5299141243827,1205.2863962647968,1206.2620277212209,1238076
2010-09-17,1231.406982421875,1254.3348039306586,1225.7748259683613,1241.740055250149,322006
2010-09-20,1240.7645263671875,1246.1749439714815,1224.0010125840886,1232.8705851390457,542217
2010-09-21,1253.359619140625,1257.617058440757,1230.2987241857977,1241.7848887510056,582679
2010-09-22,1298.37255859375,1303.8273682170545,1259.701237898144,1259.701237898144,1288474
2010-09-23,1293.7159423828125,1303.827277618576,1281.1654744848374,1299.3924909600094,494100
2010-09-24,1314.2491455078125,1317.1317570974197,1295.0464958797343,1299.3926088536834,609319
2010-09-27,1311.8988037109375,1326.001449476664,1305.601427177023,1325.1144919853753,371002
2010-09-28,1302.14208984375,1316.7768864105483,1287.862097878258,1287.862097878258,405994
2010-09-29,1268.3934326171875,1314.426433588189,1264.0916027478197,1287.8621036161423,413917
2010-09-30,1278.01708984375,1327.9971235663475,1233.1813446843655,1277.2188064354918,457480
2010-10-01,1312.6524658203125,1323.1629968665625,1286.97509425714,1291.409880936179,736838
2010-10-04,1312.830078125,1328.6622467947213,1308.5283561898123,1321.5665872657776,246301
2010-10-05,1333.4073486328125,1351.7230400887731,1311.1003489876134,1318.0186598240923,620564
2010-10-06,1345.2484130859375,1356.1580337753362,1336.6449685411587,1339.305841073092,361329
2010-10-07,1321.6552734375,1352.0779572544227,1317.1318121006818,1347.332756555298,288753
2010-10-08,1327.9525146484375,1336.644740075509,1305.8673630252342,1323.3403796898867,208208
2010-10-11,1345.736083984375,1353.7187003995073,1326.001282291409,1337.620402308091,307964
2010-10-12,1348.219482421875,1356.157706920436,1333.3185565259291,1348.130700075264,355625
2010-10-13,1382.2344970703125,1389.6849612255062,1346.401394816226,1352.6100969003587,1201084
2010-10-14,1381.347412109375,1396.4256872074473,1367.1117031936128,1383.6978707641892,647855
2010-10-15,1347.19970703125,1384.1415068775664,1314.3378898448302,1379.2188496683511,597943
2010-10-18,1322.94140625,1348.1753019819166,1315.003072239443,1343.7405148043445,388544
2010-10-19,1325.8682861328125,1343.7404999146238,1313.6283386210448,1326.045742580652,243570
2010-10-20,1322.1873779296875,1337.5317845489622,1317.13176396234,1321.5665510463882,151275
2010-10-21,1342.54296875,1347.2881687566296,1313.8499211091182,1330.4359796806743,208642
2010-10-22,1333.36328125,1352.6102160984697,1326.0014905358767,1343.7406409109387,133665
2010-10-25,1336.6448974609375,1353.4084151749016,1330.613543400819,1334.7823084418692,151666
2010-10-26,1389.684814453125,1405.8273948584933,1340.1925511868665,1346.3568614394537,2316413
2010-10-27,1353.14208984375,1392.5230172075455,1336.82205321078,1389.9952104547447,794179
2010-10-28,1361.30224609375,1373.8969977289578,1343.740446455372,1356.7786767857795,665095
2010-10-29,1376.2030029296875,1382.7665089754646,1344.6717340924624,1361.3021844088769,236775
2010-11-01,1337.7977294921875,1383.653378271307,1314.9141880046236,1383.653378271307,875788
2010-11-02,1324.5821533203125,1351.7230270919417,1319.7925618850454,1339.1725586966652,345655
2010-11-03,1326.976806640625,1338.063772988921,1318.9055167932966,1328.2629596997208,235501
2010-11-04,1337.177001953125,1342.853551168441,1326.9327085829375,1331.3231045599935,352793
2010-11-08,1320.3248291015625,1347.2883570455836,1318.0187614020651,1343.7405272706114,228488
2010-11-09,1305.556884765625,1335.7578271541706,1300.2795316122272,1321.5665089373933,382790
2010-11-10,1308.350830078125,1310.9230281746495,1295.002186262727,1308.262155992969,209770
2010-11-11,1304.1822509765625,1319.3492016573468,1299.5700072920988,1317.131808041116,217656
2010-11-12,1290.079345703125,1302.940226083115,1280.8106855653168,1297.618482477602,213197
2010-11-15,1274.468994140625,1294.2037945009995,1263.0272230639741,1287.8620280118612,133347
2010-11-16,1242.31689453125,1285.5116762748028,1228.9238595471775,1281.6090420902024,382476
2010-11-18,1268.659423828125,1275.1785386959295,1221.0741403497739,1250.4767981544169,359749
2010-11-19,1246.52978515625,1271.8080676806612,1239.1679964108553,1271.8080676806612,235528
2010-11-22,1260.3221435546875,1266.575236877151,1237.3056410669647,1250.6100027988675,145576
2010-11-23,1278.549072265625,1289.5029743314615,1238.9907944935335,1255.0447015302527,331033
2010-11-24,1255.97607421875,1301.1665106072421,1244.5343020622443,1277.2186607187652,202980
2010-11-25,1224.0897216796875,1266.4863230139158,1216.3288454720418,1256.0645749636487,407030
2010-11-26,1212.4708251953125,1232.7821723045379,1184.9751444483813,1229.323016620851,199109
2010-11-29,1247.1065673828125,1257.173512798201,1210.9630512517863,1215.131707963337,143095
2010-11-30,1261.2535400390625,1267.240503045577,1220.852583405149,1247.10661150251,215559
2010-12-01,1254.246337890625,1282.9837770183403,1243.6472411124175,1259.4794077884849,414015
2010-12-02,1249.5899658203125,1274.8239699132641,1244.756091088013,1274.8239699132641,234362
2010-12-03,1242.2724609375,1259.30210726944,1234.0238224244706,1250.6098818037574,228411
2010-12-06,1248.9246826171875,1256.8186250639892,1233.75773286098,1256.8186250639892,129508
2010-12-07,1267.15185546875,1283.1613733992297,1249.4569883609408,1250.6100764207224,376506
2010-12-08,1256.9517822265625,1281.3873952116885,1234.7778457947747,1268.3491638982669,309194
2010-12-09,1233.8907470703125,1255.0446583501086,1226.883762305857,1247.0620421485885,228112
2010-12-10,1253.4925537109375,1258.4594935290415,1211.3176857578887,1232.8707940266784,156706
2010-12-13,1261.120361328125,1271.9413066033653,1243.5142785394146,1259.4795117874241,202845
2010-12-14,1254.0247802734375,1272.7839521633905,1247.0621858827367,1259.523981475454,112041
2010-12-15,1237.3055419921875,1255.0002983702768,1230.7420357424405,1254.157732169859,222327
2010-12-16,1222.227294921875,1240.8534002871575,1210.9185880929533,1239.9664428888107,338077
2010-12-20,1254.91162109375,1261.253387982918,1193.8446274437467,1224.4446568990284,325141
2010-12-21,1262.4063720703125,1290.3455271015766,1243.9576168681904,1256.4636931803348,610373
2010-12-22,1236.50732421875,1269.2360748470269,1227.726424059285,1263.9587214781086,297205
2010-12-23,1234.9552001953125,1241.696055250279,1228.524758597719,1233.0926111798997,346689
2010-12-24,1234.201416015625,1240.3657276056845,1213.3579138407295,1233.7579372459466,208168
2010-12-27,1236.7291259765625,1248.6587689043656,1229.9438796804689,1239.9665423945603,149330
2010-12-28,1237.48291015625,1247.0620932994489,1229.3673366354233,1241.7403489468197,193304
2010-12-29,1257.6170654296875,1263.0274845449208,1229.6335128955188,1236.5074335452541,228653
2010-12-30,1259.878662109375,1276.7752447808698,1253.2708724386032,1261.253489460505,231775
2010-12-31,1260.898681640625,1268.7926245521219,1255.0447841602604,1260.1891806476194,153415
2011-01-03,1264.8455810546875,1286.0881664261583,1258.1490097072453,1268.3490193030389,300162
2011-01-04,1267.2403564453125,1289.1038775125826,1245.332552471749,1265.6881810305938,540328
2011-01-05,1252.78271484375,1272.7836439862792,1247.3722973144838,1266.5749432839073,275096
2011-01-06,1218.5906982421875,1263.9141961844655,1211.8498441834354,1255.089014052904,353272
2011-01-07,1189.0106201171875,1213.0914235531225,1186.3497482881426,1210.696682215443,493731
2011-01-10,1176.105712890625,1197.3926941194145,1169.187400682794,1196.505736568215,254474
2011-01-11,1169.408935546875,1180.274163648796,1158.321968095935,1175.218549799634,394195
2011-01-12,1168.6995849609375,1178.6778569506164,1148.5213016040314,1174.3317434964313,316610
2011-01-13,1166.8367919921875,1175.2184956907247,1154.4636719239165,1170.7837089145332,263445
2011-01-14,1126.1697998046875,1169.8968441885895,1120.4933588986464,1167.235971912194,468849
2011-01-17,1126.0811767578125,1135.3055560549942,1113.131619413295,1126.4359813983147,206244
2011-01-18,1133.1766357421875,1139.7845326535373,1124.7062584082812,1131.7575257027474,210065
2011-01-19,1128.830810546875,1138.8534739925099,1123.3317171429235,1138.8534739925099,233334
2011-01-20,1116.9013671875,1124.6622462527298,1104.3508953877756,1124.263158637852,186731
2011-01-21,1107.4993896484375,1124.3958633156888,1098.2306197679939,1121.114164213089,361853
2011-01-24,1146.3922119140625,1152.9999999237937,1113.1313160171362,1125.5487171519887,285343
2011-01-25,1142.533935546875,1157.4791426696454,1131.8017751119826,1157.4791426696454,237024
2011-01-27,1126.1697998046875,1152.8673049281258,1120.3159024508511,1152.8673049281258,188751
2011-01-28,1090.380859375,1128.2096072470654,1082.0878308501728,1128.2096072470654,609439
2011-01-31,1111.224609375,1121.5132940462947,1020.267188675375,1063.4619727852912,1056178
2011-02-01,1101.9559326171875,1130.8707231791416,1094.1506639252084,1122.888106309642,331423
2011-02-02,1079.4715576171875,1107.3219336347329,1074.1054219858347,1107.3219336347329,446214
2011-02-03,1080.4913330078125,1090.868798317657,1069.0496705240298,1073.2183265003216,355406
2011-02-04,1049.2261962890625,1096.6341335257275,1043.0618857658342,1090.9575846020205,309323
2011-02-07,1055.257568359375,1065.2358391255384,1046.6097336953667,1065.2358391255384,155137
2011-02-08,1043.771484375,1059.0271079482002,1037.8288049874666,1059.0271079482002,214476
2011-02-09,1023.5488891601562,1054.5923996632805,1015.5662721736386,1041.2880380190845,178835
2011-02-10,1028.8704833984375,1042.0417778463327,1018.3156697162395,1026.6530901152512,268346
2011-02-11,1047.80712890625,1052.6411118192245,1015.5662482682982,1015.5662482682982,306097
2011-02-14,1085.7244873046875,1089.1836426775212,1058.1401349464845,1064.3488364926918,258845
2011-02-15,1096.9000244140625,1101.6009413045801,1074.9922229155804,1086.5226675508136,215206
2011-02-16,1089.139404296875,1099.8272853378633,1082.975093062525,1099.8272853378633,94606
2011-02-17,1089.2281494140625,1099.7828565454695,1077.6533112807258,1081.1124670205531,128256
2011-02-18,1089.804443359375,1114.0184221167133,1086.5227445007754,1088.2966591856746,355711
2011-02-21,1070.8680419921875,1090.9576496335767,1047.496735135979,1090.0706921948502,203836
2011-02-22,1047.5855712890625,1068.7838790082776,1037.8290379537173,1068.7838790082776,189502
2011-02-23,1057.69677734375,1066.6550260888205,1044.835894097222,1044.835894097222,339470
2011-02-24,1041.7760009765625,1063.4620690852153,1024.1698075444865,1044.835961119586,656061
2011-02-25,1036.5428466796875,1049.2706644462505,1015.2114766764319,1049.2706644462505,347521
2011-02-28,1071.6219482421875,1089.183749068206,1027.5402062667074,1038.6271743964733,376909
2011-03-01,1144.8402099609375,1164.308880662655,1069.6705738623982,1072.42012001826,759153
2011-03-03,1172.779296875,1183.2010452117602,1127.3671261543452,1136.3253732832015,461594
2011-03-04,1163.732666015625,1189.9421959624055,1148.5213227810923,1175.2187226759472,455165
2011-03-07,1118.320068359375,1144.1748948071152,1107.9427114591203,1136.1922792619494,252355
2011-03-08,1114.1513671875,1130.7818155644843,1104.7052508551433,1124.4844407666292,406646
2011-03-09,1122.8880615234375,1137.9663372310981,1117.6549912412513,1119.3402319451643,181247
2011-03-10,1127.6773681640625,1139.7399640279516,1113.4416622698882,1121.7790813263437,220927
2011-03-11,1109.4505615234375,1133.9749535057363,1099.8270960869088,1114.4618921235492,252688
2011-03-14,1114.905517578125,1122.88813464909,1080.358568118362,1101.8228951562655,555011
2011-03-15,1076.8994140625,1090.8689939582544,1064.3489444384288,1082.0880935124028,447418
2011-03-16,1081.4228515625,1089.9820124560847,1076.8549991224984,1081.9107214597398,233465
2011-03-17,1033.39404296875,1076.6776073085457,1024.480186079711,1068.9610129816538,1136194
2011-03-18,1025.5001220703125,1065.2358576543115,1017.428831231079,1049.8914510340874,1087299
2011-03-21,1000.6654663085938,1034.1925050642628,995.1663727976868,1029.9350655085257,524674
2011-03-22,1039.4696044921875,1045.7226970066706,1004.9670508092338,1007.6279228117953,879108
2011-03-23,1043.017333984375,1047.4965114017073,1026.2982114896445,1037.7399816596082,458496
2011-03-24,1035.212158203125,1050.1573659545836,1026.9191297123582,1037.7399646679585,569659
2011-03-25,1048.6500244140625,1051.044766649851,1030.2012628386515,1040.4012753420043,504995
2011-03-28,1065.856689453125,1073.5288927986194,1046.6097567268698,1055.3019827606963,604130
