Date,Close,High,Low,Open,Volume
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
2010-03-25,40.60172653198242,40.77349655903636,39.73332413592867,40.52538231652658,44968051
2010-03-26,40.977081298828125,41.35243167205069,40.48085024397305,40.71624088582277,38550348
2010-03-29,40.94208908081055,41.406509827922726,40.4872129530205,40.703516901341196,26806599
2010-03-30,40.38222885131836,41.352419906365405,40.21364040422356,41.03432460375665,31669916
2010-03-31,40.21046447753906,40.69078776375486,39.831930072112726,40.398139636946595,41394419
2010-04-01,41.49238967895508,41.60690472192202,40.410864944259174,40.46176193406081,44671662
2010-04-05,43.16557312011719,43.248277861620075,41.683248304651144,41.683248304651144,63183830
2010-04-06,43.74451446533203,44.208932701186704,42.8156779936227,43.356437906356284,61411294
2010-04-07,43.62045669555664,44.075332852003406,43.10195992869955,43.89720227520991,41024579
2010-04-08,42.704341888427734,47.01453641205251,42.51030360910052,43.26101204807399,40836594
2010-04-09,43.019248962402344,43.642718627519834,42.7011535980827,42.87928669642937,33147239
2010-04-12,43.53138732910156,43.795406739572634,42.65662689214877,43.133768717098505,43082241
2010-04-13,44.02125549316406,44.11986539271304,42.977898972305866,43.41686993710426,54701968
2010-04-15,43.64908218383789,44.61609189816198,43.14012755754567,44.2725467612339,55101659
2010-04-16,44.25982666015625,44.42523615311779,43.006529304468124,43.515478847290304,45323836
2010-04-19,42.612091064453125,43.769957551845046,42.14448878552677,43.432775476007585,66863514
2010-04-20,42.67889404296875,43.579104282481175,42.338530400450004,42.815677336332506,46050616
2010-04-21,42.55165100097656,43.248280819814845,42.35125221236732,42.82203092543416,32931293
2010-04-22,41.68961715698242,42.844304776326304,41.33335089898189,42.31308438211829,68764396
2010-04-23,41.24746322631836,42.16039707406444,40.91028112539076,41.734149685239785,67122977
2010-04-26,41.78822326660156,42.28763330929194,41.35243128302763,41.35243128302763,44468700
2010-04-27,41.19338607788086,41.842300489107,41.12022339728452,41.67689098325072,38305192
2010-04-28,39.72059631347656,40.97071201246645,39.593357666052746,40.97071201246645,53504292
2010-04-29,40.24864196777344,40.754415105146116,39.844660275302935,39.95281225267227,54895600
2010-04-30,39.37069320678711,40.97071465247491,39.12576051412042,40.748047641952674,78450945
2010-05-03,38.619991302490234,39.3070790928195,38.425953033714094,38.80766903884584,57489202
2010-05-04,36.76230239868164,40.07049660037838,36.39967319354494,38.616800788204635,91443465
2010-05-05,36.46012496948242,36.733686464631944,35.353152828858946,36.26290515086633,123134542
2010-05-06,36.63825607299805,36.892730861332986,35.70305402983031,36.45375987732122,84530421
2010-05-07,35.52173614501953,36.19927925116251,35.14638325539406,35.62670911900389,74479700
2010-05-10,38.26372528076172,38.55319191560649,35.88118750669527,38.101497314998866,80316843
2010-05-11,37.02951431274414,38.73132481555961,36.8354760439848,38.48957363820649,95626856
2010-05-12,37.18219757080078,37.408043580197194,36.39013939992985,37.02633014941432,67048728
2010-05-13,36.58735275268555,37.76748722579384,36.361504235784395,37.217180312038494,58111504
2010-05-14,34.86009216308594,36.517370852666765,34.704224772459526,36.517370852666765,85005442
2010-05-17,34.12211227416992,34.40521831689059,33.27279669327709,33.88035859914009,115249760
2010-05-18,33.737220764160156,34.43702954641878,33.55908766589922,34.27798313797022,98708788
2010-05-19,32.604801177978516,33.68632854424661,32.4680204425593,33.40004091451374,113781201
2010-05-20,32.328060150146484,33.20918622964239,32.06404073501656,32.76385215365121,92988383
2010-05-21,32.39804458618164,32.63661680075874,31.001605694113575,31.650520181838075,129421578
2010-05-24,31.876365661621094,33.33642502649564,31.497831186149227,32.82747033929219,70739548
2010-05-25,30.32404899597168,31.491459874735664,30.171365686444247,31.491459874735664,115377750
2010-05-26,30.820289611816406,31.691871120500757,30.352689824674965,30.4099448100787,134210488
2010-05-27,31.3228816986084,31.64415611861595,30.126841669894787,30.72804067712509,195005274
2010-05-28,31.609159469604492,32.35032314539287,31.176549076050076,31.809560790267184,153497329
2010-05-31,31.854089736938477,31.990870448230584,30.93479558603518,31.609157072277643,95833629
2010-06-01,30.537181854248047,32.30579455047294,30.34632512039687,31.80956602355198,120922640
2010-06-02,30.810741424560547,30.976153470506755,30.308152396342184,30.855275338958773,104347419
2010-06-03,30.906173706054688,31.472383364934245,30.743943192629242,31.179735189518013,99276332
2010-06-04,30.87117576599121,31.173365954076555,30.444928472883383,30.823462866435214,86411802
2010-06-07,29.401582717895508,29.96461088028665,29.10575297981479,29.96461088028665,87594426
2010-06-08,28.717674255371094,29.703770761077106,28.571351440998072,29.535179714835117,94488871
2010-06-09,29.458839416503906,29.665601309111555,28.663599604518453,28.819467045798014,116357076
2010-06-10,29.99323081970215,30.11410893036012,29.118468023367242,29.824639810432156,81094666
2010-06-11,30.13001823425293,30.435387450383455,29.942340511293786,30.219083512670725,72959721
2010-06-14,30.804378509521484,30.94434077407802,30.25407152247482,30.28906336224866,56467850
2010-06-15,31.294240951538086,31.411934966358825,30.57852460403045,30.804373111433517,63071931
2010-06-16,30.89026641845703,31.682324597065406,30.77893290884618,31.497828411840974,70320398
2010-06-17,30.59762191772461,30.979335397826627,30.311336807648097,30.918898873596717,80697148
2010-06-18,30.139554977416992,30.944336616864085,29.97732450554392,30.70258295221678,63044725
2010-06-21,32.114925384521484,32.21989578332331,30.543533110308168,30.543533110308168,108694748
2010-06-22,31.4310302734375,32.318516851839334,31.319696758662513,32.318516851839334,75718154
2010-06-23,31.656885147094727,31.924083597950197,31.138388305731556,31.236998228221612,84731474
2010-06-24,31.70777130126953,32.22308646724999,31.49146481761615,31.68232407902078,94390397
2010-06-25,31.176549911499023,31.930437217835067,31.065216407540603,31.682322988545348,62896877
2010-06-28,31.81592559814453,31.91453550202806,31.192458418339083,31.192458418339083,43474763
2010-06-29,30.63896942138672,31.80956199568522,30.53717798749615,31.796838384857576,71452505
2010-06-30,30.89662742614746,31.011142477171777,29.907351983021698,29.907351983021698,62437600
2010-07-01,30.21908187866211,30.918893193309238,30.04413032363501,30.77256785148785,52153300
2010-07-02,30.215898513793945,30.60079598723188,29.97414738135294,30.22544313155527,56401850
2010-07-05,30.012319564819336,30.28906254700075,29.900986064067304,30.282702015475415,26618720
2010-07-06,30.562625885009766,30.661235781556712,29.78011233909294,30.09184463216792,55621729
2010-07-07,30.21272087097168,30.791654055704157,30.12365305150391,30.791654055704157,79492807
2010-07-08,30.839372634887695,31.10339205523003,30.416306782705536,30.79165972424367,55717212
2010-07-09,31.551902770996094,31.67595988554688,30.950701340622658,31.093845144823337,66962502
2010-07-12,32.185585021972656,32.71904721358988,31.781444958177143,32.00776256541252,80987207
2010-07-13,32.90010452270508,33.12965585649661,32.00776620507625,32.02070100836085,81575544
2010-07-14,32.712589263916016,33.591992862736284,32.58972933316537,33.30101413055071,71352141
2010-07-15,33.155521392822266,33.43033678019662,32.725519429230076,32.78371310079578,78717209
2010-07-16,32.896873474121094,33.49499943491737,32.78371464851273,33.236349950946206,42836013
2010-07-19,33.061767578125,33.24928860516853,32.46040784661615,32.46040784661615,42551024
2010-07-20,32.93567657470703,33.585531472958316,32.67055965745532,33.30101752500299,53786847
2010-07-21,34.32590866088867,34.422901572382685,33.05206600683725,33.495000216358854,116351397
2010-07-22,34.972530364990234,35.072754382817884,33.76981367170639,34.27094411697266,111839122
2010-07-23,34.636295318603516,35.49307098880297,34.49727202582509,34.982239288616,70279683
2010-07-26,34.42613983154297,34.97900183038644,29.74459949460968,34.671857138484235,47804900
2010-07-27,34.26124954223633,35.046893982589815,34.02523335780252,34.91756923019125,55504058
2010-07-28,34.43906021118164,34.878763215656306,34.22244370393404,34.27740625586442,51186212
2010-07-29,34.471397399902344,34.691247641821704,34.10282280336413,34.33560784919121,42287110
2010-07-30,34.72358322143555,35.16328634176586,34.27094788483367,34.27094788483367,58903801
2010-08-02,35.38637161254883,35.48659823412057,29.097977010251977,29.097977010251977,40540867
2010-08-03,35.370201110839844,35.64501650644646,35.124486435435756,35.56418951498712,44176741
2010-08-04,34.9531364440918,35.55772729571106,34.73005246529009,35.37020626628347,26217140
2010-08-05,34.80440902709961,35.370203178453345,34.72681573213051,35.20531548486987,29274186
2010-08-06,34.36793899536133,35.2182470574694,34.23861683944145,34.78177766140139,34298775
2010-08-09,34.92403030395508,35.04688763140501,34.34530401889649,34.52959130458731,26467251
2010-08-10,34.681549072265625,35.77757175719058,34.50696028817549,34.98222889296575,76355770
2010-08-11,33.6404914855957,35.42193463738761,33.5370311699188,34.78824570555997,88011089
2010-08-12,33.62109375,34.33561230706965,32.81604967704711,33.49500269681695,127290034
2010-08-13,34.08989334106445,34.91756810510128,33.87004308139337,34.91756810510128,82309640
2010-08-16,33.48206329345703,34.71387801540903,33.30100971152071,34.15131765441584,79233197
2010-08-17,33.210487365722656,33.87004332759465,33.05529818452317,33.54673016014951,75989247
2010-08-18,33.74394989013672,33.81507837314999,33.258985314166495,33.301015663718324,58597190
2010-08-19,33.773048400878906,34.23538484014605,33.5208663007508,33.74395026709241,49049630
2010-08-20,33.55319595336914,33.81184543930683,33.43357231371964,33.6243244325504,46480693
2010-08-23,33.724552154541016,34.06402864512983,33.601694809738035,33.62432554016441,46916480
2010-08-24,33.220184326171875,34.00583129919516,33.00356777629928,33.72455108324612,45887129
2010-08-25,32.13709259033203,33.171687907010394,31.878445702936453,33.0423631687966,95974402
2010-08-26,32.45071029663086,32.641465030805286,32.137098204754274,32.33108664048119,62397768
2010-08-27,32.98740005493164,33.75364736840167,32.46040259698366,32.65439099556715,99182623
2010-08-30,34.135162353515625,34.23215528153106,33.63402920489786,33.68899177780552,80154280
2010-08-31,33.79891586303711,34.1189927498293,33.336579417742215,33.88944137786133,76185733
2010-09-01,34.78501510620117,34.85290989262414,33.99290322352421,34.012302843516096,79756741
2010-09-02,35.17945098876953,35.37020311365994,34.92403519582446,35.046892540483235,62561066
2010-09-03,34.979000091552734,35.30554438770233,34.681553930160646,35.24088071533793,37492092
2010-09-06,37.22600555419922,37.352096590277185,35.1180182952849,35.176214556402726,166248114
2010-09-07,37.271270751953125,37.791803453295095,36.87360057612524,37.06435270534874,92089488
2010-09-08,37.54285430908203,37.92759487671056,36.72164430689531,36.986761222490856,85601599
2010-09-09,38.38669204711914,38.58067785891317,37.18397535373855,37.69803801389593,89099134
2010-09-13,38.894290924072266,39.23053369715896,38.499851888100245,38.732634350609466,78745738
2010-09-14,38.59684753417969,39.822195075643585,38.4804550001535,39.081812110901716,82144925
2010-09-15,39.03655242919922,39.4277578097025,38.69384221406352,38.79730253669734,75721418
2010-09-16,38.496620178222656,39.48918263257203,38.28646843417369,39.243467942160414,73781176
2010-09-17,39.10768127441406,39.718736933459745,38.62594778355682,38.62594778355682,103258755
2010-09-20,39.96121597290039,40.21339805566049,39.15940567639932,39.24670007174676,87497369
2010-09-21,39.78986358642578,40.33302702391053,39.47625151770139,40.10347565515018,72225657
2010-09-22,40.016178131103516,40.62723630333024,39.66376944121201,40.025879234287736,80251369
2010-09-23,40.316856384277344,40.38151745781771,39.57324238791929,40.15519981687848,70755618
2010-09-24,40.73393249511719,40.98934830629438,40.34919451666377,40.41385560030188,61453824
2010-09-27,41.76529312133789,41.99807819418058,41.00874681266378,41.09280751362757,75373987
2010-09-28,42.1370964050293,42.411911795372625,41.513106036359574,41.70709184775957,71986965
2010-09-29,42.23085021972656,42.98093152897456,42.04333183418831,42.04333183418831,74615016
2010-09-30,42.150028228759766,42.547700950762305,41.51957305304352,42.22439040508485,79557546
2010-10-01,43.181392669677734,43.598462446673274,42.256722428732076,42.256722428732076,84295340
2010-10-04,43.30424880981445,44.009066188681665,43.08763226349483,43.45297316812518,55818783
2010-10-05,43.216949462890625,43.808607949209396,43.07792622368328,43.452968188506226,41875297
2010-10-06,43.857112884521484,44.293582288807954,43.394779048564025,43.57906636051007,58252929
2010-10-07,42.01100540161133,44.09959304934083,41.84288401972875,43.97027090099424,80930791
2010-10-08,40.51731872558594,42.6091379361249,40.045283720765525,42.35049099465044,164344849
2010-10-11,41.39025115966797,41.69092840848915,40.81798961630298,41.69092840848915,49075461
2010-10-12,40.95378112792969,41.51310785798846,40.413851426442875,41.448446781028416,48329945
2010-10-13,41.24475860595703,41.383781858975645,40.834153659884905,41.16393161495216,74212544
2010-10-14,42.19207000732422,42.63824059714935,41.425822486018966,41.425822486018966,83963769
2010-10-15,41.11543273925781,42.58649739816607,40.80828811063775,41.745890501093896,47962257
2010-10-18,41.774993896484375,42.217928129216844,40.41385418501941,42.217928129216844,48942171
2010-10-19,40.940853118896484,42.19529885306298,40.7694980110568,42.03364226050572,48909392
2010-10-20,39.812496185302734,40.704834680729135,39.70903845066714,40.413855918517925,73839691
2010-10-21,40.633705139160156,40.853557997620165,39.95152101023866,40.029114309201724,48854665
2010-10-22,39.92888641357422,40.93114998852746,39.83189349845387,40.866488908124644,60258730
2010-10-25,40.10670852661133,40.788892627117455,40.03234634309493,40.37505653848753,58328847
2010-10-26,39.16263961791992,40.4106178240378,38.97835231184354,40.19400127391848,84837904
2010-10-27,39.76076889038086,39.89009365282209,38.92016181806166,38.942792551150056,73358289
2010-10-28,39.04624557495117,40.0517427610859,38.86842308897062,39.92888283578094,82196607
2010-10-29,38.11188507080078,39.149711723165574,37.56872157101602,39.12708098943812,77094169
2010-11-01,38.27353286743164,38.98804873464165,38.18947217717164,38.813459952240734,57844589
2010-11-02,38.735870361328125,38.90722545914499,38.02135183688299,38.43842421608545,63507476
2010-11-03,39.41805648803711,39.66377117687906,38.90399120193283,39.0042178159978,52399454
2010-11-04,40.187538146972656,40.258666633885376,39.77369944229572,39.928888632920525,44328357
2010-11-08,40.94408416748047,41.296490286576756,40.14227124855424,40.478514039571195,59861789
2010-11-09,41.46784591674805,41.69739728242684,40.924685075587135,41.0863390707176,58532187
2010-11-10,41.215667724609375,41.868756347603615,41.12514220368984,41.506646496828026,35795474
2010-11-11,40.805057525634766,41.92694729673801,40.56580765288856,41.29325837462555,51387863
2010-11-12,39.246700286865234,40.78889092366137,39.02361633466485,40.64663655409542,72318232
2010-11-15,39.98061752319336,40.34272474840038,39.3210641526262,40.21339999967438,74383441
2010-11-16,39.182044982910156,40.34596533092638,38.4351970853956,40.14874576746597,93340295
2010-11-18,40.31362533569336,40.51084485925708,38.57421256914886,39.40835471237604,77964294
2010-11-19,39.188499450683594,40.37181644084199,38.87812113887052,40.34271831229502,62828159
2010-11-22,40.40415573120117,40.54641269947082,39.35986178946807,39.47948543744847,51501797
2010-11-23,39.582950592041016,40.27160219722138,38.981590810252165,39.83189902240674,61762408
2010-11-24,39.870697021484375,40.45265457476187,39.60558009075442,39.67024376714028,66846919
2010-11-25,38.97188186645508,40.32332027946535,38.803760490044155,40.11640225981311,61781963
2010-11-26,38.719703674316406,39.32429446749685,37.613979813612815,39.21113563828506,89759337
2010-11-29,38.270301818847656,39.12060988320037,37.87909647083498,38.81023153010902,60096177
2010-11-30,37.81443786621094,38.08601960878285,37.122552586939925,38.08601960878285,82175689
2010-12-01,39.67346954345703,39.754299128067366,37.95669007304187,38.01488633834844,65364369
2010-12-02,40.26836395263672,40.756564831177236,39.867460065704556,40.213401385614546,58160490
2010-12-03,39.73813247680664,40.400919524170405,39.21113498662744,40.31685882895479,47165678
2010-12-06,41.06370544433594,41.37731748673636,40.090540073807574,40.21339741212747,87730875
2010-12-07,41.34175491333008,41.66506549297388,40.93761733603339,41.344988614603935,72345385
2010-12-08,40.36536407470703,41.144543845203955,40.16814450288674,41.08634756643301,50830185
2010-12-09,39.09150695800781,40.73715773224861,38.80375937028315,40.640164832428304,62020643
2010-12-10,40.025875091552734,40.155197230303244,38.4384180062983,38.97511394372424,53324662
2010-12-13,40.80182647705078,40.99581230086992,39.88362363153278,40.09054167100438,54667940
2010-12-14,41.81055450439453,41.965743680039786,40.86648723497188,40.931148312727345,59805750
2010-12-15,41.561614990234375,42.20176885826932,41.17364067379053,41.69740457702174,61594891
2010-12-16,42.70289993286133,42.84839061802301,41.50018297660075,41.70710104847203,94510734
2010-12-20,43.09086990356445,43.44004494483907,42.24379544017351,42.295526897829625,68054084
2010-12-21,43.724552154541016,43.88944242864658,43.08439844247209,43.13612730311506,45445832
2010-12-22,43.51117706298828,44.144863485875334,43.11673795772168,43.79569102528534,65741073
2010-12-23,42.76431655883789,43.828012554667815,42.62852701287726,43.65018748650964,53807282
2010-12-24,43.507930755615234,43.69221804835547,42.35694554298272,42.66409275690439,41613388
2010-12-27,42.841915130615234,43.840944939137586,42.777254054429356,43.462671818128,29346116
2010-12-28,43.000335693359375,43.30748031954704,42.851611342573975,43.000335693359375,22483600
2010-12-29,43.19755935668945,43.45297514927657,43.065000908588935,43.14582790451179,22932832
2010-12-30,43.5014762878418,43.75042210837361,43.32365377612532,43.36245042650564,37228115
2010-12-31,43.99613571166992,44.24831778667768,43.45297232778243,43.659887766928875,41844165
2011-01-03,45.52539825439453,45.74848480801345,44.300050710781285,44.30651811336397,69842837
2011-01-04,44.92081069946289,46.16232425054914,44.82705147843922,45.819614025583576,83358418
2011-01-05,44.031707763671875,45.04690367569007,43.79245526508829,45.037205159731904,51717481
2011-01-06,44.18366241455078,44.67186074024173,44.06726986915631,44.47140748740293,39851736
2011-01-07,42.75785446166992,44.48433497069565,42.42807650035191,44.26124843240377,61225072
2011-01-10,42.07566452026367,43.04559871100819,41.70708994202586,42.67702413277037,65583559
2011-01-11,41.80731964111328,42.70289172458278,41.43228022249242,41.9657425135006,61733208
2011-01-12,41.95927810668945,42.58650223890186,40.49468068314126,41.907549242230296,89637761
2011-01-13,41.22536087036133,42.41837911802549,41.06047317981866,42.1467974125777,71520950
2011-01-14,40.24897003173828,41.16393930072193,39.9288905309002,41.060478972376714,71101317
2011-01-17,40.45588684082031,40.60784233248292,39.650842739417456,39.90625855620664,53388877
2011-01-18,40.9052848815918,41.30619134057263,40.54317765924487,40.54317765924487,61502011
2011-01-19,41.3579216003418,41.67476737236666,40.93438439655216,40.98934696310156,60524280
2011-01-20,41.00873947143555,41.59393057207118,40.775954440265146,40.989339855827396,66863598
2011-01-21,40.708065032958984,41.06047373789013,40.543177340175255,40.75332908265418,38829691
2011-01-24,41.98190689086914,42.17912640160207,40.41384931878595,40.66603138932654,65492957
2011-01-25,42.37635040283203,42.96800899772712,42.04980612128849,42.056273523848596,62526586
2011-01-27,42.03687286376953,42.70289362644442,41.855819253991314,42.495975585131056,55390333
2011-01-28,41.21889114379883,42.32138116188642,40.75008997019907,41.83641407346849,49091667
2011-01-31,41.3643913269043,41.50987941575427,39.96122118329908,40.155207027787334,71870522
2011-02-01,40.85032272338867,41.564841249582344,40.54964287616106,41.2188973518529,66983778
2011-02-02,40.49468231201172,41.057245386278886,39.81896298944658,40.80829439073275,161644397
2011-02-03,41.26092529296875,41.44197889537693,40.45911500285709,40.45911500285709,57170205
2011-02-04,41.11867141723633,42.159731650862255,40.866489317590215,41.238297653470454,73568483
2011-02-07,41.40966033935547,41.73943840631709,41.0022889560693,41.36439886601594,54739177
2011-02-08,40.071144104003906,41.7135640552861,39.851293837627054,41.7135640552861,66087518
2011-02-09,38.742340087890625,40.135811777817615,38.483693146772765,40.01941923034667,86728122
2011-02-10,38.83285903930664,39.088274807544124,37.57841351536183,38.73263243474308,90243721
2011-02-11,38.493385314941406,38.98481726996125,37.18721084004572,38.92662100582267,92871740
2011-02-14,40.10670852661133,40.284528437769104,38.76496846723035,39.2693326565787,55967071
2011-02-15,39.870697021484375,40.543182686089054,39.573250841594025,40.349196834996555,61726365
2011-02-16,41.47431564331055,41.67476888685313,39.172342222087124,39.443923952401846,106958539
2011-02-17,42.36018753051758,42.48304488670089,41.48401494063939,41.642437835395405,65019762
2011-02-18,41.27709197998047,42.767553762898736,41.00551027678135,42.45717541325178,60134456
2011-02-21,41.21889114379883,41.474306902055964,40.2424921544548,41.474306902055964,54992972
2011-02-22,40.37181854248047,40.801823091600696,40.10993537192492,40.795355689795,52707220
2011-02-23,40.54318618774414,47.6560255064315,39.73167458443383,40.27807182314918,46232356
2011-02-24,38.96865463256836,40.47528504663791,38.48045633759268,40.34919399340449,80050967
2011-02-25,39.240234375,39.53444681767372,38.22827229888407,39.32106396070437,81304755
2011-02-28,39.25963592529297,39.87069416031992,38.752038011639435,39.70257016720098,67748302
2011-03-01,41.0249137878418,41.11220560337551,39.39219230160303,39.51828335629882,57340998
2011-03-03,40.37505340576172,40.89234977092789,39.967682162201456,40.73716060247484,54692879
2011-03-04,39.974151611328125,40.94085226705488,39.84482685777961,40.75009754358692,42240235
2011-03-07,38.975120544433594,39.679937970632764,38.48045486558442,39.667005754567555,47068306
2011-03-08,39.8318977355957,40.000019151559286,38.99775546998965,39.24994018296754,44832452
2011-03-09,39.63467788696289,40.126109913725614,39.24993988970758,39.9612222006162,36670480
2011-03-10,38.574214935302734,39.508583748200124,38.48692053315125,39.508583748200124,65346001
2011-03-11,37.58811569213867,38.4384237688309,37.319767683196055,38.4384237688309,76674809
2011-03-14,38.868431091308594,38.978358824324,37.63984970853942,37.63984970853942,55859088
2011-03-15,38.36406707763672,38.79083802767743,37.18074974355048,37.82737098292774,80503138
2011-03-16,38.76820373535156,39.28226646018485,38.570984197774,38.570984197774,55389199
2011-03-17,38.32526397705078,38.77789928627298,38.15067518439692,38.18624071876661,39407553
2011-03-18,38.61301040649414,39.020381654427624,38.35112722558773,38.7358677443707,44467629
2011-03-21,38.89106369018555,39.18527616556081,38.574217892684494,38.86196555390417,36924852
2011-03-22,39.10768127441406,39.47625333729972,39.0009872493681,39.1206134912329,31133514
2011-03-23,39.469783782958984,39.56030928981849,39.04948031424534,39.11090768949913,29042852
2011-03-24,39.427757263183594,39.85775928782704,39.162642940956175,39.767233772180575,35588313
2011-03-25,39.796321868896484,39.89008106228264,39.33398553601602,39.89008106228264,41579412
2011-03-28,39.66376876831055,40.10023814420142,39.44714963635237,39.747829460288585,30080075
2011-03-29,39.631439208984375,39.99031531549015,39.34046047138155,39.60557477751286,50570123
2011-03-30,39.8189582824707,40.28129468139001,39.7478298048702,39.83189049757697,34915388
2011-03-31,40.23603439331055,40.53348054660964,39.70256946694837,39.90949010604566,51198419
2011-04-01,40.51731872558594,40.73393531253045,40.106713696244896,40.28453363032312,26314449
2011-04-04,40.811527252197266,41.00874678811211,40.45911853082432,40.54964404540603,23313661
2011-04-05,41.07340621948242,41.24799501699432,40.300694024592445,40.96994849268918,32982608
2011-04-06,41.021671295166016,41.41934399361026,40.81151958237674,41.12513159570528,26515102
2011-04-07,41.27709197998047,41.51310814882831,40.99581176242742,41.12513650628568,26255251
2011-04-08,40.72746658325195,41.50664362347208,40.459118562581835,41.28679335599732,23551524
2011-04-11,40.410614013671875,41.0540039682323,40.29099038502504,40.672497176628674,20522523
2011-04-13,41.151004791259766,41.383787280780226,40.05174824906163,40.19077152029408,21998062
2011-04-15,40.77595520019531,41.254454896483416,40.62076603953345,41.02167245000656,26136267
2011-04-18,39.5797119140625,41.14453597040431,39.41159051380503,40.86002203488175,35313998
