Date,Close,High,Low,Open,Volume
,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
2010-03-22,183.68348693847656,185.63442005905895,180.34962418724504,180.52249415927682,3674564
2010-03-23,180.2384796142578,185.80727683555736,179.11484748505242,184.6959893307342,2654072
2010-03-25,182.65863037109375,183.1895698062004,178.29990776029825,179.78162444528687,4379724
2010-03-26,185.67144775390625,186.99265421427853,183.31305164147602,183.97982718408613,3118228
2010-03-29,186.288818359375,188.73365684219212,185.21457982550749,185.6714364266233,2801068
2010-03-30,184.83181762695312,189.16583605196448,184.3008631023862,186.20240258900944,2413876
2010-03-31,184.7577362060547,186.67162033206048,183.9798288870089,185.2145928392707,2091452
2010-04-01,184.4366912841797,186.37527979349616,183.5229779891926,185.7085042238765,1377340
2010-04-05,189.25230407714844,190.1660326053693,184.14039231572826,185.46158398878995,4177568
2010-04-06,193.10475158691406,195.00629122658773,189.80792255034137,190.15366251130138,5961100
2010-04-07,194.51235961914062,196.759623846694,192.21568674913402,193.36402318413732,8431688
2010-04-08,194.1295928955078,196.8213844840724,192.62318682255517,194.59880925150446,4222528
2010-04-09,194.09255981445312,196.32747968180487,192.93187861812586,194.35185724475528,2149192
2010-04-12,189.10411071777344,197.11773226683192,187.86934669088626,197.11773226683192,1965440
2010-04-13,189.64739990234375,191.38841407387469,188.17802777328066,190.52407930063782,1461716
2010-04-15,183.9921875,191.11678508988032,183.05376983949813,190.77104512784123,3258600
2010-04-16,179.04075622558594,182.7450477337015,178.54685069117053,182.7450477337015,3869392
2010-04-19,178.97901916503906,181.26333227614856,172.86693813801634,172.86693813801634,3254232
2010-04-20,180.5965576171875,182.74504972992384,178.59624621007492,180.2755220308708,2164156
2010-04-21,183.38711547851562,184.5971900443816,180.86820935822396,181.51028051186685,1853624
2010-04-22,183.2760009765625,186.62220793510463,181.05342608667908,182.86852288429697,2264884
2010-04-23,184.2021026611328,185.36276878249956,181.79431282045428,183.48593349991236,1133344
2010-04-26,186.78273010253906,187.91872194017208,184.33790661141018,185.95544431432504,1375280
2010-04-27,185.7332000732422,187.53596762217379,185.04173522836044,186.69632204944392,912344
2010-04-28,181.80665588378906,185.04173156152325,180.52249829856837,180.52249829856837,1667752
2010-04-29,179.9792022705078,182.49812391007902,179.07783357092612,182.49812391007902,3613152
2010-04-30,182.38697814941406,183.8933991964806,180.2878794561722,180.2878794561722,2528716
2010-05-03,182.38697814941406,185.3380669738851,181.33742880279314,182.7450627057628,1436444
2010-05-04,180.84352111816406,185.2145884194228,179.78162715911972,185.2145884194228,1729288
2010-05-05,184.33792114257812,185.11581342129347,176.65767999523064,178.15175649807668,2824512
2010-05-06,185.1898956298828,187.1408135469247,180.76943484165614,183.9798209795544,2060476
2010-05-07,175.9167938232422,183.2389492390719,174.86724458568688,182.8067819059609,2201056
2010-05-10,187.90640258789062,188.8942138459207,178.5468848889343,179.28774333245684,5285052
2010-05-11,184.31321716308594,190.64756254355711,183.26366775789148,188.91889293500154,4488996
2010-05-12,189.783203125,190.95622877866788,184.47371858734547,185.43684041631943,6418872
2010-05-13,191.79586791992188,193.36401192364355,190.89448431286903,192.12924811825627,2809420
2010-05-14,187.21490478515625,195.08036022038843,185.46154599857817,191.635365772166,3345984
2010-05-17,193.73446655273438,194.79636055050884,183.85635481008381,185.4121543949908,4912064
2010-05-18,193.46282958984375,195.53722406659875,190.17834529091022,194.10490084085782,2251296
2010-05-19,183.68348693847656,193.83325591368512,182.00421093760193,191.46250002468344,3667064
2010-05-20,185.10345458984375,188.4002832706654,183.2389641017515,185.2145863562178,1823124
2010-05-21,182.8068389892578,187.634763975021,179.0531528235496,181.75728942396995,3453724
2010-05-24,182.86854553222656,187.41248301008892,182.01655537102707,186.2024082799444,1588872
2010-05-25,179.1395721435547,182.0042186743003,176.0773513090585,182.0042186743003,2807692
2010-05-26,183.58470153808594,186.32587134989825,177.0157485873046,180.2755282775689,2468984
2010-05-27,186.62222290039062,187.43716407747144,181.0904744795237,184.7206834386675,2010356
2010-05-28,187.5359649658203,188.91889463599531,185.49860433739292,188.0298705727118,4396880
2010-05-31,187.32601928710938,188.61017669619682,184.81945773377984,188.61017669619682,1370700
2010-06-01,186.59751892089844,192.79604288814426,184.23912283107464,188.67192835073408,3165872
2010-06-02,186.288818359375,187.61002473914428,183.23895764070207,187.61002473914428,1354644
2010-06-03,187.57298278808594,191.00563249129888,186.59751628340587,188.17802011930283,1064540
2010-06-04,185.7455596923828,188.37559804152647,184.9676523217216,187.5730014193027,1378936
2010-06-07,186.30120849609375,187.19023259539372,179.8063374441057,180.27555381878287,1587836
2010-06-08,182.72039794921875,188.31387029084544,181.70788234130822,187.38779721380752,1514444
2010-06-09,182.47341918945312,185.2145890786971,181.7078565109134,182.72037197489138,1041092
2010-06-10,183.75758361816406,184.38732535467682,180.95467519694728,182.49813029074588,1727304
2010-06-11,187.52357482910156,189.28929311625333,183.97980870399053,186.15299000700776,2193864
2010-06-14,190.15367126464844,190.64757690429687,187.52361770439893,188.17804870605468,1460336
2010-06-15,190.31417846679688,191.37607247615384,188.67193634254767,191.067381480829,1091872
2010-06-16,188.85714721679688,191.46249615141878,187.41247941627637,190.89450774577833,1585132
2010-06-17,190.84510803222656,191.623015329201,185.9801351837872,187.62237722282137,2272648
2010-06-18,190.90687561035156,192.62320073401676,188.9806466175722,191.14148380529355,1521880
2010-06-21,195.93235778808594,197.3646810152723,191.88232583402532,191.88232583402532,2633552
2010-06-22,195.9199981689453,199.29090992353892,194.41359211562084,195.04331874208262,4114848
2010-06-23,193.6356658935547,198.51298322613067,192.87011831604303,192.9935947042095,1993840
2010-06-24,186.7210235595703,191.3884379463514,185.21461736743683,191.3884379463514,75131932
2010-06-25,185.387451171875,188.53609905252742,184.96762843989444,187.36307337150004,2913956
2010-06-28,188.4126434326172,189.41279926685814,185.21460162991343,185.21460162991343,3390936
2010-06-29,183.8686981201172,189.16583851878727,183.14018436974678,189.16583851878727,2764944
2010-06-30,190.60585021972656,191.2115790638484,183.94286311444358,183.94286311444358,9502280
2010-07-01,190.40806579589844,191.9532847448036,187.0333015754781,190.34625703794225,2713920
2010-07-02,187.76266479492188,191.8296844515878,187.0827683963617,190.91491173370082,1783536
2010-07-05,188.66505432128906,189.13480693662055,185.7353251125963,188.14586676963168,1044516
2010-07-06,189.2707977294922,190.24737923741094,187.1692997132245,188.88758640335536,1329164
2010-07-07,185.797119140625,189.60454451764178,184.21480896289717,189.60454451764178,1421560
2010-07-08,187.91099548339844,189.13481199075636,186.83552905907075,187.8986367489867,1360468
2010-07-09,188.78866577148438,191.05087236673978,187.14456185075076,188.14586071962339,1472156
2010-07-12,187.86154174804688,190.76655350887162,187.4288804219666,189.2584257796893,2353408
2010-07-13,188.22003173828125,188.93701938573813,185.94546636672513,187.65139416789953,2268792
2010-07-14,186.63772583007812,191.1373911991099,185.92073822378887,188.66504095677232,3576552
2010-07-15,188.0840606689453,189.7528972243385,186.2668891224179,187.40416429452586,3965308
2010-07-16,193.6962890625,194.27728535236065,188.26947708581577,188.6403296342448,4671292
2010-07-19,195.8719482421875,197.04631460905452,192.84331919079364,194.07949431381152,4713308
2010-07-20,193.39959716796875,197.1699312770279,191.21157324560804,195.83485611387434,2425916
2010-07-21,194.06715393066406,195.43930542895245,188.40546529588806,195.43930542895245,9497096
2010-07-22,190.2473907470703,195.31570979881164,188.5785539861311,195.31570979881164,6330960
2010-07-23,190.30918884277344,192.34887810286162,189.15953976925692,192.34887810286162,3265352
2010-07-26,188.81338500976562,191.5824202109684,188.19529746887338,191.5824202109684,1583784
2010-07-27,189.5921630859375,191.038496961449,188.39307931267496,190.37095941044583,1932468
2010-07-28,189.28311157226562,191.29808287539691,187.93569288283854,190.56873660119453,1596828
2010-07-29,189.11007690429688,190.60584578948524,188.24475431567222,189.82704942371168,3135452
2010-07-30,190.68003845214844,193.07822153237277,188.6403492239731,188.6403492239731,2334996
2010-08-02,193.6962890625,194.82120544139568,190.9767037073536,191.85438505396326,2894808
2010-08-03,198.10943603515625,199.25908501587938,193.62212907917154,194.8212129962458,4976624
2010-08-04,203.7711181640625,204.33975572460068,198.08471237862292,199.0365612240871,6189572
2010-08-05,203.85765075683594,207.54145891672755,202.7574518025035,203.96890954368382,6057660
2010-08-06,200.64361572265625,204.46340052803626,199.85246048978945,202.73275505802872,2055156
2010-08-09,203.53622436523438,203.7216506249051,200.33452793024762,200.80428049075786,1488476
2010-08-10,200.13674926757812,207.41782364559631,199.0736416965157,204.33974461970763,2889788
2010-08-11,200.02548217773438,201.99100352873057,197.56549080586,199.51865342433976,2915356
2010-08-12,198.6904296875,201.8797523887301,196.82379321608883,200.02548974033073,2538080
2010-08-13,205.031982421875,205.94675493961216,199.518644941497,199.76587994142452,4207544
2010-08-16,205.13092041015625,209.13613116801133,203.91946265036287,205.69955799719062,4678732
2010-08-17,206.0086212158203,208.81473321257064,203.47446175892003,206.4041912901533,3050904
2010-08-18,207.8010711669922,208.8765376587329,204.970226667889,207.40550110084246,2207032
2010-08-19,212.3872528076172,213.61106924316192,206.20637696146088,208.66636856623688,4374752
2010-08-20,213.28965759277344,214.84723522136687,210.64423982578202,211.37358616243327,3611344
2010-08-23,214.68649291992188,216.0092091420312,212.62208683376718,212.94348929585956,1469916
2010-08-24,212.14004516601562,217.072387746135,210.73080227311996,215.0945072199743,3366900
2010-08-25,207.3931121826172,213.11660953025955,206.58959828357618,212.1276693468245,2542060
2010-08-26,207.65272521972656,209.30918798819656,204.47574576267164,209.09904423101153,4352488
2010-08-27,207.2571258544922,209.45752369172675,205.78607438510699,206.44125326080854,2001812
2010-08-30,209.2720947265625,212.59740890704694,207.677425760751,209.61821471547984,1615532
2010-08-31,204.84658813476562,209.90254769018523,202.37423774972223,209.60586262597417,2193716
2010-09-01,205.205078125,206.60196210246488,201.57072010887674,206.60196210246488,2367340
2010-09-02,201.70672607421875,209.07434324140198,200.40874195510528,209.07434324140198,3227664
2010-09-03,204.6982421875,205.94677604709074,202.1146331554582,202.73272071862473,2518912
2010-09-06,206.67611694335938,207.3807307107901,204.8094955697908,206.1198381511684,2474428
2010-09-07,209.8531036376953,211.7197252135284,206.67613933849773,207.47965323650791,3885200
2010-09-08,209.2968292236328,211.11401590091702,207.67744265900018,210.16215190137865,2947096
2010-09-09,213.75941467285156,214.476402342053,210.0261715153591,210.0261715153591,4564004
2010-09-13,224.8355712890625,227.3573568479827,215.24283881697383,216.35539659533177,3873602
2010-09-14,235.19468688964844,242.76008805044,224.4894128415327,224.4894128415327,7822268
2010-09-15,234.30465698242188,250.20186748125877,232.475111599215,236.8511749476738,9669608
2010-09-16,230.6950225830078,239.7685520722581,228.96437720702116,236.75228139896106,6054352
2010-09-17,234.00796508789062,236.35669796515947,231.46144719685762,232.67288983743137,3320144
2010-09-20,234.7496795654297,238.68072288958314,232.92013416260977,235.36776718935133,2840960
2010-09-21,241.3755645751953,245.45494270209056,235.39247363774314,235.86222624594274,6613888
2010-09-22,243.00733947753906,245.2077223938431,239.0515786320162,242.83427192254143,3328850
2010-09-23,238.65597534179688,244.7379662332235,237.34563267938523,243.32872352118386,2378566
2010-09-24,239.3235321044922,241.2519625063364,236.35671145856872,236.35671145856872,2579512
2010-09-27,240.53497314453125,244.7132362090604,239.10099786022573,239.32351542917772,2561614
2010-09-28,241.20248413085938,242.29032427586438,238.08732885475246,241.7958542263218,2102844
2010-09-29,239.37294006347656,243.8726202703145,237.34560996039272,243.77372023015334,1566172
2010-09-30,235.51609802246094,239.8179938449702,232.96958007489656,238.08734852856318,4335008
2010-10-01,245.52914428710938,248.66903272360685,236.25782907502895,237.1973344218781,3434006
2010-10-04,251.4380340576172,253.16867932645033,248.54538109027592,250.02879132070433,2460930
2010-10-05,253.49012756347656,255.73996064866984,250.69635922006444,253.66318003923678,2134476
2010-10-06,255.6163330078125,258.3359186511918,253.168699892759,254.77572777293764,1924548
2010-10-07,253.5642852783203,258.70678687778116,251.7100222275622,255.616348459851,2546980
2010-10-08,248.81735229492188,255.2701808548536,246.2461018222123,253.56425302910964,1600036
2010-10-11,257.0997009277344,259.1022985349802,250.5232404032687,252.47640307899965,2114610
2010-10-12,248.71849060058594,258.682076401442,246.83951002768762,257.1244833246614,4454844
2010-10-13,257.9155578613281,259.10229801586587,248.74314475956388,249.50958236687183,2862076
2010-10-14,254.5531768798828,260.3631999942219,252.47641171430632,259.59677744919276,2046012
2010-10-15,251.46273803710938,255.29488092682854,250.6963154951769,254.65207589746765,1881864
2010-10-18,251.73472595214844,252.67421610557224,245.77635231090534,252.67421610557224,2259724
2010-10-19,249.68264770507812,255.5668229545295,248.1003375729367,253.8609254949334,2636398
2010-10-20,248.02615356445312,254.40481350906575,245.82575604133777,249.68263107275075,2832382
2010-10-21,248.71849060058594,250.20190108130512,242.58706363161957,249.7074309210654,5213508
2010-10-22,244.49072265625,250.42436326590288,243.27926499576785,249.70737565622514,1970030
2010-10-25,248.2487030029297,249.21292571581822,244.86159495361736,245.7516350808763,1439892
2010-10-26,243.32870483398438,248.81732518618495,242.6364498098392,248.81732518618495,2324328
2010-10-27,237.39511108398438,244.19407533290587,234.45300779116607,243.52653764318742,3868890
2010-10-28,236.30726623535156,242.2903576776423,233.68658064750355,238.08736167711177,4832004
2010-10-29,229.55772399902344,237.345627398021,224.98387597104076,236.35668728386258,3516424
2010-11-01,231.48617553710938,234.52716365039453,229.978047760042,232.9448683759358,2087664
2010-11-02,234.60130310058594,236.05998058116862,230.17579045960522,232.821208040358,2378894
2010-11-03,240.33718872070312,242.04311662053712,234.92275011998188,236.72756298688896,2306902
2010-11-04,242.4386749267578,244.91102533429168,239.57075449003028,240.9058297461103,2377498
2010-11-08,243.2545623779297,245.75163025090603,237.66704140875063,245.75163025090603,1788350
2010-11-09,243.47705078125,244.7132259122373,240.3866129537818,243.77373583069266,1133080
2010-11-10,240.46080017089844,244.26822592270963,238.95267242337943,244.26822592270963,1604434
2010-11-11,241.62278747558594,246.02356791279968,239.89214229656707,241.30138496034527,1683632
2010-11-12,236.3814239501953,241.77116008214944,233.5382208910578,238.82905696755174,2017484
2010-11-15,238.55714416503906,243.72434848742824,232.4009843934963,236.35674582998132,2052816
2010-11-16,238.55714416503906,240.60919239220922,233.90911240514328,240.16417224861112,3338716
2010-11-18,238.45819091796875,241.20249376654965,229.92858222261373,238.33457340064476,2717396
2010-11-19,228.29681396484375,237.76591181718078,226.09641634277406,237.19727431294638,2561328
2010-11-22,238.0626220703125,239.1257297065257,228.93964321088652,231.41199356953538,1348430
2010-11-23,236.95008850097656,238.3098813364913,231.56035209909376,236.92535594085794,1792594
2010-11-24,235.26885986328125,239.81799067077998,233.38987958063535,238.28513039281654,1092366
2010-11-25,226.86285400390625,235.36774494115258,222.90709358472722,234.8732748887552,3025308
2010-11-26,227.95069885253906,234.1315746348747,215.09447722528088,227.4562287899522,1447472
2010-11-29,230.44775390625,231.41197651105725,222.53623334176942,228.197921281737,1100592
2010-11-30,235.71389770507812,237.34564296444685,224.98389072671526,229.90387415334428,1195616
2010-12-01,237.4198455810547,240.80696921325156,234.37885709872944,234.37885709872944,1712200
2010-12-02,241.57334899902344,243.27927679303502,236.87588328858882,239.3235161947743,1935408
2010-12-03,240.23828125,243.2792690956904,238.38401852823407,241.5733413556543,743470
2010-12-06,237.4445343017578,244.76268532183335,234.67549888415147,240.23828718692042,1403804
2010-12-07,229.40940856933594,237.88956775296055,228.22266825918297,236.40615745529922,2381064
2010-12-08,230.64556884765625,231.90646148281994,224.34107549178,229.8791311895912,1799818
2010-12-09,223.87130737304688,232.8953854725678,217.49264696728147,232.40091543971735,1793888
2010-12-10,233.48873901367188,234.37877897376407,222.51149902572539,223.87129151977146,1989310
2010-12-13,232.00537109375,234.89800903363553,224.76137223976588,234.3788214777662,1349510
2010-12-14,231.18946838378906,234.18102127320302,227.60456048186722,232.40092605562234,2186760
2010-12-15,222.43736267089844,230.91752130243609,219.59415978548301,230.91752130243609,3012376
2010-12-16,229.55772399902344,230.64556416060915,221.0775655381207,222.7587607141843,1502864
2010-12-20,222.46206665039062,236.75224770310442,221.54729406384416,236.75224770310442,1561148
2010-12-21,224.86026000976562,227.0853752819898,222.51152722241787,224.34107248225814,1867612
2010-12-22,224.71189880371094,226.96173128039248,223.12958875877368,226.96173128039248,1166742
2010-12-23,222.06651306152344,225.33001856513874,220.87978790294397,224.48941340404585,1487432
2010-12-24,222.98129272460938,223.99495037129324,220.58310977437216,222.06652004173174,1625458
2010-12-27,221.2506561279297,224.83556441526102,219.61889571554008,223.25325403173719,599776
2010-12-28,222.09120178222656,223.9949143370925,220.28638926528632,222.26426930358295,1501800
2010-12-29,221.9676055908203,224.2421708712466,220.78088047191093,223.99493584272264,1401034
2010-12-30,220.0144805908203,223.50048881621154,218.8030227902071,223.03073617759904,2217442
2010-12-31,224.3163299560547,225.97280760309832,220.03916714087254,220.03916714087254,895414
2011-01-03,226.02227783203125,227.43152058580606,225.42890769674838,226.41784786220026,880360
2011-01-04,227.70346069335938,229.43410588864006,225.9728154980787,225.9728154980787,1265216
2011-01-05,221.9676055908203,229.8544090367466,220.53364544338697,227.4562262420583,1187010
2011-01-06,220.0886688232422,224.9344703021505,218.95137841368057,222.51156956269634,921236
2011-01-07,215.19337463378906,222.3137404296804,213.56161439325385,218.55576498211792,1770850
2011-01-10,204.1667022705078,215.1933946084538,198.7769811721544,214.60002444953983,3052810
2011-01-11,206.6390380859375,212.350176416697,200.50761227003827,204.63644034958492,2549938
2011-01-12,209.5316619873047,212.37486448034775,205.2050494978913,207.72684950972618,2022802
2011-01-13,201.07626342773438,214.00665354278166,199.12311558402536,210.14979279340872,2083728
2011-01-14,196.65074157714844,209.08666010518155,194.62341138861564,201.24930692794277,1614490
2011-01-17,199.6669921875,202.68326239015988,195.06842694198892,198.1341471656815,1564158
2011-01-18,200.35926818847656,204.7105985466945,198.52972298670977,202.1887983002151,1676648
2011-01-19,204.56228637695312,206.63905174264016,199.3209002996917,201.96631835232188,1626700
2011-01-20,207.13352966308594,208.17191993014978,201.44712329919824,205.0567642189887,2422248
2011-01-21,204.51283264160156,208.12245826964252,203.22720738708367,206.68849802384665,1094014
2011-01-24,204.7847900390625,208.86416838681288,202.80690962803203,205.25454267269424,1202072
2011-01-25,200.30984497070312,208.02358171979304,199.51868977515,205.6501161331337,1449932
2011-01-27,193.9805908203125,202.2382465313189,192.84331576336032,201.74377649090005,1770182
2011-01-28,187.67613220214844,195.06846669728475,185.05544654362185,193.83229136967205,1941596
2011-01-31,190.49459838867188,191.70605612112033,182.6819771578672,187.35471036153413,1627662
2011-02-01,186.29159545898438,194.49980148858702,184.93180279140054,190.74182600744052,2341332
2011-02-02,184.14060974121094,191.3351566997553,181.59409246998416,186.73657702635026,1572216
2011-02-03,187.18161010742188,188.86282015827737,182.23691016967436,183.8933876668251,832118
2011-02-04,177.8856201171875,188.39310983918955,176.2044247796732,186.93441699471137,1501596
2011-02-07,177.91030883789062,181.22326403914664,177.06971884997935,178.87453142199536,1950688
2011-02-08,167.10617065429688,180.1107278065109,165.67219534098612,178.15756494184927,2105736
2011-02-09,176.00662231445312,179.29484516595616,164.6585285032198,165.74636866147472,4345400
2011-02-10,179.49264526367188,183.25062101998063,171.65529120591606,175.5616019553564,2348032
2011-02-11,186.95913696289062,189.13480225844603,176.0313453699524,179.7398709044317,1822808
2011-02-14,196.87327575683594,198.2825186203985,187.4536259830761,187.4536259830761,2056812
2011-02-15,203.4002685546875,206.19402146297864,194.0795046144343,196.79909002941366,3005086
2011-02-16,202.4360809326172,204.71064669164178,197.88696450459977,203.17778617425355,3216584
2011-02-17,203.64752197265625,205.13093233289408,200.2603986321071,202.2382791124242,1720066
2011-02-18,201.9910125732422,207.97410311177714,200.77955493183447,204.7105978098464,2947398
2011-02-21,203.79580688476562,205.20504939864117,200.53230187632406,202.01571187197686,1424562
2011-02-22,202.13937377929688,204.95785942623667,198.3072304486495,202.68329391520123,1878434
2011-02-23,201.7190399169922,203.62273732025403,200.38396489831538,201.76847484432886,1911240
2011-02-24,198.8016815185547,201.9910194404683,193.21417587848956,200.01313920114916,10707146
2011-02-25,199.7659149169922,202.68328540891267,192.20052863065257,198.7769747441358,1527404
2011-02-28,200.28509521484375,211.50957180608162,198.77696754189319,201.74378795296622,2617062
2011-03-01,204.90838623046875,207.57852148934955,201.39764584840862,203.10357356131968,2033724
2011-03-03,205.13092041015625,210.64425891058465,200.26038699245723,204.95785286018153,2927052
2011-03-04,207.28182983398438,211.26230729409406,205.25449981795492,207.6773997975881,1983318
2011-03-07,205.82318115234375,207.38075896467979,200.75486257742116,206.1940337309966,1953826
2011-03-08,209.25975036621094,211.1387306923322,203.22720916756097,204.24086682691038,1548170
2011-03-09,213.48745727539062,216.03397517219253,210.1003342056501,210.1497842317105,3265082
2011-03-10,211.13873291015625,212.77047820576846,208.41914735744933,212.12767311114058,1498716
2011-03-11,207.8010711669922,209.6306166755039,204.04309517844672,208.1719237627691,2225066
2011-03-14,210.69369506835938,212.47379029800857,205.37814193636854,206.6884845741559,1239562
2011-03-15,205.92210388183594,207.67746691138376,203.74642310883416,205.20511611481967,1482080
2011-03-16,209.556396484375,210.14976656716408,206.1940062553116,207.40546388682762,699752
2011-03-17,211.1881561279297,213.58633882887403,205.6995356912396,207.6774158421169,2084730
2011-03-18,208.98779296875,214.05611169314193,207.70216764016644,214.05611169314193,2307336
2011-03-21,208.04827880859375,210.2733940899691,206.24346609837283,209.65530651180927,1635582
2011-03-22,208.2213592529297,209.65531950512388,207.23241906658475,207.67743913243405,768816
2011-03-23,213.9571990966797,214.84723916075887,207.77632340160608,207.77632340160608,4846358
2011-03-24,220.63258361816406,222.19016154902332,214.60004184368847,214.60004184368847,1773138
2011-03-25,224.16802978515625,224.98390245738025,218.18493837212975,221.81929673752427,4567764
2011-03-28,223.7724609375,226.91234941629912,222.091265441066,224.48944869290622,2030960
2011-03-29,225.57728576660156,226.86289606919192,223.1049350461874,223.4510550930266,1696034
2011-03-30,227.01121520996094,228.2473904015965,224.39051474967602,226.1953426014873,1306600
2011-03-31,226.3931427001953,228.93966074664985,223.67355709737333,227.06068036616674,2900906
2011-04-01,223.0059814453125,228.44515172446646,221.5720213897229,225.99751906283612,1017676
2011-04-04,228.02487182617188,229.43411455643164,220.65727073449918,222.51153351378068,1458634
2011-04-05,225.52780151367188,229.92858211024935,223.30268620292753,229.92858211024935,979124
2011-04-06,222.7587890625,227.08540261254856,221.59678126248087,225.7256097825333,1364690
2011-04-07,220.31112670898438,224.3905046579154,219.000784082788,222.3631895068331,1627024
2011-04-08,218.6299285888672,222.01705143387065,217.12180097928095,219.81665368543008,631874
2011-04-11,218.90191650390625,221.02813187067716,217.6657412697302,217.6657412697302,1376532
2011-04-13,225.42893981933594,226.46733015903214,217.09711472015127,218.0613375548759,1471390
2011-04-15,223.47576904296875,227.80238244336894,222.16541119825212,224.4647092487745,1387518
2011-04-18,222.387939453125,224.83557261596988,220.03920635161893,223.99496736468177,2993616
2011-04-19,218.8524627685547,221.8934507750989,217.56683752878777,220.53365804054397,885646
