Date,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2010-01-04,64.00687408447266,64.6795402503494,63.48081066558914,64.5501811698487,1632148
2010-01-05,65.44708251953125,65.7144225530726,63.91201699439119,64.24835275858148,5037896
2010-01-06,63.472198486328125,66.04213155709643,62.95476208562437,65.55919302189369,3992320
2010-01-07,62.11823272705078,64.14485842998675,61.95438104116446,64.14485842998675,3665940
2010-01-08,60.66941833496094,62.60980484887227,60.23822133186953,62.60980484887227,6241492
2010-01-11,61.273094177246094,62.3510866856424,60.67804020715721,60.67804020715721,5742332
2010-01-12,63.44633483886719,64.4725806572455,61.22998095440997,61.57493859358974,9051468
2010-01-13,65.18834686279297,65.36944744815888,62.10960006613577,63.44631040313638,8064504
2010-01-14,63.83434295654297,66.18867523801607,63.05818911010369,65.52463145000311,7763244
2010-01-15,63.713680267333984,64.48983502082687,63.153124056478,64.07588687169125,2749332
2010-01-18,64.94688415527344,65.19698049808774,63.2997138698365,63.2997138698365,3042216
2010-01-19,64.98999786376953,65.52468309883342,63.81714434345171,65.02449572292241,3261340
2010-01-20,65.71443176269531,66.38709812171224,64.55019970390741,65.25736393308355,0
2010-01-21,63.90336227416992,66.71476315135921,63.222069261880286,65.78337916689134,0
2010-01-22,65.99900817871094,67.07700062009728,61.23859250482182,63.601554041794685,0
2010-01-25,62.299339294433594,65.22285154420732,61.4714379676284,65.22285154420732,0
2010-01-27,56.95248794555664,62.29932943872198,56.08146706026385,61.05748027679129,0
2010-01-28,59.910499572753906,60.88500353409978,57.62515595568075,57.78038579015135,0
2010-01-29,59.988346099853516,61.233781046224976,55.16229492062092,57.45423729028895,0
2010-02-01,60.1440315246582,61.23378318161144,58.14614644846705,59.50401529512524,0
2010-02-02,59.18400955200195,62.09866961329505,58.29318011053046,61.0608088398138,0
2010-02-03,60.360260009765625,60.66296942751002,59.37429008043627,60.014306389486315,0
2010-02-04,58.31909942626953,60.152653693097704,57.627192554170634,58.90721921178749,0
2010-02-05,58.31909942626953,59.313715554911695,54.92875469721884,54.92875469721884,4273852
2010-02-06,58.71696853637695,59.158057202229095,58.31911878555383,58.98508042678398,0
2010-02-08,59.08888244628906,59.754844255432566,57.583982008943146,59.15807211814591,1881576
2010-02-09,59.97971725463867,60.5418919657492,58.812123623870654,59.504030960622075,3087216
2010-02-10,60.21323013305664,61.0175712640449,59.858624496326975,60.02295458149846,3792096
2010-02-11,60.34294128417969,61.233770505542026,60.057530697759155,60.36888674133945,1640296
2010-02-15,62.51380157470703,63.11922024987764,60.88782104572951,60.88782104572951,8256392
2010-02-16,62.39271545410156,63.15381209367018,61.40674587361239,62.71271821657494,4087456
2010-02-17,62.5829963684082,62.9635473927545,61.92568672144536,62.617593835651455,1608804
2010-02-18,62.39271545410156,63.10191590168939,61.76999810215216,63.10191590168939,1747308
2010-02-19,62.773284912109375,63.79384706166225,61.41541586282429,62.115975128691176,4792680
2010-02-22,62.9894905090332,64.30411503285532,62.61759150475757,63.48247536532052,3657652
2010-02-23,62.79924011230469,63.6122333778173,62.27166285795847,62.61761654050268,1899780
2010-02-24,63.21434783935547,63.98409111750452,62.2716225530615,62.2716225530615,2729800
2010-02-25,63.603546142578125,64.00139051261064,62.14189065312263,63.43056941146296,3227700
2010-02-26,63.499794006347656,63.98412700857503,62.04678972083172,62.98086352731812,4111692
