Date,Close,High,Low,Open,Volume
,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
2010-06-08,316.6845397949219,321.80799002625605,313.4339593457974,318.42822620873005,161280
2010-06-09,320.86077880859375,322.90584918677666,316.87827333529015,318.6434814662531,257578
2010-06-10,332.076416015625,333.4541530851638,320.8608232236518,320.8608232236518,784992
2010-06-11,327.3188781738281,335.6929080009544,326.37168247823564,335.6929080009544,329832
2010-06-14,324.4773864746094,330.6771639988658,322.2170451705457,329.36401859213487,461000
2010-06-15,328.0938415527344,330.1819816645067,323.01346180430994,324.1974498349155,153448
2010-06-16,329.2778625488281,330.65559946891113,325.05856458206756,328.9764784915996,251396
2010-06-17,331.5382080078125,335.7359842292508,328.072356998562,329.3639804513122,304254
2010-06-18,328.6966552734375,333.1527457873726,327.6418241712646,331.9902793947361,111470
2010-06-21,332.31317138671875,337.71648376483523,328.5028927747057,328.5028927747057,451582
2010-06-22,331.4521484375,334.0569438467712,329.4716693323879,332.31323087940103,176612
2010-06-23,333.77703857421875,335.17629736217907,327.8786193508798,331.45210576911813,252516
2010-06-24,328.6105651855469,334.9610477751136,325.0586003473146,334.9610477751136,365606
2010-06-25,330.5479736328125,334.2936869582634,327.2112796625692,328.0723619774707,267388
2010-06-28,334.01385498046875,334.96105086837423,328.93347411752944,331.5167212964629,111030
2010-06-29,332.6791076660156,335.1762407486558,329.1056218513631,334.7026560578275,136322
2010-06-30,333.0020751953125,334.5735347083771,328.5029146861182,332.37778523942757,313672
2010-07-01,336.3603210449219,338.1901211914062,328.52446575022935,332.2486577360987,172654
2010-07-02,334.1041259765625,339.28891715522667,332.99775436910033,338.2910138716632,212952
2010-07-05,334.1041259765625,335.7528392035183,328.70239815010086,328.70239815010086,52052
2010-07-06,334.2559509277344,335.3406340155301,331.9130248654874,331.9130248654874,61890
2010-07-07,332.6506652832031,336.2084316488867,331.0887055101709,332.43372863263124,135100
2010-07-08,330.1125183105469,334.950216617254,328.94108148428325,333.6485966044927,182456
2010-07-09,328.9844665527344,331.9131116555777,328.0299398895762,331.9131116555777,742148
2010-07-12,329.3965759277344,333.38821511472514,327.59599135182697,330.61141572859555,507264
2010-07-13,333.19305419921875,334.10417766832506,327.9865738465461,330.6115023947129,247166
2010-07-14,331.9781494140625,335.70944901404874,331.17546796046224,334.0824242207658,133188
2010-07-15,334.6898498535156,338.4211493693377,330.6114305377376,331.9781419258767,174178
2010-07-16,340.7424011230469,343.1504192332334,334.58142116691363,334.58142116691363,221348
2010-07-19,341.2630615234375,345.84041984667107,339.7228165022676,339.7228165022676,341496
2010-07-20,332.5639953613281,343.1938947564391,328.98453944256624,342.00074278351843,138224
2010-07-21,334.6681823730469,336.6423272090022,332.5639073159739,332.5639073159739,171270
2010-07-22,338.1608581542969,339.20213817781234,333.43162862606687,334.5163118681816,143126
2010-07-23,334.0390625,340.98103526336956,332.9977559928847,338.46454895142847,286514
2010-07-26,333.19305419921875,338.6598479769136,329.74375566926744,329.74375566926744,253756
2010-07-27,333.9956970214844,336.81587377527194,333.2147302936641,333.2147302936641,141332
2010-07-28,333.757080078125,336.16507191465473,331.93480668129536,331.93480668129536,153140
2010-07-29,326.6632385253906,335.731175171732,324.64571696201716,335.3840818064006,776770
2010-07-30,325.2964782714844,330.26433241901725,321.95564885688657,327.5743128975935,358926
2010-08-02,328.3336181640625,330.61145297788653,325.4266617720203,327.6394314800784,235334
2010-08-03,327.33575439453125,330.1559311711745,326.72832111156623,327.6394710360138,113984
2010-08-04,327.50927734375,331.8914139297016,325.92565555502455,325.92565555502455,499110
2010-08-05,329.1579895019531,334.0390641249415,326.4679697467568,329.24474297669764,423476
2010-08-06,329.65692138671875,333.0845309801127,322.62816877234997,322.62816877234997,149490
2010-08-09,328.572265625,331.8480039513751,327.2489572724079,329.6569489437684,185392
2010-08-10,330.0691223144531,331.4358338407347,327.44419407148456,328.65903404955407,232090
2010-08-11,326.83673095703125,334.58138476194404,325.42664282106506,331.6961169065117,213090
2010-08-12,325.6869812011719,330.8283688656885,322.0207467679295,326.66319606011984,366086
2010-08-13,324.3636779785156,331.47921089933135,320.91440632780706,324.97111120889946,282032
2010-08-16,318.11590576171875,327.53096157643535,314.796764456397,327.1404650176242,145920
2010-08-17,311.8898010253906,318.1158985679438,308.0934097731718,318.1158985679438,371558
2010-08-18,320.5889892578125,322.97529238767936,310.43634353086014,310.43634353086014,328106
2010-08-19,325.0362548828125,326.489720120638,319.395900913951,322.15098629843686,312330
2010-08-20,324.8192443847656,328.8542606262517,322.6932547023524,326.1859293392967,189196
2010-08-23,323.71282958984375,328.4420587295492,322.93186301598547,323.73454443812165,153462
2010-08-24,324.5155334472656,327.1187731944489,322.15091871393594,322.15091871393594,131696
2010-08-25,324.1033630371094,328.7675011263315,322.9535881713422,323.69117809571026,206734
2010-08-26,327.24896240234375,328.81089581324443,323.66950739429694,323.66950739429694,349366
2010-08-27,323.127197265625,334.0825000262252,317.46515499655135,329.70038951459685,531948
2010-08-30,324.7107849121094,326.05578153541416,320.220180415222,324.62400495671324,165926
2010-08-31,322.780029296875,328.22513361977485,320.24185474084186,322.36784438796127,261576
2010-09-01,323.235595703125,326.27270868288593,322.4980058260212,323.235595703125,223024
2010-09-02,323.2572937011719,327.3574016423008,321.9773621824087,325.4049718114322,108306
2010-09-03,328.3119201660156,330.9151598768895,321.93397757806986,325.8388371443807,339048
2010-09-06,330.45965576171875,332.2819026913917,328.876007402591,331.3707792265552,320280
2010-09-07,330.69818115234375,334.03901031914313,328.59388009824943,331.9130208998562,186890
2010-09-08,327.7261962890625,329.7437177865509,322.88852473939875,327.6611311810462,270308
2010-09-09,328.4637756347656,331.4358236211348,327.59602903696873,329.787083900101,213982
2010-09-13,333.1279602050781,335.60104365110755,329.74375329649865,329.85222163639884,300448
2010-09-14,325.40496826171875,336.685673828125,323.66947509765623,334.0824340820312,374166
2010-09-15,324.94940185546875,328.83257304963655,323.66947036936557,327.5743299314625,194570
2010-09-16,313.2781982421875,324.5372152161099,312.36707494181053,317.39999442474505,467178
2010-09-17,312.80096435546875,317.1613857718964,308.09342311002155,317.1613857718964,1149436
2010-09-20,311.49932861328125,315.81637307248576,310.6532704157047,315.4258765254432,411510
2010-09-21,307.2256774902344,319.33075332435175,306.31455413993524,314.55814695673234,1104624
2010-09-22,307.1389465332031,310.6533099780535,305.18651651239134,310.63162160746106,433178
2010-09-23,307.5511169433594,310.08929195774056,305.1431251206347,307.1823351844074,452782
2010-09-24,308.8744812011719,311.3475383731167,306.3146175721915,307.5294577846703,207082
2010-09-27,311.36920166015625,314.7750966620281,309.1347434482357,311.73798339306296,356200
2010-09-28,309.8289794921875,313.86402323418065,308.57076254082295,312.38884310468524,187118
2010-09-29,305.8807067871094,310.6099368179891,305.05633684287363,309.4167851248479,138010
2010-09-30,299.30755615234375,308.48398920876105,297.2032807426179,306.3146221960412,669770
2010-10-01,304.8611145019531,307.1389495485966,301.60706443531956,303.71133955246506,382072
2010-10-04,309.76385498046875,311.95490989973206,307.0955235312754,308.006673371219,521608
2010-10-05,312.2586669921875,314.16769391480545,310.43639355759814,310.43639355759814,332816
2010-10-06,313.34332275390625,315.25234950804423,311.5644262203267,313.0396061280243,156406
2010-10-07,311.8681335449219,319.2006031614842,311.0871668741789,314.55815339439283,351150
2010-10-08,314.86181640625,318.37617906703906,310.6749290364458,313.90728997939334,333264
2010-10-11,315.6645202636719,318.4630083994544,313.2565286981009,316.7275151656699,228234
2010-10-12,311.9332580566406,317.1397383864605,310.02420467642867,317.1397383864605,109474
2010-10-13,315.3391418457031,318.37625526066466,311.84646671480283,312.38880839604593,326828
2010-10-14,314.29779052734375,319.72120611152957,313.278172508604,316.72747011645043,395048
2010-10-15,310.13262939453125,316.5973521540318,308.91778945142045,312.9962090620688,87716
2010-10-18,305.16485595703125,311.86820551749054,303.34260879860335,311.4777353327696,469474
2010-10-19,304.10174560546875,310.17597058789147,302.4530062107386,305.44674197325463,264014
2010-10-20,304.6224365234375,306.63995798214864,302.04091154665707,305.40342965682567,160362
2010-10-21,307.87640380859375,309.7420797033982,304.362041576159,304.362041576159,196670
2010-10-22,309.46014404296875,312.82266225724567,307.33415419229954,309.7855490314472,333100
2010-10-25,312.73590087890625,314.55817421896296,306.85692236739527,310.6099373834462,327158
2010-10-26,312.2586669921875,314.94868715929283,310.2194568744692,312.82269707201715,123474
2010-10-27,308.4405212402344,313.9940938540291,308.05002470082127,310.24107943936053,110084
2010-10-28,300.43560791015625,310.0892899928455,297.31171447922765,310.0892899928455,623468
2010-10-29,300.3705139160156,305.92408748135637,295.90162372209016,301.10810390488354,228248
2010-11-01,303.42926025390625,306.7484013562399,301.5419221252995,302.8435419330346,93140
2010-11-02,302.08428955078125,305.01293436868826,300.2403279987657,304.5790610623317,87476
2010-11-03,302.6049499511719,307.18230814487873,301.54195502922414,303.7981015717911,139548
2010-11-04,303.5811462402344,305.8806693804064,302.8435563510974,305.7938894261213,89878
2010-11-08,319.91650390625,321.50015222574905,305.22990160703705,307.6162050311148,906896
2010-11-09,321.5434875488281,328.44208351513754,319.3307443423266,321.9339841059869,956198
2010-11-10,313.12640380859375,321.0662808633688,301.0213266807286,320.6324075108507,1457140
2010-11-11,306.2494812011719,314.53647774215455,305.0129527959611,314.53647774215455,271910
2010-11-12,301.4551696777344,309.2215124983745,300.2403297093196,304.92615614836234,378518
2010-11-15,306.2060546875,306.7483962650549,300.67417059644,300.67417059644,370466
2010-11-16,303.2557373046875,309.67705661489833,302.40967910414594,306.81350353162924,162062
2010-11-18,299.1773376464844,304.34044066316704,296.33547274298485,303.27744575014117,276916
2010-11-19,290.9988098144531,301.4334567451673,288.78604023082846,299.8064319696446,275426
2010-11-22,285.4235534667969,294.25289143309925,284.6208984160084,292.43061818961843,570384
2010-11-23,280.00018310546875,287.0506257297715,276.85460101154905,287.0506257297715,418616
2010-11-24,273.3401794433594,283.7748270289795,271.66977782825984,280.2821522546193,580410
2010-11-25,268.5024719238281,276.37728264195,262.92721080223185,276.37728264195,740342
2010-11-26,269.9342346191406,273.296752076676,257.742381239036,268.5675233825022,866528
2010-11-29,272.75445556640625,275.0539787173473,265.3786096035421,270.73693416630726,369726
2010-11-30,267.6781921386719,274.2079813345899,266.0728553060716,274.2079813345899,1577934
2010-12-01,274.4900207519531,276.33398272646855,266.4416478897255,268.1337647648345,485890
2010-12-02,275.01055908203125,279.4143833248692,274.20790413248034,275.6830838295996,228546
2010-12-03,269.6089172363281,277.223389428914,267.3744588335862,277.07151786358037,262880
2010-12-06,265.89923095703125,274.64178820416504,263.6213962207408,272.1470168263231,217994
2010-12-07,262.7319641113281,266.91885193089445,261.19171923605813,266.91885193089445,422882
2010-12-08,263.4479064941406,264.6193698491322,260.8012631393035,262.49337981668344,200058
2010-12-09,259.86846923828125,265.18341820445403,256.5493272504675,265.18341820445403,435196
2010-12-10,261.690673828125,265.400284996487,255.55135645481033,261.7123621953565,414186
2010-12-13,262.3848876953125,267.96014920999414,259.04405786778966,260.8663310902135,332220
2010-12-14,260.7361755371094,264.5759438056874,259.02237063609306,262.7102938361044,367650
2010-12-15,260.32391357421875,262.2329661997035,258.15454762776693,261.2567515238002,561080
2010-12-16,261.1266784667969,261.9293600942869,259.21765151802816,259.89014994863453,296928
2010-12-20,264.0335998535156,267.2659613380816,260.996486656492,262.3415098183749,232816
2010-12-21,267.0056457519531,269.4136373278196,264.2939375625708,264.6627192837167,201314
2010-12-22,266.68023681640625,269.82581826946495,265.5738387063174,268.1337017917613,140642
2010-12-23,272.68939208984375,273.3835788358865,266.44160544935113,266.8754787860096,302396
2010-12-24,276.59417724609375,277.5920803539718,272.9062548828125,275.0756209788603,557296
2010-12-27,278.3297424316406,280.2821724253154,276.8545625104757,278.11280576567674,208666
2010-12-28,279.5445861816406,281.88751279781326,276.81118945045716,278.13449783412653,151486
2010-12-29,282.6684875488281,284.12195267883953,278.56837909467697,279.0022524447135,92674
2010-12-30,280.58587646484375,285.0547662868871,278.1127932875109,285.0547662868871,171582
2010-12-31,280.65093994140625,283.1023347351715,278.8069783741657,282.45152477026306,226454
2011-01-03,283.1240234375,285.5103266449721,279.8265968706941,279.8265968706941,102182
2011-01-04,288.6559143066406,290.695124205582,280.26047616286587,286.35639100848374,222926
2011-01-05,289.7189025878906,292.66923579790927,284.66426793665244,286.35638443730113,265696
2011-01-06,286.37811279296875,292.34387163506784,283.3409992006274,287.31095113179947,127366
2011-01-07,275.9434509277344,288.0919047421629,274.64183087618846,284.62091793804046,214438
2011-01-10,270.47662353515625,281.1498960326758,266.832077253234,281.1498960326758,186182
2011-01-11,269.8908996582031,275.42278461627717,268.17709470821995,271.30098798084947,128680
2011-01-12,273.70892333984375,275.50950788159963,269.0447860016907,272.45070683055695,114324
2011-01-13,275.7048034667969,278.11279507008453,271.6046953414554,275.50955517863287,239184
2011-01-14,270.8020935058594,274.6418625075469,269.9343467048877,272.9280572793216,124416
2011-01-17,267.2442932128906,271.1925300754967,266.07282988042186,269.02316334186094,79486
2011-01-18,267.1357727050781,268.9797340685462,265.66059302169475,268.9797340685462,111298
2011-01-19,268.63275146484375,271.0841205164521,266.0945759472352,268.35072313570953,183472
2011-01-20,271.2792663574219,272.8846027781127,267.2659385464564,269.8474898400848,312162
2011-01-21,269.8040771484375,272.4507199332589,269.4352954686658,272.4507199332589,66340
2011-01-24,272.08197021484375,272.90634018161245,269.95600666514383,270.73697340751374,75232
2011-01-25,273.6439208984375,276.3339409033734,272.2555209138067,274.51166757864087,118300
2011-01-27,267.2442932128906,275.0757018250101,266.3982348904672,275.0757018250101,152190
2011-01-28,268.4808044433594,273.3401909114232,256.85300479295637,266.8320911278179,349882
2011-01-31,275.4444885253906,279.41444031187393,264.22887290361996,265.9643663217061,326722
2011-02-01,270.4549255371094,279.8049168411968,269.0014604963925,277.65723859415425,144012
2011-02-02,271.6697692871094,273.77404413675544,264.7711734301981,268.56756469199934,197802
2011-02-03,274.0777893066406,276.2905327087311,266.8320993610198,268.13371935790286,182728
2011-02-04,285.0330810546875,288.52575596213455,274.5116531117074,276.333926340405,875302
2011-02-07,282.3864440917969,292.3655306059574,280.3255457899594,288.5257622572496,751738
2011-02-08,279.8916931152344,283.31930324170395,275.98683288678825,283.2976148700738,281736
2011-02-09,271.2792663574219,281.58375668287374,260.7578393935394,280.30382521982875,427622
2011-02-10,273.3185119628906,274.0343870748475,263.9468320625479,271.1708336639667,307682
2011-02-11,275.5963439941406,276.81118401955126,267.2659707774977,274.05609897184183,216368
2011-02-14,277.85247802734375,279.7398163312688,274.68518168242093,276.81117149181773,269490
2011-02-15,284.75103759765625,286.35637408199653,275.5095417304058,281.9742644045636,293102
2011-02-16,283.2541809082031,287.22413230227215,281.60546762029577,285.48863905573273,196930
2011-02-17,280.1085510253906,285.01133978539565,276.09522358585144,282.4514770962164,350500
2011-02-18,271.73486328125,282.01766657418324,269.0014665784517,280.28217324141906,189364
2011-02-21,280.60760498046875,285.9225538185217,267.07075039867294,272.1036974321957,283504
2011-02-22,272.9280090332031,283.27590369448785,271.5613239521833,280.75941723129046,147490
2011-02-23,269.02313232421875,272.906303626013,267.28763913740784,272.8412120388978,395878
2011-02-24,263.0791015625,269.0014835262951,260.80126641973703,269.0014835262951,555848
2011-02-25,259.1959533691406,268.13373390675457,256.4191532991779,264.53259034961997,621588
2011-02-28,255.768310546875,262.49334670205155,253.88097228303212,260.23720024400995,221290
2011-03-01,263.1658630371094,265.53047798211156,252.40580974851866,256.91810297350503,241880
2011-03-03,261.9293212890625,265.09659114059104,259.0657415678595,261.2134197383805,187022
2011-03-04,267.1357727050781,268.0468959626534,262.0594502434616,262.92719676744656,241752
2011-03-07,267.0924377441406,270.08617460953263,261.71242380951077,266.28978259694884,181068
2011-03-08,269.41363525390625,271.14912848175135,265.5521522293409,266.83208378118167,150978
2011-03-09,270.2813720703125,272.038553603504,265.6606109260644,271.08402706648513,117216
2011-03-10,269.30517578125,272.90631905112014,268.3506491782477,271.6046990874423,109288
2011-03-11,270.6068420410156,272.038618949708,266.00776816028406,267.7215733686338,147246
2011-03-14,269.3702087402344,271.7348233549959,266.87543744094495,270.73692013158467,143894
2011-03-15,264.9664001464844,267.6997963362716,263.3610638186659,267.6997963362716,181792
2011-03-16,268.9580383300781,270.6067513841567,264.48912266882286,265.74736568672375,132120
2011-03-17,270.5200500488281,271.17086011309954,266.8755030962963,268.95811648718836,49388
2011-03-18,269.50042724609375,272.7761655636238,268.155404045537,268.155404045537,47472
2011-03-21,268.3940124511719,272.0385587592162,267.35273242139107,272.0385587592162,47120
2011-03-22,272.7978515625,276.68102309575846,268.39402674585875,268.39402674585875,224542
2011-03-23,274.59844970703125,276.7895047955067,270.38987297857244,276.3773198228563,145718
2011-03-24,273.21002197265625,276.81116506195355,271.21418890617883,276.81116506195355,108222
2011-03-25,277.1365966796875,278.1128116973459,273.49205002115195,275.5095716502568,205308
2011-03-28,277.7223205566406,278.54669051370036,274.6201419951321,274.6201419951321,93496
2011-03-29,281.8440856933594,283.2758887716575,277.67891259701406,279.30593747551217,171274
2011-03-30,294.49151611328125,297.6370976850253,280.7160381956434,281.58378483612455,714294
2011-03-31,292.84283447265625,300.2403700867243,291.3025893154824,295.0338896805961,584484
2011-04-01,300.6524963378906,301.5419312705133,271.88670301083556,294.1660854696518,329472
2011-04-04,300.110107421875,302.69165834149413,295.9232203141425,300.2619524541681,167002
2011-04-05,296.07513427734375,316.72749163226285,290.955408432864,308.48389938429983,151734
2011-04-06,298.09259033203125,300.6741412858399,294.3829795994839,296.5089689688604,261430
2011-04-07,301.80224609375,302.6699926627159,297.4201365130814,299.3725662932548,135528
2011-04-08,300.32708740234375,303.71129366400953,297.6370677907293,299.9149024932094,150836
2011-04-11,306.5748596191406,313.1046738933593,297.8106402463678,298.91701185218574,773554
2011-04-13,307.5511169433594,309.82895205595565,303.7330367175989,305.79393515280503,294016
2011-04-15,304.4272155761719,308.05004708662284,303.7113140290648,307.61617378086703,136178
2011-04-18,302.5832824707031,308.4839493910575,301.17319409444303,305.46852433628806,132748
2011-04-19,297.70220947265625,304.1452181227307,295.6195962089903,304.1452181227307,238676
2011-04-20,300.2837219238281,304.57907849521746,297.788950269487,298.8736335974614,368798
2011-04-21,300.8042907714844,303.6461549966633,267.6997701915842,293.73216275478524,202614
2011-04-25,305.2732238769531,306.0975936871464,299.39424633206585,300.8043344674071,247850
2011-04-26,308.9178466796875,310.21946682019177,304.18861624324336,305.0780778578116,345366
2011-04-27,310.7400817871094,314.55816176463696,307.29078354455737,308.93949688922544,300312
2011-04-28,308.5706481933594,312.7792238441368,307.18224855331147,311.4125125694058,318210
2011-04-29,306.6616516113281,312.3454078871845,305.5769683313775,310.21941806587114,108058
2011-05-02,311.239013671875,312.3887885556972,306.33625048112543,306.6616554692043,156128
