Date,Close,High,Low,Open,Volume
,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
2010-03-05,1024.7109375,1040.4865146907146,1017.4765856296971,1024.9443036893647,343773
2010-03-08,1037.685546875,1049.1204838336162,1019.3896705308688,1028.3041856684188,306978
2010-03-09,1019.9031372070312,1043.6131547467487,1017.4761526600681,1041.699507228945,132044
2010-03-10,1035.1651611328125,1039.879201296095,1018.4095229928544,1018.4095229928544,299608
2010-03-11,1038.0592041015625,1045.4802010205585,1028.5845169901538,1036.2388800254491,77414
2010-03-12,1033.064697265625,1045.0130835952802,1021.2097485066874,1040.8124950502345,80067
2010-03-15,1038.9925537109375,1045.3867618010265,1021.2100120353942,1025.4106016644246,255900
2010-03-16,1043.5665283203125,1045.480176007502,1022.6102971573379,1036.1455315788635,264272
2010-03-17,1025.8773193359375,1053.6011649161117,1017.5694638419221,1045.480070660828,158750
2010-03-18,1032.4586181640625,1038.0126872331489,956.80126296221,1010.2888328027431,309482
2010-03-19,1047.7669677734375,1050.614079494427,1021.2099537689054,1021.2099537689054,210978
2010-03-22,1048.9339599609375,1057.3818588375239,1021.2101112939757,1021.2101112939757,168236
2010-03-23,1037.078857421875,1050.147357875436,1033.8584511037027,1050.147357875436,96928
2010-03-25,1014.069091796875,1040.6262240126684,1001.1406318350977,1040.6262240126684,575656
2010-03-26,1041.699462890625,1044.45325100509,1012.8087877502418,1016.5426450322702,102350
2010-03-29,1065.0828857421875,1070.2169399679385,1033.3450959829986,1037.0789536017269,83328
2010-03-30,1069.00341796875,1076.097838784184,1058.5486619485757,1073.01736059073,80771
2010-03-31,1078.011474609375,1084.5924450331904,1054.814904152843,1054.814904152843,108222
2010-04-01,1068.11669921875,1075.2110062644083,1060.415617489622,1065.5496719757073,129245
2010-04-05,1070.730224609375,1090.0061704125021,1066.2962693760437,1074.417362855678,33395
2010-04-06,1070.357177734375,1081.4187101586792,1064.2429391886803,1071.150599833478,29411
2010-04-07,1073.4371337890625,1085.525563802287,1064.1492103830096,1064.1492103830096,37900
2010-04-08,1085.71240234375,1088.4194718472647,1062.3291878913049,1071.2437043903772,69738
2010-04-09,1082.725341796875,1095.8871665785614,1078.1513436100838,1085.6190585441798,42657
2010-04-12,1058.362060546875,1088.046162292526,1053.9747091735317,1082.81878405571,79470
2010-04-13,1062.796142578125,1067.8834789571183,1048.747455077205,1058.5488331620386,189740
2010-04-15,1054.674560546875,1071.3368746272095,1046.4134247203165,1054.8146029740924,41211
2010-04-16,1030.59130859375,1053.414465207005,1024.9438039851939,1035.5386010272612,56404
2010-04-19,1027.510986328125,1034.2786035444583,1012.8556401424183,1025.6907762423607,29812
2010-04-20,1031.3846435546875,1044.5464663191897,1017.6160462551271,1026.8106460689085,42694
2010-04-21,1031.75830078125,1039.692748595614,1022.2368950350351,1031.2915685568755,41635
2010-04-22,1044.9666748046875,1053.4145731862507,1026.8108378421584,1031.47815983235,60758
2010-04-23,1021.9102172851562,1054.768120688196,1019.3431900209094,1045.2001099760034,27811
2010-04-26,1025.037109375,1044.546535736499,1020.3697879463293,1044.546535736499,29033
2010-04-27,1022.0036010742188,1048.7473822085847,1017.4763209678302,1040.719610172261,31539
2010-04-28,1006.5079345703125,1023.8703486765589,998.8068536890651,998.9468961311084,46992
2010-04-29,947.79296875,1012.8087810316904,937.3848758298727,986.2983717154905,310248
2010-04-30,908.0275268554688,955.5875510935634,899.8597130698247,939.0652192409166,340376
2010-05-03,891.92529296875,933.2777572186251,888.7514910099707,919.4624945831698,152993
2010-05-04,865.1814575195312,947.6530715554691,843.8518187403649,905.4604692236217,415567
2010-05-05,903.9669189453125,908.2608322588313,849.45257693272,851.3195056732314,275248
2010-05-06,887.3513793945312,907.3275435756741,882.2173243640104,896.1259689636287,128252
2010-05-07,882.5438842773438,886.791135690295,858.7872050895489,881.1903495701458,87338
2010-05-10,884.0375366210938,911.8081052853393,878.0166792469565,891.4585907346047,179022
2010-05-11,888.2847900390625,895.8925484577206,876.7565263234322,886.7912696377541,184752
2010-05-12,903.1734619140625,910.5945152321056,877.9699233069207,880.5836122120916,129046
2010-05-13,898.4595336914062,913.3949649008218,889.6849450662152,905.4605170708198,93569
2010-05-14,876.7100219726562,905.4607221683233,869.9890650112137,899.9532578726864,57315
2010-05-17,882.4972534179688,887.7246311905265,848.5191269739101,886.7911668044165,111527
2010-05-18,890.9451293945312,896.1258455442546,868.1219128709967,868.1219128709967,63338
2010-05-19,887.7245483398438,895.1922627317667,870.922190958017,890.9450115661884,115525
2010-05-20,887.1178588867188,898.9262061917723,878.8567218375426,898.9262061917723,261264
2010-05-21,886.37109375,903.5935230163703,855.1934175328888,872.789198368085,69205
2010-05-24,892.4853515625,901.7266725490915,877.830005051736,877.830005051736,144671
2010-05-25,863.1278686523438,883.9907749223636,848.6124518480619,875.589595435245,318460
2010-05-26,870.3155517578125,880.6303794455126,851.3195731080541,867.7952433377981,32516
2010-05-27,874.8895263671875,885.6710290076113,857.1537024130914,861.5876584016154,88299
2010-05-28,875.9630126953125,890.711738769057,868.1218889729951,890.5250344948788,66477
2010-05-31,860.4208984375,877.4566254746406,857.2470963642078,863.4546580468538,14823
2010-06-01,857.293701171875,863.4545432312186,850.3860420363677,863.4545432312186,156118
2010-06-02,885.531005859375,900.7931256651843,856.9202998555847,866.2549436448612,35339
2010-06-03,883.1038818359375,904.0601665810435,873.7225770984581,904.0601665810435,24929
2010-06-04,889.3114624023438,900.5130341585001,874.6560612932111,874.6560612932111,35998
2010-06-07,885.484375,886.7912480499441,867.2351559744338,880.7237289843392,21466
2010-06-08,884.504150390625,898.9261862692122,869.9887908649073,883.0572920152384,120197
2010-06-09,882.030517578125,889.1248240935707,869.9888042574362,883.0573056089428,36259
2010-06-10,916.4752807617188,929.6838240076956,872.7891608946543,886.7911260426969,65403
2010-06-11,909.75439453125,916.4753497027164,889.2181774359699,889.2181774359699,68795
2010-06-14,914.0950927734375,920.3026543600783,900.7932239227646,900.7932239227646,19878
2010-06-15,918.57568359375,931.5975241081271,897.9928037996176,898.5528596817666,32853
2010-06-16,915.7286376953125,921.3294244702074,908.2609219954527,916.3820742138801,34334
2010-06-17,917.4554443359375,928.7037357094874,910.1277717326706,915.7285580202563,215271
2010-06-18,896.2191772460938,919.4624643633126,886.8845329378368,919.4624643633126,41011
2010-06-21,910.6849365234375,913.9726077744247,892.8375783037931,897.0645841979193,195193
2010-06-22,899.3190307617188,907.3503306770316,890.4892619820857,901.7612779565425,87148
2010-06-23,897.8159790039062,899.8825265438757,883.9138387033266,899.8825265438757,54744
2010-06-24,888.3758544921875,899.4130379870679,884.1488480473397,897.0647010732636,110843
2010-06-25,875.1311645507812,892.8376000726931,864.1878927584195,892.3679327396723,31816
2010-06-28,867.75732421875,874.5205450562414,797.0254376801513,869.823871881933,60013
2010-06-29,825.3933715820312,891.4285862634017,815.3424793220576,891.4285862634017,248036
2010-06-30,825.9569091796875,829.4324586950665,809.7064319310842,827.5537894794492,138545
2010-07-01,814.0274658203125,825.628284302519,809.2368815612267,825.628284302519,111445
2010-07-02,817.73779296875,836.0078639335611,802.7084381115174,816.3287909508844,64677
2010-07-05,814.403076171875,836.0077713875072,783.3580799480726,818.1604144702459,82383
2010-07-06,810.7868041992188,817.7848021500213,803.1312031311321,812.4306399951012,56175
2010-07-07,812.6184692382812,816.2818976960162,806.8885501966375,815.1546845296022,32953
2010-07-08,810.0352172851562,821.3542457505479,807.8278037775763,813.4638117109082,21013
2010-07-09,806.18408203125,813.4639266403291,801.2995296657658,807.921828456568,152254
2010-07-12,802.9432373046875,813.4637967195102,800.8297343686379,813.4637967195102,59232
2010-07-13,805.1976318359375,815.7651461023355,794.6770728331256,810.6457610579047,414287
2010-07-14,803.0841064453125,821.0723291589526,795.804263488314,805.9490654328706,198248
2010-07-15,793.4560546875,807.5460755804977,786.1762105594512,800.3131867222705,143291
2010-07-16,793.8316650390625,806.8884392000704,789.0410814063553,801.3463420048373,168166
2010-07-19,789.7926025390625,795.6164891326133,781.526468663913,791.8591503409599,109465
2010-07-20,792.4227294921875,796.5558251025826,786.4579770838883,789.7926038003179,73858
2010-07-21,797.870849609375,801.2524313103013,788.14870188745,798.246549058125,201199
2010-07-22,792.8453979492188,804.9158825719992,785.2837655014872,803.1780790742383,388327
2010-07-23,779.0371704101562,801.205502588479,772.9785077729853,801.205502588479,588751
2010-07-26,778.8493041992188,785.2837232570475,771.1937042990862,779.0371252527111,28065
2010-07-27,794.3483276367188,796.5557410143391,774.3874673813476,785.283725811306,164527
2010-07-28,804.7749633789062,812.2896405975013,790.4501099309596,797.4481645572636,81029
2010-07-29,817.033203125,826.6144272712212,790.8727581039918,807.8277357423298,568193
2010-07-30,811.4912109375,817.2211292556283,803.1311097857036,812.5244560989868,44897
2010-08-02,806.23095703125,820.8846126687015,804.540166047201,820.8846126687015,26310
2010-08-03,809.9882202148438,812.4305245927012,805.9490928709054,805.9490928709054,23832
2010-08-04,807.0293579101562,811.2563636802747,800.8766703121469,800.8766703121469,65725
2010-08-05,808.0156860351562,818.1604888971291,804.0704689964897,818.1604888971291,47361
2010-08-06,818.6770629882812,824.7357826530737,805.9490905653043,805.9490905653043,27255
2010-08-09,844.931396484375,850.097736318354,809.8942305313309,826.5674181773538,196903
2010-08-10,831.6399536132812,852.9159074987313,822.4344850208623,846.3405645995119,107103
2010-08-11,825.3933715820312,835.0685070475912,820.2270309872487,835.0685070475912,51847
2010-08-12,823.6085815429688,833.8473518114847,808.438361862705,821.9177906971645,64258
2010-08-13,838.2623291015625,846.3405847802509,818.2074983812781,822.9511272623373,116975
2010-08-16,842.8179321289062,850.9431989882261,831.4049943167291,850.9431989882261,65160
2010-08-17,841.22119140625,847.2799117762379,834.1292257841455,847.2799117762379,46598
2010-08-18,841.831787109375,845.4012475771011,833.1898962232096,845.3542923076129,56459
2010-08-19,871.7025146484375,876.3991876799485,833.1897957900475,836.0077996089541,214574
2010-08-20,891.5224609375,899.6007730329742,872.6418580925829,885.510753795742,598284
2010-08-23,880.0626220703125,895.8434321061281,869.1193508931823,895.8434321061281,75420
2010-08-24,887.1546630859375,891.4286244765289,869.8239265176667,889.5029998205964,465100
2010-08-25,864.7044067382812,891.4284860967077,860.9001132851766,891.4284860967077,57643
2010-08-26,876.7280883789062,914.9120698749399,862.3093225310009,869.3543333359927,297538
2010-08-27,863.20166015625,878.1370479388048,853.3856007776793,868.8846237967566,238036
2010-08-30,864.1879272460938,871.7026048743206,850.191817230545,867.7573876530134,129158
2010-08-31,847.74951171875,863.2485332626385,846.0587208349949,863.2485332626385,225117
2010-09-01,854.606689453125,859.4912413073706,845.8708883030462,854.8884783936231,386620
2010-09-02,871.9375,876.3993401562079,857.2839005252213,863.2486533800162,213842
2010-09-03,864.3756713867188,890.4891606220174,856.9549054485627,877.338476815363,140388
2010-09-06,867.6634521484375,873.0176712709684,855.0293892830408,873.0176712709684,124247
2010-09-07,933.8865356445312,939.3346652364148,869.7299894753718,869.7299894753718,816451
2010-09-08,932.8063354492188,955.2095029980112,919.1859819622063,934.6380496260294,341705
2010-09-09,964.0391845703125,967.5146768639719,934.8727982027845,939.3346377320115,743659
2010-09-13,991.4678344726562,1016.3602054944708,960.0001201620603,964.039305476838,322711
2010-09-14,982.0745239257812,1000.8612197445432,969.722248491967,990.9511918341897,434321
2010-09-15,968.2662353515625,995.6947621796157,956.3366161001063,981.604741960093,112022
2010-09-16,950.4187622070312,971.9294907222996,945.909967473051,958.1213175993169,156659
2010-09-17,985.0801391601562,993.6281756653286,953.9412318855291,953.9412318855291,359547
2010-09-20,1013.2603759765625,1021.9962352504496,977.8475008232703,989.5891855113498,255933
2010-09-21,1003.1155395507812,1027.0215615731365,997.7143650769987,1001.0020364958228,268288
2010-09-22,986.1605224609375,1035.1468505254018,977.2368427150288,1035.1468505254018,194962
2010-09-23,970.23876953125,993.8160459879713,959.2954980767634,993.8160459879713,232230
2010-09-24,964.5089111328125,990.951091077245,949.291620267929,949.291620267929,104297
2010-09-27,962.3483276367188,979.6321077473559,939.8512518003931,954.8336506029523,399147
2010-09-28,983.9530639648438,990.9510613700513,953.4246872785837,954.833689279488,261689
2010-09-29,1010.630126953125,1018.7083816431397,987.2406722977776,989.0254309846674,224233
2010-09-30,998.1370239257812,1025.7534868904224,982.6380014590304,1014.4814705509673,382605
2010-10-01,1023.593017578125,1027.6322028152908,983.2016238660066,983.2016238660066,127875
2010-10-04,1023.9217529296875,1041.628187662097,1018.2857451847378,1027.5850662320079,240297
2010-10-05,1023.8746948242188,1037.9647135603318,1014.4813490001433,1019.178021912181,269622
2010-10-06,1037.4482421875,1039.8435917200193,1018.2388919823857,1023.8749006095944,169014
2010-10-07,1038.0587158203125,1068.0235145801178,1029.0881385644975,1037.4481253548156,168803
2010-10-08,1023.7338256835938,1052.0547877694696,1019.1780756516736,1038.9511155198968,107331
2010-10-11,1034.86474609375,1045.9489387738188,1013.5418993596322,1023.874578593141,336218
2010-10-12,1024.5792236328125,1031.3893995405253,1021.9960534609214,1031.3893995405253,172203
2010-10-13,1053.6046142578125,1056.7513620473812,1019.4128139217071,1023.8746530059072,168014
2010-10-14,1071.451904296875,1075.3970632717947,1047.357951800073,1056.7512966592662,93562
2010-10-15,1064.9237060546875,1082.5362317215413,1052.0548665000588,1082.5362317215413,300547
2010-10-18,1063.749755859375,1080.8926176912328,1052.0550822838775,1064.9239244779953,963707
2010-10-19,1062.6693115234375,1068.6809614164035,1047.8277785211073,1060.5558086084463,392994
2010-10-20,1052.9942626953125,1060.508940752014,1043.9296593564388,1060.508940752014,619154
2010-10-21,1048.29736328125,1055.6711166043328,1039.8433522870464,1052.9940360558076,464106
2010-10-22,1045.29150390625,1058.4421872388923,1040.7826523262577,1040.9235754377935,135952
2010-10-25,1031.38916015625,1047.3578447852628,1027.6788351819164,1045.2913549933278,241348
2010-10-26,1033.408935546875,1041.7220234411834,1012.6965627044843,1016.9235682098814,196460
2010-10-27,1032.5166015625,1036.9315432170592,1018.6145175394257,1023.8747686472071,291539
2010-10-28,1025.94140625,1047.0764389112423,1005.323053586433,1031.8592612611042,341023
2010-10-29,1033.17431640625,1035.1468964519925,1012.0861824300518,1017.2056256261376,106049
2010-11-01,1035.6163330078125,1040.6887624698024,1019.7415563080991,1022.3247262997286,238264
2010-11-02,1054.16845703125,1059.9453888621938,1021.0569060307139,1032.3289233925984,232414
2010-11-03,1049.2838134765625,1073.5185785743786,1045.479462289613,1060.4149061124394,173316
2010-11-04,1053.69873046875,1062.2466535551766,1048.203645246396,1061.3543314300935,240228
2010-11-08,1054.4500732421875,1068.2582456314913,1043.788534081922,1068.2582456314913,334545
2010-11-09,1077.9334716796875,1081.972541681689,1055.4363390942306,1057.26811037264,563045
2010-11-10,1063.5615234375,1088.6887221585891,1054.0272550084885,1081.1740459055532,310985
2010-11-11,1065.2994384765625,1102.1683246949951,1056.9393368851397,1079.2955481523315,545462
2010-11-12,1036.3209228515625,1065.675129821072,1032.4226612330374,1049.3306844474748,326344
2010-11-15,1032.0001220703125,1046.4188872152115,1024.0626748180891,1042.7085609047735,272848
2010-11-16,1010.5833129882812,1044.3054549523265,1005.088227388342,1016.5950785897506,141635
2010-11-18,1033.315185546875,1036.0861770538227,1006.0274665681271,1010.5832169431392,334264
2010-11-19,1031.0135498046875,1042.520397714706,1015.5615427628919,1033.2679755934996,113320
2010-11-22,1033.1270751953125,1042.6613437490532,1021.0566492389377,1042.6613437490532,228523
2010-11-23,1053.651611328125,1057.6907961135128,1026.6927532434008,1031.389426405539,672748
2010-11-24,1057.9727783203125,1069.9022838191543,1047.5460708286203,1056.563776190612,351318
2010-11-25,1066.7554931640625,1072.5324246004698,1054.8728860736228,1069.902241529703,1129002
2010-11-26,1055.389404296875,1088.6887690102326,1037.964702119333,1064.2660701368366,641934
2010-11-29,1085.119384765625,1088.1722224989635,1055.389533648247,1055.389533648247,1113772
2010-11-30,1068.5870361328125,1103.7181737010367,1043.2720140998304,1085.9178285953808,4001641
2010-12-01,1078.63818359375,1086.7633377830643,1041.3465236881416,1043.225193265304,867315
2010-12-02,1024.3446044921875,1080.235025370028,1016.360258652496,1070.841677323332,333090
2010-12-03,1043.1309814453125,1048.4851423278953,1008.8452715643995,1027.6319619101052,283496
2010-12-06,1043.6475830078125,1054.4029165579875,1040.7825670790648,1054.4029165579875,130377
2010-12-07,1055.389404296875,1116.8688061718435,1033.2680292590646,1033.2680292590646,473062
2010-12-08,1033.550048828125,1064.0784275396315,1013.5891858244478,1064.0784275396315,140072
2010-12-09,1016.8297119140625,1039.373742478439,996.6340178668086,1014.4813753969399,67095
2010-12-10,1030.5439453125,1040.7827151727138,982.0743038926644,1005.1350137094141,523398
2010-12-13,1012.4148559570312,1041.11145857051,1008.0938251581329,1023.8276793695131,82602
2010-12-14,1002.8338012695312,1023.6871024563416,990.998205820202,1013.5422408341212,90737
2010-12-15,989.4951782226562,1011.8043769488096,980.6654092675399,997.8082672360578,128473
2010-12-16,996.164306640625,1001.330646750501,981.6046208764292,994.5674837453363,314701
2010-12-20,1009.4089965820312,1009.7847533767277,989.3542246456173,995.6947335621688,129233
2010-12-21,1007.90625,1014.4815936626281,1003.7262559661439,1009.7849196178938,156228
2010-12-22,999.1234130859375,1008.8455046531093,989.4013215187658,998.3718994325326,48544
2010-12-23,990.1527099609375,1009.7378160297995,986.3014605242481,992.8768035944098,50119
2010-12-24,986.7710571289062,999.2642539323284,976.908043230902,991.0450756839915,75614
2010-12-27,990.6221923828125,995.8355449953935,973.1505927054363,986.301276390645,111275
2010-12-28,990.1527099609375,1004.0549097466612,984.4698036777993,986.3014605242481,42405
2010-12-29,1005.6046142578125,1009.7846069975801,983.5771510085783,990.1055947085473,103737
2010-12-30,1004.2896728515625,1008.8454230113296,987.7103931996397,1006.9667536947348,232928
2010-12-31,1018.4736328125,1021.056803197775,995.6947666878027,998.606681280046,68746
2011-01-03,1021.7142333984375,1031.9530038205926,1014.5284151952679,1019.178075757892,114830
2011-01-04,1024.0626220703125,1033.0333141285141,1006.1683652187295,1020.3522959509874,144318
2011-01-05,1007.4834594726562,1023.2642133380272,990.9980899306081,1007.4364468725851,66346
2011-01-06,949.5263671875,1012.5556965591053,944.3600268346657,1003.4912093083005,132194
2011-01-07,927.827880859375,957.1820912130631,920.5480366916603,947.7887438998829,57196
2011-01-10,935.060546875,941.2131764320974,909.3697136976808,939.2405968994925,54879
2011-01-11,952.2034301757812,970.9900635547903,938.1134121422018,947.7885463921069,82402
2011-01-12,946.567626953125,967.5147801441259,939.66348222933,958.1214327640859,51876
2011-01-13,975.64013671875,985.0803828897709,940.3211129789406,940.3211129789406,194443
2011-01-14,958.7787475585938,976.8608795763885,933.6515493706208,976.8608795763885,44574
2011-01-17,949.4324951171875,974.0900296181286,945.9099901884816,964.6966831415796,69969
2011-01-18,957.4169311523438,962.8651184955444,945.9100806185039,945.9100806185039,32023
2011-01-19,952.8612060546875,967.5148054173513,946.0040164221822,967.5148054173513,24236
2011-01-20,971.0841674804688,990.8101943269621,940.2739463495216,944.0312847964727,77757
2011-01-21,961.8787231445312,981.1350843012333,954.1761672153625,969.2994901330167,22787
2011-01-24,956.0078735351562,962.348382644822,948.2583624011204,958.0744213040537,32146
2011-01-25,961.0332641601562,986.2074788210392,954.3640110317871,986.2074788210392,123169
2011-01-27,943.8903198242188,967.5146071950116,928.0625552511374,967.5146071950116,235938
2011-01-28,937.362060546875,949.1976540824194,933.6986325165017,949.1976540824194,145636
2011-01-31,941.96484375,1124.806312210417,912.0940111838952,929.9413708260106,126353
2011-02-01,935.6712646484375,957.0881415121368,931.8200153405904,952.4853785840309,245077
2011-02-02,939.1936645507812,952.485271899312,926.2308587073957,941.2132568472492,128802
2011-02-03,944.313232421875,952.4854563839659,939.2878143374422,939.3347696094338,408520
2011-02-04,945.7691040039062,970.9433194104132,935.5773456116942,970.9433194104132,323791
2011-02-07,933.0880126953125,961.8786414490012,926.2778367670848,949.6672915087306,104833
2011-02-08,895.5617065429688,938.3953450035485,885.0881019315252,934.0744284099812,105297
2011-02-09,842.8179321289062,895.5145778974456,832.250418351865,892.4147853226665,120443
2011-02-10,861.6516723632812,867.8513155202676,829.8082617809177,848.2191981884674,224235
2011-02-11,859.3032836914062,868.3209302831665,843.5694290850499,854.8414443254246,109057
2011-02-14,879.593017578125,888.5166970410991,861.369901847076,861.369901847076,42529
2011-02-15,888.6105346679688,896.0313009665629,865.1271695868913,879.2171886355378,53279
2011-02-16,881.5186767578125,891.4286465570533,870.1057370116977,887.6713076885304,46628
2011-02-17,882.833740234375,892.3680108623553,879.2642796574142,879.2642796574142,27930
2011-02-18,888.70458984375,916.7907219850819,878.3249522549772,888.6106793011143,115233
2011-02-21,902.9354858398438,909.6987071872649,870.8102274389237,873.6282315559791,51489
2011-02-22,898.332763671875,911.2016611910499,876.4462755013133,899.8826889396648,280978
2011-02-23,910.1213989257812,917.4481979998485,887.6712770287968,897.4403806825127,172107
2011-02-24,908.4775390625,915.6164595432501,900.3992265896114,908.3366159305698,217634
2011-02-25,901.0098876953125,922.849420245688,894.8102440557406,894.8102440557406,184440
2011-02-28,874.3327026367188,915.6634282711634,868.8845729968479,885.0411408477094,64250
2011-03-01,897.8628540039062,906.4577875650851,868.8844077696411,868.8844077696411,45974
2011-03-03,914.864990234375,923.3659573169398,864.4696635271847,874.1447989176297,31344
2011-03-04,948.4931640625,955.021551354919,908.3366077231369,923.3659621425477,145996
2011-03-07,947.5068969726562,960.0000366682901,929.9413271052908,946.8493512344779,63194
2011-03-08,962.8649291992188,970.2386825056162,946.8022739471197,946.8022739471197,270198
2011-03-09,958.1212768554688,971.6946157449746,952.4852693445541,971.6946157449746,121672
2011-03-10,955.9140014648438,964.7437707725067,949.667402639137,958.1214151255388,106798
2011-03-11,953.1898803710938,960.0000568999831,940.931574085581,953.3308035081157,56373
2011-03-14,967.890380859375,974.5596334905297,942.1995455192249,947.7416425125299,207549
2011-03-15,957.6517333984375,966.5754131113215,932.3836068574005,932.3836068574005,99741
2011-03-16,964.837646484375,969.3933967824019,953.3777518388704,953.3777518388704,117703
2011-03-17,961.5028686523438,963.7102820179492,954.3639486622532,958.074331779543,361406
2011-03-18,973.8553466796875,985.7379547445665,948.0705951443704,948.0705951443704,127049
2011-03-21,955.4912719726562,984.2349483024083,940.3679488451648,971.2250709255858,267687
2011-03-22,960.0470581054688,971.2721196980616,946.4267043959699,946.4267043959699,192035
2011-03-23,959.5773315429688,968.4070431415366,955.3033702125371,956.2427048931787,126849
2011-03-24,970.1917724609375,976.4383708301999,954.4579170387096,954.4579170387096,111649
2011-03-25,986.7239990234375,992.8766866086729,970.7084126599395,981.0410934098878,156849
2011-03-28,1004.759521484375,1008.845605052306,979.6792127832991,979.6792127832991,185034
2011-03-29,1022.8416748046875,1031.3895984526923,996.6342112552884,1001.283872595471,215000
2011-03-30,1057.4088134765625,1075.538015410117,1024.156463509306,1032.3286278914572,204737
2011-03-31,1062.857177734375,1077.8865324349936,1038.5753994791633,1052.994163712094,204043
2011-04-01,1043.8355712890625,1063.1858410611999,995.6946731756186,1037.6359858796218,45434
2011-04-04,1051.6790771484375,1061.4481806823835,1024.109627423866,1024.109627423866,103258
2011-04-05,1064.970458984375,1069.8080544542977,1038.2464390879297,1038.2464390879297,149246
2011-04-06,1050.3172607421875,1066.1450296592152,1045.4796634455563,1061.4953681271002,45122
2011-04-07,1033.8319091796875,1056.7987149767682,1029.5109918185383,1043.5540019084979,138620
2011-04-08,1025.565673828125,1059.6634547223885,1019.1781519865885,1059.6634547223885,93699
2011-04-11,1014.0118408203125,1033.1742922412323,1007.8591524741615,1023.8748554832243,66419
2011-04-13,1020.5396728515625,1032.328363818423,998.1835860008883,1032.328363818423,139358
2011-04-15,1005.6046142578125,1024.9078698066187,999.8745819652885,1019.2249647708031,53590
2011-04-18,982.26220703125,1008.8924363452825,968.9237007396595,1006.8728438954967,109862
2011-04-19,969.863037109375,986.2074831374621,959.5773111088945,980.6653857067191,140077
2011-04-20,957.5107421875,985.1742161296994,945.9099823184558,961.0332470868984,449774
