Date,Close,High,Low,Open,Volume
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2010-02-19,179.4612274169922,182.77492830634245,176.5943111476983,180.2058798129133,4582596
2010-02-22,183.2961883544922,184.1897803471054,180.20588536126974,181.6951901989662,2280787
2010-02-23,182.3653564453125,183.11000879725333,180.76435843363697,181.69517387356302,908983
2010-02-24,180.31756591796875,182.5887579072217,179.4612202418948,181.69517734034164,1102320
2010-02-25,175.14219665527344,180.9132512542965,173.24333125664506,179.57287501041233,2791186
2010-02-26,175.8868865966797,179.79631151862375,174.99330602987686,178.60487455038444,1519988
2010-03-02,174.583740234375,177.2272583349794,173.42952682566118,174.24864895119825,1784738
2010-03-03,178.0464324951172,178.71661525733361,174.99335243947252,174.99335243947252,2569749
2010-03-04,181.28562927246094,181.95582326757284,175.5890428077279,178.0463980648165,2585303
2010-03-05,180.9505157470703,181.99302446152134,179.5729043949453,180.28033319670791,588200
2010-03-08,177.7857666015625,182.21644626112354,176.8921859633938,180.9505394101767,2970886
2010-03-09,175.77520751953125,178.67934743741608,174.99332019933325,177.22727747847367,1719797
2010-03-10,178.5304412841797,178.7166044137774,175.2911982841817,175.2911982841817,1600336
2010-03-11,170.37648010253906,178.30702402296927,169.89244920029793,175.99860828245406,5414907
2010-03-12,163.37672424316406,170.3764632876825,162.63207187858723,170.3764632876825,10125660
2010-03-15,167.95632934570312,169.03607291340037,162.334202181151,164.86601546833714,6329071
2010-03-16,168.81271362304688,169.5573660972222,167.5840415856556,168.40315248975142,1801538
2010-03-17,166.7276611328125,170.3392296730639,165.90855034313753,169.40841421036956,5445508
2010-03-18,167.4351043701172,168.9988676643962,166.50428882739362,166.80214525606738,2260551
2010-03-19,170.4882049560547,171.19562263056181,167.17450326626064,167.43513621278797,2391153
2010-03-22,169.9669189453125,170.89773449265815,168.29145096009037,169.78075583584337,1821015
2010-03-23,170.15306091308594,171.49343740721935,169.48287834726574,170.3392239994241,2591544
2010-03-25,172.7593536376953,174.24865841043407,168.29143931947905,168.29143931947905,5722411
2010-03-26,177.599609375,178.26979203519082,172.83383823865617,174.09974513151363,5921814
2010-03-29,178.49319458007812,179.01444903597633,177.22728765504112,177.82301190285116,2712461
2010-03-30,180.0941619873047,180.42925324736376,178.08359170196567,178.71655069734905,3422200
2010-03-31,178.3815155029297,180.2059119255445,177.26453671000277,179.53572919478668,2407315
2010-04-01,171.5679168701172,179.05167613142643,171.27006044043597,179.01444123709268,3320590
2010-04-05,170.5998992919922,173.02002001625118,168.7754915021695,172.08920435307465,3860534
2010-04-06,171.195556640625,172.4986981459527,170.301976166613,171.0466284553717,2068525
2010-04-07,167.54678344726562,172.34978896692186,167.17445726182726,171.2700453016493,3120048
2010-04-08,165.8341064453125,168.92442108130498,165.31285197734243,167.06278986534392,2270759
2010-04-09,164.8288116455078,167.3978601274557,164.34478077282597,165.87132045014081,2420707
2010-04-12,167.17449951171875,167.88191717033814,164.94054183450203,164.94054183450203,3422928
2010-04-13,166.467041015625,167.6212544715361,165.8713168420102,167.54678468889918,1993094
2010-04-15,167.8818359375,169.5200685022695,166.57869458967346,167.32334678843148,4342086
2010-04-16,169.03610229492188,169.5573567255351,166.3181254594066,167.88188875124624,3524900
2010-04-19,167.36058044433594,168.66372178261219,166.6531631331984,168.29139568596185,1595067
2010-04-20,169.6318359375,170.22756018950733,166.80215426233636,168.66378544829993,2193926
2010-04-21,173.39231872558594,174.80715376376682,169.92967819136314,169.92967819136314,4182139
2010-04-22,176.74325561523438,178.67934508079082,172.42426932669437,172.68489085499345,6037737
2010-04-23,178.0464324951172,179.610196061121,175.0305873401504,176.40818776526118,1959845
2010-04-26,179.8335723876953,180.20589862452283,177.9719412035577,178.3442674403852,1822070
2010-04-27,180.68992614746094,181.62074178053564,178.34427529711093,180.65270261213436,2814625
2010-04-28,180.1686553955078,181.69519516839694,177.97193297232323,179.3495445298683,2948610
2010-04-29,175.44012451171875,180.9877830785749,172.27535154967052,180.35482394116733,6704079
2010-04-30,178.56761169433594,179.46119212119626,175.73793087386855,179.34949882877308,1941014
2010-05-03,174.06246948242188,179.38672870982856,173.35505209285267,179.38672870982856,1013619
2010-05-04,173.0199737548828,176.33367435728846,172.01468856244284,176.33367435728846,1444286
2010-05-05,170.33921813964844,180.20586137615268,169.48287251694893,180.20586137615268,1614615
2010-05-06,172.87103271484375,175.36562254875088,169.0360777858448,169.0360777858448,2426265
2010-05-07,174.69546508789062,177.22727881163044,171.27005935577733,176.25922837755544,2899346
2010-05-10,176.44537353515625,191.3756555499781,174.2486513567894,191.3756555499781,1103808
2010-05-11,176.3709259033203,176.7432521042034,173.76464249713865,176.7432521042034,940517
2010-05-12,177.599609375,178.34426182520966,175.81244803949474,177.97193560010484,1439799
2010-05-13,177.37619018554688,181.21115666365972,176.85493580514617,181.21115666365972,3055333
2010-05-14,174.17416381835938,180.76434104405607,173.76461415418524,180.76434104405607,1605986
2010-05-17,178.75376892089844,179.72181908609787,171.86573583821692,176.55704712919015,1367158
2010-05-18,178.75376892089844,181.09941888513944,176.4081075941662,178.1580448682764,1430937
2010-05-19,173.76466369628906,183.18451318284795,172.90830651228669,183.18451318284795,1398580
2010-05-20,176.44537353515625,177.37618898043823,173.13167282245098,173.87632517867658,1826430
2010-05-21,171.79132080078125,177.30175583996117,170.6371072115784,177.30175583996117,2123795
2010-05-24,172.5359344482422,176.4081241090534,170.3392124508823,176.4081241090534,1414202
2010-05-25,171.67962646484375,172.46151381824473,168.4776186229365,171.94024800764754,1202978
2010-05-26,172.42428588867188,173.20617327366057,169.70629748966303,172.75937723581126,2730655
2010-05-27,173.50396728515625,174.88157843735246,171.64233673488633,172.75931506504827,1709736
2010-05-28,175.9986114501953,178.5676601352717,173.02000164431087,178.5676601352717,888460
2010-05-31,176.6315155029297,178.49314617088316,175.17944585442433,176.48258732199176,1813271
2010-06-01,174.0997772216797,177.3762440615244,173.02003324235562,177.1900809146583,1042836
2010-06-02,177.04110717773438,177.97192267288546,173.05721231349025,174.17419090767154,758161
2010-06-03,183.96640014648438,186.53544896755037,177.30176262553204,177.30176262553204,2712932
2010-06-04,187.42897033691406,191.52456910247196,185.4928812911414,188.21085747727048,5072279
2010-06-07,186.94497680664062,188.69490303098985,174.24865182628648,174.24865182628648,1864062
2010-06-08,187.20559692382812,191.0405519952368,182.43982641154426,182.43982641154426,2482809
2010-06-09,185.82803344726562,188.39708229699835,182.43986230341736,182.43986230341736,1604824
2010-06-10,187.65243530273438,188.02476156325568,183.92917269752138,183.92917269752138,1728521
2010-06-11,188.2108917236328,189.8863596024782,187.72687221474163,189.8863596024782,1635866
2010-06-14,190.22149658203125,193.16287195868205,187.35459100731953,189.88640519829823,1971808
2010-06-15,193.72129821777344,194.5776438483565,189.4767822287006,190.92885199305542,2864416
2010-06-16,190.55650329589844,194.35423425741928,190.1097187702728,193.6095820188851,1387595
2010-06-17,188.39706420898438,191.15228728148278,185.0833631782027,189.88636906439137,2499448
2010-06-18,191.93411254882812,192.60429501176156,186.38645570012847,189.8863189134866,2233551
2010-06-21,192.67881774902344,193.60963329370472,190.70549333929694,193.49793997334075,2056026
2010-06-22,194.91278076171875,197.66800394462138,192.23202736956824,192.23202736956824,4306917
2010-06-23,198.2265167236328,200.4604743603755,193.6096618510343,193.6096618510343,3854534
2010-06-24,201.726318359375,204.29537807329012,198.15199614652354,198.52432232390333,5356066
2010-06-25,198.2637176513672,201.4657141422197,196.77441273004237,198.97114657899235,920634
2010-06-28,198.635986328125,200.83271954058483,197.5934777302561,198.263660205673,1198030
2010-06-29,195.5829620361328,200.83277545942636,194.42875982515483,198.6360416353193,1065270
2010-06-30,199.23178100585938,200.31153629521717,194.5777025603385,196.40211040097967,1434286
2010-07-01,202.91778564453125,203.4018051753829,196.8488729308026,198.82219731042144,2551949
2010-07-02,199.86473083496094,203.66246321318494,198.9711614503732,202.91781069686618,1734300
2010-07-05,198.189208984375,200.57210548107201,197.59349622269332,200.46041217887986,844054
2010-07-06,199.0828094482422,199.7529920153187,197.70519806176,199.34344231460145,1054052
2010-07-07,199.2689971923828,200.1625664840593,197.07226340765706,200.1625664840593,1001367
2010-07-08,201.0421905517578,202.62666671073825,199.26906105948484,201.1553641308049,1340864
2010-07-09,197.9862823486328,202.0984305221212,197.0808710715465,201.4570831428408,1159054
2010-07-12,197.7976531982422,200.09895580394073,197.04313228348548,199.75941218183982,1133170
2010-07-13,196.02452087402344,198.06173651723233,194.93047938323764,197.79764959664593,1313668
2010-07-14,194.36460876464844,197.23177927393024,192.78011010377043,196.1754545087292,1281275
2010-07-15,198.70310974121094,199.19354378545196,194.36461399588384,195.23230853971856,1134558
2010-07-16,200.8157196044922,201.3816102419421,197.53354930205296,198.5144402226555,2734672
2010-07-19,199.64622497558594,203.04156885943553,198.9671608040459,200.09894209866243,1103384
2010-07-20,198.1749267578125,199.9480556299501,196.9299717713848,199.64625184932407,731859
2010-07-21,197.49586486816406,201.45709998013297,196.8545174352814,198.17492913927103,1312784
2010-07-22,197.91085815429688,198.77857576496314,195.83592530926032,197.6090543457043,1046091
2010-07-23,197.64675903320312,199.30669119808175,196.40178112685598,197.98627962262918,1082091
2010-07-26,197.64675903320312,199.1180609730171,196.6281512126239,198.40127993346172,1255536
2010-07-27,196.47727966308594,200.70260220957115,195.7227586021477,198.58995244940627,1910751
2010-07-28,190.40335083007812,197.68447279932712,189.46019971939432,196.74132168864332,1542725
2010-07-29,193.5345916748047,196.024501187647,188.63020631072584,191.04467064888829,3682710
2010-07-30,189.72427368164062,194.8550179874091,188.32841695627476,193.91186688388822,1941787
2010-08-02,191.23336791992188,192.32742119758908,188.63027246255427,188.63027246255427,1131419
2010-08-03,191.1578826904297,192.7046413902697,190.55426364233136,191.23332787576962,911243
2010-08-04,193.6477813720703,195.04364962062007,189.53564483355427,191.15787165120332,1957529
2010-08-05,192.6292266845703,195.72275608681392,191.95015083060642,193.64782319589978,995609
2010-08-06,192.44058227539062,193.91189591453931,192.17649532163819,193.91189591453931,693299
2010-08-09,193.19508361816406,194.59095200676873,191.76149839182108,192.70464959680362,578268
2010-08-10,196.32635498046875,196.9299625133441,191.7614895433,193.53461833207956,1342358
2010-08-11,197.11854553222656,200.09891169905734,196.32630795681376,196.32630795681376,1939262
2010-08-12,200.70257568359375,201.7589004240664,195.42092895507812,197.30723135811942,2907430
2010-08-13,200.5516815185547,202.06072358574067,200.02353061073234,200.7025949357351,1392182
2010-08-16,203.6451873779297,205.19196904677113,200.96664737927463,201.38162466600127,1816654
2010-08-17,200.43844604492188,204.47513693277253,199.45757821474396,203.7206161322826,1059553
2010-08-18,203.15478515625,204.02247972624548,198.70311573205885,200.4385048720498,1543787
2010-08-19,206.77642822265625,207.07825498137223,203.04156385810865,204.36197533597016,1525384
2010-08-20,202.89065551757812,207.49323738851695,202.24930817860192,207.49323738851695,974087
2010-08-23,202.85299682617188,204.36203898515228,201.30621479752338,202.211649303374,956531
2010-08-24,203.45655822753906,205.19197013154906,201.53253912268855,201.64571265365313,1378329
2010-08-25,202.2115936279297,205.60693755078674,201.53252944858824,203.7206353714217,1593133
2010-08-26,200.43844604492188,203.07926884663667,199.19349132934298,202.3247480461467,1932725
2010-08-27,199.15586853027344,200.58945412283543,198.47678106828658,199.9481065343803,1440447
2010-08-30,198.929443359375,199.94805124453038,197.3072279262064,199.94805124453038,1358795
2010-08-31,199.57078552246094,199.94804598658655,198.1749171999658,198.58991752619482,1474262
2010-09-01,201.11753845214844,201.72116899314403,199.19351935069858,199.5707798040143,3097428
2010-09-02,203.6451873779297,205.38059927276518,200.92890751838544,202.09842873523885,1370949
2010-09-03,205.90878295898438,206.73876069107723,202.96615556897729,203.7206765933973,2525693
2010-09-06,204.96563720703125,206.96511337044555,204.13565945255127,206.88967968689232,1221034
2010-09-07,204.2110595703125,205.60692772154167,203.19245183692104,205.60692772154167,1591280
2010-09-08,206.9274139404297,207.79510860969782,202.96617812206227,203.3434386761925,2144813
2010-09-09,210.549072265625,214.2839603626895,207.49327147795637,207.6819017247545,3187222
2010-09-13,210.6245574951172,212.88812076325635,209.832319561731,211.2659050263212,2465247
2010-09-14,209.8699951171875,213.7935132205354,208.02143262757593,210.51134252221672,2084980
2010-09-15,209.7945098876953,211.9071820507135,208.7004684878034,210.020879954884,1790301
2010-09-16,209.83224487304688,212.69941478167325,208.8513539903024,212.02035064817207,1871508
2010-09-17,212.62403869628906,214.28399434179386,209.4550638632665,209.83232441668514,2793747
2010-09-20,221.22549438476562,222.58362253213036,213.34074329138934,213.34074329138934,3669599
2010-09-21,222.5459747314453,226.35629651227396,218.1320223442253,221.82917058202847,3025979
2010-09-22,224.8472137451172,225.60173459661087,218.32061298492664,222.58365119063615,3043081
2010-09-23,228.84620666503906,229.37438056759677,222.58369166921398,224.84725463534159,2649697
2010-09-24,237.6363525390625,239.74900172301494,229.1479929186568,229.37433996474127,9314247
2010-09-27,233.0338134765625,241.10717429232022,232.46792273136742,239.93767596271175,3426497
2010-09-28,231.03427124023438,233.75052761783815,229.7892935366614,233.14692020640325,2201520
2010-09-29,230.8834686279297,233.52429261550404,229.07262249882453,232.24159746821908,2061130
2010-09-30,233.18466186523438,235.2973340825157,229.7893180055333,230.88338245967444,4275160
2010-10-01,233.67514038085938,236.542310693962,231.71338136477007,233.1469665213214,4831148
2010-10-04,232.80740356445312,236.24048731411088,230.9211014029322,235.18416270888903,1726502
2010-10-05,229.3744354248047,233.1470412706074,228.73308782578647,232.80749753402165,2544656
2010-10-06,227.22401428222656,231.37388014269817,226.4317763738715,231.37388014269817,1825848
2010-10-07,223.60227966308594,232.3169870948331,222.20641135325968,227.78986156641355,3504863
2010-10-08,223.18728637695312,226.3562835572149,221.26326717717757,225.2999588391783,1884586
2010-10-11,222.47052001953125,225.97903804165853,221.8668894077346,223.64001835152254,1788969
2010-10-12,220.16921997070312,223.26276069534023,218.88654807834882,223.26276069534023,1096446
2010-10-13,228.88394165039062,229.9779832450022,219.7919501145929,221.82916595113585,2469299
2010-10-14,225.71495056152344,230.50616347465612,223.97956148723287,229.82709918585343,1550344
2010-10-15,225.29998779296875,231.63795994184696,224.0927495202884,226.24313909566357,1126220
2010-10-18,224.0550079345703,230.12889244267845,219.6410557201934,230.12889244267845,2557873
2010-10-19,224.09263610839844,227.82752258732904,221.0745534672079,224.8471567686961,3265475
2010-10-20,221.37646484375,226.2808515220676,219.9428794968573,221.45192155172424,646829
2010-10-21,231.2229461669922,231.78883685949472,221.82915146098978,223.11184624112266,2586069
2010-10-22,227.2994384765625,232.69425871816168,225.94130996334604,231.63793398275416,1095117
2010-10-25,231.1097412109375,232.69423969760712,228.24257101688798,228.77074485449464,2702090
2010-10-26,225.03582763671875,232.01514500684328,224.58311055342713,231.78879797827116,1896233
2010-10-27,221.0745849609375,226.3562303354309,219.75417361731417,226.28077365342313,1768797
2010-10-28,219.7919921875,227.45039994652842,218.13205954567448,222.3950992518007,5822602
2010-10-29,222.35733032226562,222.9986547006148,218.8110726923089,222.47050385808302,1282216
2010-11-01,224.52984619140625,227.92200574938553,223.53889025420506,225.63516288233484,1758922
2010-11-02,224.5679473876953,226.70232450361652,223.4245260906734,224.7585176038656,1192529
2010-11-03,225.6351776123047,226.85483187361388,224.49175610413423,224.68232635549597,1301787
2010-11-04,228.07444763183594,230.20882478157802,224.98719612317745,226.39742039777704,1572688
2010-11-08,233.75335693359375,235.5066163883471,230.20875655968712,232.4955985122668,3409332
2010-11-09,243.16751098632812,244.34903660913503,234.0963765143513,234.78242440059267,4730665
2010-11-10,239.927978515625,244.577897922613,238.63209132806378,243.0914404582324,2158099
2010-11-11,235.6972198486328,241.52866299894256,234.0201928746393,239.8135312922066,1301797
2010-11-12,230.05641174316406,236.30712566265515,228.95111817768617,236.30712566265515,2991462
2010-11-15,231.5046844482422,232.4956401667182,227.92195544212703,230.97107859185448,1832215
2010-11-16,227.50265502929688,232.83861924463878,225.7112909615548,231.73330306627767,2708676
2010-11-18,228.34117126464844,231.7333296385549,225.17771105539842,231.7333296385549,1863972
2010-11-19,227.92196655273438,232.41941876522884,226.66420784475199,227.92196655273435,1868801
2010-11-22,228.4174346923828,230.97107999842345,226.39739524597942,228.87480782021993,1926822
2010-11-23,228.91294860839844,230.20883546421172,225.33024227915303,227.92199272781227,4559950
2010-11-24,228.53179931640625,230.58996700477593,227.23593577366336,228.72236953707136,2857548
2010-11-25,226.54978942871094,230.20872677424487,224.1104823563841,227.92188511754708,4133258
2010-11-26,223.42454528808594,228.68427905372812,221.06146975193718,228.45560407986153,2362814
2010-11-29,227.00723266601562,228.6842598769664,224.52981985068183,225.63513641194018,1881023
2010-11-30,227.35028076171875,228.9510753207652,224.4536226171335,224.98720529483757,2755654
2010-12-01,226.8547821044922,228.60801872719384,225.67323284748454,226.397408948972,1425789
2010-12-02,226.35934448242188,228.98919988433545,225.25402776518843,228.03634866705463,1999299
2010-12-03,228.1125030517578,232.87675750146036,226.587941627853,227.92193287376972,2629710
2010-12-06,228.91294860839844,231.88586277609159,227.99822547161904,230.51374317647154,1186326
2010-12-07,225.44451904296875,230.01820328390812,224.79657578957682,228.91288695383003,1082204
2010-12-08,225.94000244140625,226.7404111611559,223.61505553324173,225.7875602540456,1031606
2010-12-09,220.3754119873047,227.31217280297614,215.23001593227426,227.00724183378605,2342551
2010-12-10,225.6351776123047,227.0072741169212,219.80373257322935,221.06149157962284,1445464
2010-12-13,229.44650268554688,230.20878342536597,224.87281824663233,226.70228736960573,3373709
2010-12-14,227.35028076171875,229.71335622859996,226.54989511367913,228.6842723504296,1436627
2010-12-15,227.7313995361328,229.37029867936474,225.71135997526724,227.38836385507653,1659988
2010-12-16,224.11058044433594,229.02730146335236,223.19583407611125,228.6461610204198,1588180
2010-12-20,224.9871826171875,226.16873186301706,221.36634866993538,224.18679704982296,1426750
2010-12-21,223.92001342773438,226.28308886033108,222.66225460064857,224.9872020306264,1492762
2010-12-22,223.72938537597656,225.2920515052752,223.0433373987957,223.34824502610266,1930756
2010-12-23,221.8999481201172,225.3302117601167,221.48067971744987,224.6822684199684,1560930
2010-12-24,224.87289428710938,225.5970705400016,221.44262979798398,221.8618750414669,1335207
2010-12-27,225.8257293701172,226.39744007738332,224.339272226038,224.339272226038,662421
2010-12-28,224.41549682617188,226.62610682809068,223.88191414320795,226.39743185867292,865940
2010-12-29,232.2669677734375,232.80055037269165,224.26301941795128,225.40644061159216,2300915
2010-12-30,235.77346801757812,236.72631912218029,231.73338863925142,231.73338863925142,3240083
2010-12-31,238.51771545410156,240.72832565708268,234.4776355404799,236.30710525112048,1755510
2011-01-03,238.7082977294922,240.80457054300246,236.30711715933822,236.34522190530467,799917
2011-01-04,244.61599731445312,251.47652712967104,238.97512189675737,239.35626244204727,5397799
2011-01-05,248.2748565673828,249.53261518768744,241.83357474342094,244.4634527101185,2728170
2011-01-06,244.50160217285156,250.63795420045173,238.13655191419946,249.6851030618202,3041466
2011-01-07,238.63197326660156,246.14044311111883,236.7643994355242,245.37816238097417,1724192
2011-01-10,235.54478454589844,242.13850929887818,233.63908240555944,237.8316271143052,2015882
2011-01-11,234.7444610595703,238.2128305674436,231.1998355303494,235.92598739399617,2119800
2011-01-12,232.41943359375,236.688211136404,229.9039160172935,236.00216300309458,2307451
2011-01-13,230.3612823486328,234.1345586011946,228.87482538482746,233.25794027562765,1881351
2011-01-14,230.62808227539062,238.74639265682111,229.86580135792053,231.3522584521742,2492947
2011-01-17,229.94200134277344,232.87678710951232,228.68424266073222,230.81861962038008,1474297
2011-01-18,230.09446716308594,232.34318159492466,229.06538341693948,230.20880463199907,1808453
2011-01-19,228.4174346923828,231.54279059247895,227.50271169967218,231.54279059247895,1937115
2011-01-20,228.60800170898438,229.44651522118937,225.90191423996632,225.90191423996632,1109110
2011-01-21,227.3120880126953,229.40835969762375,226.39734197227057,228.68418381037432,783110
2011-01-24,227.1215362548828,230.20876368118488,225.63507963453884,227.00717554334864,1753836
2011-01-25,214.88693237304688,230.97106037165193,213.85784873860064,228.60798546443215,4655704
2011-01-27,206.34942626953125,215.72547100446906,205.81582039295634,214.96319018819887,6960343
2011-01-28,207.30226135253906,209.6272083582363,203.52896229690577,205.8158045699047,4089851
2011-01-31,206.6924285888672,211.113671065179,203.07159488834372,205.8158103455436,2852476
2011-02-01,205.5490264892578,208.86495283837252,203.52898688994694,206.69244776392046,3627159
2011-02-02,209.32232666015625,210.80876036412042,205.12978197318756,206.76868115277315,1588535
2011-02-03,212.63821411132812,215.1156264275854,207.72149420926382,207.72149420926382,2913752
2011-02-04,208.0645294189453,212.981226048213,206.95921308256484,212.67631841633735,2293389
2011-02-07,209.13177490234375,211.15181468627964,206.95926962933186,211.15181468627964,1160664
2011-02-08,208.3694305419922,210.9230754972347,206.46372882359637,210.9230754972347,1422707
2011-02-09,210.69436645507812,212.44762590325757,205.39652990924185,207.07353337707005,2032694
2011-02-10,207.83584594726562,211.79971523088193,204.5580479625942,207.72150848509574,2010110
2011-02-11,205.1678466796875,209.131715642787,204.6723688750403,207.87395713469456,2245311
2011-02-14,208.217041015625,208.75064699651367,204.67243917963296,207.3404225581384,1438828
2011-02-15,208.217041015625,210.77068690193116,207.18795705989342,208.78875173959045,1209813
2011-02-16,210.3132781982422,211.0755590349614,207.34038758763018,207.4547250605451,555104
2011-02-17,208.82681274414062,210.77061927677076,208.36943965912135,210.0083385560591,965275
2011-02-18,212.9812469482422,215.34432203735093,208.17888730179814,208.17888730179814,2296424
2011-02-21,213.66732788085938,216.22097355940087,211.91409110852956,213.43865291506575,1037634
2011-02-22,213.66732788085938,214.8107492357615,210.88500723652425,212.94317498053488,2089769
2011-02-23,213.5148468017578,214.9631756018015,211.91405254361993,212.29519292589262,1318836
2011-02-24,213.5148468017578,216.4877371308923,211.22800450812161,211.22800450812161,3732453
2011-02-25,213.66732788085938,214.88698197868172,207.340405688921,211.72352088271253,2248750
2011-02-28,214.96319580078125,220.60406933586833,211.91407245608931,213.32429665560232,2254711
2011-03-01,219.11769104003906,219.95618156136644,215.4968561531351,216.10667167100428,1559536
2011-03-03,221.67129516601562,222.58604162858092,217.7836808575354,218.7746368061737,2893254
2011-03-04,219.46066284179688,222.50978639156264,218.01233380825144,221.0614573580172,1801007
2011-03-07,214.4677276611328,219.4225533215398,212.82882844143754,218.0123290579077,900565
2011-03-08,214.7726593017578,217.2881771507702,213.97227360333625,214.20094858489423,958768
2011-03-09,213.2099609375,216.4115265179966,212.295214621378,216.0303860967733,1441408
2011-03-10,210.885009765625,213.28618998712295,210.008391368947,212.60014181854746,1008740
2011-03-11,211.4186248779297,212.82884927963772,209.74159749271448,209.74159749271448,867354
2011-03-14,211.990234375,212.82874766727016,210.0083002104407,211.41852393885543,602992
2011-03-15,209.43667602539062,213.32431324478833,206.3875524435833,210.04649143656536,1739445
2011-03-16,206.8449249267578,210.65632939099524,205.0535601759729,210.46575916778338,4895626
2011-03-17,206.34942626953125,207.98832537191933,205.28221451638146,206.0826233312438,1326157
2011-03-18,205.05355834960938,207.41663374898258,203.98636976172145,207.41663374898258,2237160
2011-03-21,202.88099670410156,206.3874924566026,201.77570368473232,205.434641614236,1640861
2011-03-22,204.0625762939453,206.12072046418234,201.5851637324456,204.29125122520605,2312447
2011-03-23,205.5490264892578,207.11171618907596,203.60521962751753,203.8338945772639,810725
2011-03-24,205.12982177734375,206.3494760300849,204.29130802464857,205.73963727222932,908105
2011-03-25,206.80677795410156,207.8358617176419,204.36749327852343,205.81582218948614,2500090
2011-03-28,210.92315673828125,213.36244191958852,206.8449488375231,207.14985657731535,3088952
2011-03-29,211.68536376953125,213.85784519597675,210.38947724940476,210.99929251595768,2788070
2011-03-30,211.95217895507812,213.78167158747735,209.62723169060476,209.62723169060476,1739609
2011-03-31,218.85079956054688,221.0614089979339,210.77061926871974,212.2951807100848,4410119
2011-04-01,216.44967651367188,221.09957151474973,214.96321941466007,218.01234309430066,1301124
2011-04-04,213.1718292236328,217.17380357675347,211.26612715071823,215.80170738944085,970446
2011-04-05,209.89407348632812,215.5349481123601,208.8649895058768,212.67639442386724,1201569
2011-04-06,211.30422973632812,212.0665104738142,208.94115479752884,210.38948354616002,1355991
2011-04-07,210.38954162597656,212.86695470671722,209.62726067805636,211.60919579524258,1185709
2011-04-08,211.1898651123047,212.6000891031838,210.19890947707154,210.77062001962025,779829
2011-04-11,208.59817504882812,212.52391724608768,207.64532387167932,210.31330716769602,2103172
2011-04-13,214.6582794189453,217.97420557449846,208.10265984095963,208.36946277539982,4129166
2011-04-15,209.66531372070312,215.95412999033982,207.9883100065776,214.696371389005,2410719
2011-04-18,214.31527709960938,216.48778238529476,209.43668383929483,210.3895349941597,2137424
2011-04-19,211.1898651123047,214.9250592673254,210.61815456975597,213.8578476441986,993470
