Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2010-06-10,4.191776752471924,4.217812275100082,4.141028989389548,4.217812275100082,3031655
2010-06-11,4.103078842163086,4.236346585975544,4.095134816533203,4.209869676997777,1134645
2010-06-14,4.131320476531982,4.190453222590105,4.088516731703737,4.190453222590105,1024618
2010-06-15,4.195306777954102,4.218694868976219,4.121611875571676,4.147648263445525,3645294
2010-06-16,4.190452575683594,4.235464094327855,4.156914844688663,4.235464094327855,4531376
2010-06-17,4.191776752471924,4.20060181008628,4.113227935455014,4.1922172689926755,12383936
2010-06-18,4.191336154937744,4.192218054450324,4.139264666772347,4.148089726040174,10859102
2010-06-21,4.191776752471924,4.2010431929128735,4.174566720611042,4.1922172689926755,8090728
2010-06-22,4.192216396331787,4.195306075474792,4.1745658516243305,4.190893114433305,5110740
2010-06-23,4.190452575683594,4.192217240672207,4.165740768549238,4.165740768549238,677452
2010-06-24,4.192216396331787,4.192216396331787,4.184715055605788,4.192216396331787,5038693
2010-06-25,4.190010070800781,4.236345297144692,4.154266297870486,4.192216551403143,2052118
2010-06-28,4.154707908630371,4.192216781470459,4.122052946859583,4.174566235141448,3368426
2010-06-29,4.105285167694092,4.192217667768023,4.078807393414858,4.182951226445624,1513512
2010-06-30,4.190452575683594,4.192217240672207,4.059831847986933,4.059831847986933,3792477
2010-07-01,4.085425853729248,4.182508836956284,4.051005361864506,4.1480883450915425,2336088
2010-07-02,4.178097248077393,4.278710460147365,4.047476495603463,4.081897431927796,8915157
2010-07-05,4.355052471160889,4.535097248510059,4.157356279024774,4.188246146613696,30095681
2010-07-06,4.445957183837891,4.492291982875546,4.34269613101252,4.40315214779542,20670427
2010-07-07,4.456106662750244,4.545246936449881,4.395209259426019,4.545246936449881,6638662
2010-07-08,4.52532958984375,4.554804631486732,4.457000745482343,4.5373876212016455,4557004
2010-07-09,4.556143760681152,4.671364644175678,4.49362103172003,4.523989890688596,27499604
2010-07-12,4.588297367095947,4.817846571524506,4.556142628370146,4.573112941385359,13399908
2010-07-13,4.768275260925293,4.805342727365686,4.599909558363061,4.599909558363061,5686297
2010-07-14,4.781227111816406,4.912525372077822,4.69056853876224,4.822313928515732,11430850
2010-07-15,4.736567974090576,4.794178416031012,4.689228797730533,4.781227003732233,3086617
2010-07-16,4.864739418029785,4.966115489612617,4.719596391625461,4.736567144304286,10273355
2010-07-19,4.910738945007324,5.000504133957199,4.498532904906462,4.498532904906462,5684136
2010-07-20,4.841070175170898,4.975047682363142,4.707092229616483,4.943786760828747,3857217
2010-07-21,4.913418769836426,4.982194299730636,4.805343626000486,4.850002656792575,36459740
2010-07-22,4.8004302978515625,5.032211677493639,4.787478886844487,4.956291290838489,4384707
2010-07-23,4.702178955078125,4.902698939735232,4.663771857914116,4.902698939735232,3621621
2010-07-26,4.831691741943359,4.912079486380472,4.40921443369094,4.40921443369094,4681029
2010-07-27,4.890642166137695,4.930388904563753,4.75711046663451,4.8383902694242025,5393578
2010-07-28,4.9286041259765625,5.126891627647068,4.781228025416318,4.91252631076629,11521115
2010-07-29,5.036678791046143,5.0732995765404985,4.86876017157424,4.86876017157424,4572237
2010-07-30,5.082230567932129,5.167529713897068,4.930388917577432,5.020600788655322,11559095
2010-08-02,5.132249355316162,5.251936280274929,4.93217555885904,5.144307824403176,3608138
2010-08-03,5.086696624755859,5.216208543868772,5.056328206876439,5.17154908002479,3025892
2010-08-04,5.184054374694824,5.216209122088914,5.002737229475428,5.1536855150868,4147157
2010-08-05,5.15145206451416,5.216208683345444,5.135822259983891,5.216208683345444,4295574
2010-08-06,5.26399564743042,5.35018731952158,5.100095052109549,5.100095052109549,12516297
2010-08-09,5.445756435394287,5.573482017472123,5.29927421328506,5.314458640088074,16778113
2010-08-10,5.385467529296875,5.493095966990267,5.314458992012529,5.465853948855763,4353418
2010-08-11,5.427000522613525,5.573482764352252,5.344381080471716,5.359118379848101,6619003
2010-08-12,5.456474781036377,5.5100658695144435,5.248362786534207,5.248362786534207,2321988
2010-08-13,5.361798286437988,5.509619718133128,5.332769064997191,5.484164025326098,2214740
2010-08-16,5.4899702072143555,5.669053865517661,5.271585627063337,5.421641380935901,5998057
2010-08-17,5.465854167938232,5.643151953539989,5.359565360829193,5.412709764383713,2837436
2010-08-18,5.460941791534424,5.57348296596138,5.412710110129861,5.555619704968752,1917286
2010-08-19,5.485951900482178,5.6226087021215925,5.4305735972875455,5.493096766814555,2546570
2010-08-20,5.671733856201172,5.760159852530029,5.394846281172765,5.4046717328243945,7378487
2010-08-23,5.753012180328369,5.939688685318992,5.646276266633039,5.7342555423207635,8201269
2010-08-24,5.640918731689453,5.850370815782661,5.552046934933614,5.770877339698998,3635311
2010-08-25,5.534629821777344,5.705675251291663,5.378768821038976,5.705675251291663,6440326
2010-08-26,5.713266372680664,5.761052234128912,5.448436435922226,5.519892101744015,7597511
2010-08-27,5.507833003997803,5.8052648025535785,5.466300380525729,5.743187897782836,4284973
2010-08-30,5.4569220542907715,5.6534231713712595,5.403777651178003,5.528823537635094,4095591
2010-08-31,5.478806972503662,5.58152359212467,5.28855772717777,5.28855772717777,4623905
2010-09-01,5.6083173751831055,5.671287671071626,5.415389774409712,5.415389774409712,6192070
2010-09-02,5.7472076416015625,5.90396245641152,5.611443800603029,5.627074043105276,13236360
2010-09-03,5.852158546447754,5.939691167727317,5.747208914492766,5.7967811145388355,10405408
2010-09-06,6.210326194763184,6.243373450287992,5.8682352856599875,5.89503149507953,19311097
2010-09-07,6.601987838745117,6.975786798206573,6.085280149214727,6.216578416210571,214860569
2010-09-08,6.676567554473877,6.832875669216611,6.522047080668401,6.589928778083115,15348484
2010-09-09,6.807867050170898,7.04545410033222,6.698898098638389,6.698898098638389,157032775
2010-09-13,6.80742073059082,6.94899113388212,6.718549360108857,6.841808495549156,9550101
2010-09-14,6.749809265136719,6.8668164604701944,6.698897881286076,6.8668164604701944,6516490
2010-09-15,6.785983085632324,6.877534585463286,6.663170226355327,6.777497709201372,28223887
2010-09-16,6.967747688293457,7.303585310432538,6.582783689393217,6.788663572415273,30064907
2010-09-17,7.03607702255249,7.272324464860032,6.984718501735855,7.1008323319887685,7960322
2010-09-20,7.135219573974609,7.317430088787536,7.047241154244336,7.047241154244336,9918367
2010-09-21,6.902544975280762,7.22587921996051,6.341623649589881,7.13522020724223,5027989
2010-09-22,6.912816524505615,6.9668534314200645,6.754275387059133,6.948990172259167,5224884
2010-09-23,6.877536296844482,6.948991539356631,6.797149861357012,6.797149861357012,5187420
2010-09-24,6.928894519805908,7.0106210252143795,6.770353358058361,6.770353358058361,6627855
2010-09-27,7.085201740264893,7.188364152881679,6.79938211731235,6.79938211731235,10726946
2010-09-28,7.088326454162598,7.243740749559708,6.788216256912449,6.9271069284802556,5473860
2010-09-29,6.9186224937438965,7.190151514141072,6.877535678199947,6.966854175352958,2676050
2010-09-30,6.909244060516357,6.9976700563415815,6.844041620265118,6.922195473356279,1785748
2010-10-01,6.921748638153076,7.121376626002345,6.790450808153571,6.815013123100309,3699227
2010-10-04,6.997222900390625,7.100832004416163,6.9221950135276815,7.038309715148534,3207143
2010-10-05,6.957921504974365,7.0383092413684905,6.895845910994044,6.923087929721143,3308112
2010-10-06,7.140578746795654,7.252673221571373,6.904331329858523,7.252673221571373,7120042
2010-10-07,7.001242160797119,7.20801500332583,6.950777460366866,7.065104964996017,3920722
2010-10-08,6.960155010223389,7.136560299516434,6.936039827355311,6.966854061786502,2064675
2010-10-11,7.088774681091309,7.127628480137162,6.989184478191404,6.989184478191404,1728934
2010-10-12,7.12896728515625,7.180772493825524,6.985610565428588,6.985610565428588,2305725
2010-10-13,7.124055862426758,7.1901516833844346,7.065104907702371,7.065104907702371,3760982
2010-10-14,7.193723678588867,7.2080142864745955,7.127627863668554,7.127627863668554,4848590
2010-10-15,7.0106201171875,7.199082108615344,6.98516442432572,7.100831550723084,1524216
2010-10-18,6.787769317626953,7.1365591833077175,6.654238066895515,7.1365591833077175,6601300
2010-10-19,6.709616661071777,6.922194714894375,6.672102061715399,6.922194714894375,5363318
2010-10-20,6.84002161026001,6.922194355236865,6.76142107872654,6.788216405630502,2741510
2010-10-21,6.89182710647583,6.913263899031122,6.859672356005179,6.877536495922018,2481110
2010-10-22,6.903438091278076,6.940059310879204,6.877535705084338,6.940059310879204,907180
2010-10-25,7.066891670227051,7.120929902607148,6.877536264768117,6.895400404084542,1874161
2010-10-26,7.002134799957275,7.126733549411788,6.92398008455166,7.038308884976946,915826
2010-10-27,6.943183898925781,7.054832553725999,6.877534779222292,7.0043678614891824,762571
2010-10-28,6.882894992828369,6.966853628344314,6.878428958730814,6.886467206399332,593774
2010-10-29,6.917281150817871,7.056171824604246,6.607793066611587,6.863690935690178,3793197
2010-11-01,7.132986068725586,7.154422417911015,6.980251478031392,7.056171863131366,2314062
2010-11-02,7.202656269073486,7.484902809074825,7.136560449361214,7.190151547904675,16316803
2010-11-03,7.138792991638184,7.312070120184442,7.1008317011757836,7.234810534526157,2232134
2010-11-04,7.237490177154541,7.25088828117234,7.015980030068223,7.015980030068223,1701659
2010-11-08,7.227217197418213,7.297332351301195,7.159335498839665,7.252226198119553,1366226
2010-11-09,7.286614418029785,7.3955833722133475,7.172286924225736,7.172286924225736,3540928
2010-11-10,7.233917713165283,7.35896361871904,7.21694739467458,7.234811533830242,2564685
2010-11-11,7.108870029449463,7.270536678454554,7.02044449154105,7.252672543767299,4061317
2010-11-12,6.991416931152344,7.127627904838146,6.923088098764662,7.108870824336478,3615137
2010-11-15,6.980698585510254,7.144598270821233,6.948990531725597,6.948990531725597,2192508
2010-11-16,6.954349994659424,7.099492609458298,6.708723356750189,6.967748098200667,3688214
2010-11-18,6.898077487945557,7.12762714869818,6.573850805998188,7.12762714869818,1673869
2010-11-19,6.802507400512695,7.028483557982391,6.700237496986455,6.87708859342457,1518452
2010-11-22,6.822604179382324,6.9311264371409065,6.71676119130225,6.788216419369197,1103767
2010-11-23,6.825730323791504,6.895399670663172,6.725693872105872,6.832876504792705,1170566
2010-11-24,6.775264739990234,6.918174752096288,6.743556689274865,6.761420824355018,897711
2010-11-25,6.561795234680176,6.797150197923188,6.476048939419803,6.797150197923188,1919345
2010-11-26,6.521600723266602,6.627443282216064,5.805712252215656,6.511329457999486,5515441
2010-11-29,6.373777389526367,6.52159968327002,6.0397257019208865,6.52159968327002,4489794
2010-11-30,6.317954063415527,6.4300494248510285,6.2165779737961255,6.305896471685529,935897
2010-12-01,6.37109899520874,6.5363383167511975,6.3416230815661425,6.3416230815661425,1017825
2010-12-02,6.62610387802124,6.681034611843139,6.363060232814839,6.413079117747397,1160994
2010-12-03,6.430495738983154,6.627443113914719,6.3416230607004005,6.627443113914719,638649
2010-12-06,6.316166877746582,6.502396720513635,6.296963545781409,6.475601393974425,465015
2010-12-07,5.999979496002197,6.51132851794033,5.939689356248746,6.51132851794033,6705769
2010-12-08,5.984796047210693,6.082599921562879,5.89503085947272,6.0290088235888675,2567567
2010-12-09,5.903962135314941,6.162538830495742,5.707461030774727,6.162538830495742,6895769
2010-12-10,6.140209197998047,6.243371592706016,5.644937121313918,6.161198854418683,1257331
2010-12-13,6.240246295928955,6.332691616155393,5.915126229105133,6.138423532271482,716666
2010-12-14,6.3014302253723145,6.338944387750806,6.100463063924051,6.288032122367614,588319
2010-12-15,6.167451858520508,6.252304313495774,6.086172055433469,6.180849960644651,179809
2010-12-16,6.145569801330566,6.225510420706497,6.091978260981234,6.225510420706497,125156
2010-12-20,6.145120620727539,6.242925346483237,6.029007262721455,6.12725780275189,964510
2010-12-21,6.111628532409668,6.234442292497655,6.056697797082751,6.118327584331444,939396
2010-12-22,6.0888519287109375,6.205859130578841,6.073667500230753,6.100462828481561,424874
2010-12-23,6.2648091316223145,6.279100616123528,6.104928792678342,6.18978212570746,1447537
2010-12-24,6.189781665802002,6.279100149581639,6.145568457419316,6.166558114803609,1377548
2010-12-27,6.154501438140869,6.332692617812874,6.119666544836887,6.252752004057296,477983
2010-12-28,6.251857757568359,6.339389922533114,6.208985495620653,6.251857757568359,1955575
2010-12-29,6.244266986846924,6.332692983476071,6.149588629310169,6.296964705875736,1663679
2010-12-30,6.286693096160889,6.296964800780892,6.252305329831903,6.296072295207047,675496
2010-12-31,6.284459114074707,6.314827970485991,6.251411864628506,6.2880317659952585,2265893
2011-01-03,6.294731140136719,6.419777909032679,6.282673548876662,6.419777909032679,1299325
2011-01-04,6.255878448486328,6.555988688344177,6.217471341059627,6.296964387545564,5865489
2011-01-05,6.22997522354126,6.340283367014904,6.1897817954082806,6.1897817954082806,20950486
2011-01-06,6.151821136474609,6.386729369540638,6.118773885194219,6.332692458290389,1019780
2011-01-07,5.891904354095459,6.162986238531538,5.850371286789536,6.118327210203951,1279357
2011-01-10,5.750334739685059,6.0468723135524565,5.538649186719223,5.806604667311853,3627282
2011-01-11,5.6775407791137695,5.805266398706549,5.636007267497758,5.636007267497758,1987172
2011-01-12,5.753012180328369,5.7610513030829145,5.675305482350988,5.675305482350988,224170
2011-01-13,5.717285633087158,5.805711612781561,5.6467237887717046,5.698528992318742,609521
2011-01-14,5.653870105743408,5.784275414085039,5.501134625906523,5.650297015286835,1427158
2011-01-17,5.663248538970947,5.7610532968639445,5.53775638219989,5.592240866200349,736840
2011-01-18,5.8191094398498535,5.930758105712675,5.564551621424395,5.671733376255818,15012331
2011-01-19,5.635559558868408,5.937457443161514,5.601172671152528,5.87716685383803,1706187
2011-01-20,5.558745861053467,5.698529938075083,5.40467161309868,5.51989293825986,1667796
2011-01-21,5.621268272399902,5.670840460569284,5.595812580071158,5.618142749990673,399863
2011-01-24,5.7302374839782715,5.761052593840732,5.600278869970866,5.6377921543908895,401716
2011-01-25,5.544007778167725,5.850371243987215,5.519892595659574,5.823575476496926,849645
2011-01-27,5.458263397216797,5.600279621202547,5.442185584310894,5.538203140421542,584716
2011-01-28,5.282751083374023,5.448436652025165,5.145646730115985,5.448436652025165,1526583
2011-01-31,5.2470245361328125,5.448437533328989,5.016135621526968,5.269800524604937,4427730
2011-02-01,5.01434850692749,5.421641787181276,4.957631013516339,5.2608676278817645,4381105
2011-02-02,4.862507343292236,5.126890627265262,4.788819088209331,5.126890627265262,1280181
2011-02-03,5.355546951293945,5.394846568179921,4.78747984631706,5.025513633630119,2759110
2011-02-04,5.27560567855835,5.6074248432493805,5.180481513593082,5.385913834353376,3162370
2011-02-07,5.315353870391846,5.350187454692786,5.180929191068741,5.270247703700256,864981
2011-02-08,5.260868072509766,5.323391678560972,5.18941371257732,5.271139776478019,1028323
2011-02-09,5.272033214569092,5.304187961814779,5.126890599200164,5.12822979585241,2953947
2011-02-10,5.046950340270996,5.296150087386103,4.877692090876824,5.296150087386103,3292879
2011-02-11,5.360012054443359,5.57705614126998,5.037571665907275,5.050075947809278,873112
2011-02-14,5.4846110343933105,5.564551646082981,5.368050519328312,5.448436945398655,393893
2011-02-15,5.462728500366211,5.537756393603058,5.368051018660773,5.495329940276921,738589
2011-02-16,5.364032745361328,5.510961711117952,5.283644987256263,5.50202964058132,280470
2011-02-17,5.497115135192871,5.510513236662062,5.403777307774142,5.448436330918258,4141187
2011-02-18,5.628860950469971,5.984349029849353,5.537755694354895,5.539095767625695,4397470
2011-02-21,5.659229278564453,5.67173356132484,5.484164497934463,5.546687665185333,6621371
2011-02-22,5.7945475578308105,5.8325079755320965,5.573483226856079,5.6717337970880415,2433867
2011-02-23,5.533736228942871,5.8146431094399,5.475232848277381,5.805711918005237,10365473
2011-02-24,5.402884006500244,5.536416151158506,5.284984296811446,5.51096045730032,11568770
2011-02-25,5.18360710144043,5.456922446709945,5.167977296028998,5.456922446709945,740030
2011-02-28,5.490416049957275,5.590899618533917,5.189858726331221,5.296594654548427,1112001
2011-03-01,5.517212867736816,5.5734827956878625,5.423427901036195,5.546687466655301,580805
2011-03-03,5.5140862464904785,5.865555882321212,5.457369186848951,5.581522577907605,13273208
2011-03-04,5.6837921142578125,5.765964869926176,5.458263069750813,5.529717430245708,3871009
2011-03-07,5.594473838806152,5.627074840026631,5.371176925928669,5.371176925928669,1246730
2011-03-08,5.644937515258789,5.814642857673118,5.573928979227876,5.618142627028389,1876425
2011-03-09,5.765965461730957,5.86823538323215,5.629308210644846,5.629308210644846,9036197
2011-03-10,5.925399303436279,5.957553173296749,5.673966561821021,5.673966561821021,2054691
2011-03-11,5.891010761260986,5.972736813549714,5.672626615680472,5.806157433208438,952365
2011-03-14,5.933884620666504,6.011144648525919,5.860196368252904,5.895030822818646,960187
2011-03-15,5.771324634552002,5.884759630075431,5.717733097887314,5.868234688906645,750632
2011-03-16,5.776236057281494,5.912447906119424,5.726218053245484,5.726218053245484,468514
2011-03-17,5.789187431335449,5.84143932881974,5.717285948247934,5.717285948247934,385762
2011-03-18,5.652977466583252,5.827149320242151,5.609211815131412,5.827149320242151,808270
2011-03-21,5.620375633239746,5.795886205663902,5.610103053941714,5.791420171786273,255459
2011-03-22,5.640918731689453,5.796779723086782,5.631539972655087,5.671732963405354,791596
2011-03-23,5.735595703125,5.7940999586664965,5.547580846990888,5.547580846990888,710182
2011-03-24,5.704334259033203,5.85930186452038,5.684238421690096,5.684238421690096,731899
2011-03-25,5.786062717437744,5.823576447489212,5.686472941265726,5.814198562929213,1346464
2011-03-28,5.940136432647705,5.9642516133892,5.768197192892426,5.7699835188126185,1858825
2011-03-29,6.196481227874756,6.252305347537948,5.9396908034587925,5.9396908034587925,3094748
2011-03-30,6.328227519989014,6.46399139255439,6.163433980890763,6.225510904427704,2269290
2011-03-31,6.250965595245361,6.5189210827963,6.171918364768996,6.296964258959434,2653612
2011-04-01,6.246945858001709,6.33090493195246,6.082599485312056,6.261236465746721,1219661
2011-04-04,6.4438934326171875,6.475602365575796,6.073668023559515,6.073668023559515,1311264
2011-04-05,6.346982955932617,6.47560193686269,6.310808867546035,6.4394278484761065,850263
2011-04-06,6.41352653503418,6.457738878753252,6.372886405606157,6.372886405606157,542620
2011-04-07,6.403700828552246,6.475602761749154,6.271509178726654,6.291606335419244,501141
