Date,Close,High,Low,Open,Volume
,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
2010-02-19,138.9658966064453,140.20773938271074,136.0338769023457,137.37436441091333,1234270
2010-02-22,137.7061309814453,140.4857099644876,137.29367008785957,140.05532610110063,589910
2010-02-23,140.80845642089844,141.5437083981874,137.63435420699622,137.63435420699622,1664490
2010-02-24,136.96188354492188,140.94297092507932,136.46872836374868,140.41395613148126,1546110
2010-02-25,136.34768676757812,138.53100494775495,134.94444171286162,136.28940292594663,1763060
2010-02-26,138.0557861328125,141.57957793673322,135.30309228843834,136.11007722363945,1603740
2010-03-02,139.10931396484375,140.5842779460863,137.28913458580598,138.7103023184701,1616660
2010-03-03,140.04183959960938,141.53475417671177,137.19052845455127,138.26200708416118,2654430
2010-03-04,142.2789764404297,143.01422857143956,138.99279344647488,139.7414946441908,1249950
2010-03-05,144.60125732421875,145.09441247216537,140.79500804376661,142.11755862030728,1432040
2010-03-08,147.01773071289062,147.92782073377273,144.4488631363964,145.25583452219092,1622100
2010-03-09,148.37612915039062,149.02171167921412,146.1704002449554,146.60078403695306,1321800
2010-03-10,147.380859375,149.0217138528892,147.04910662233507,148.394067963393,846760
2010-03-11,151.8147430419922,152.95795461795322,146.60526205262886,146.60526205262886,2264970
2010-03-12,148.4434051513672,153.3256223241472,147.49296781023583,152.4289812579241,3116460
2010-03-15,145.52926635742188,149.11135535863662,144.67298650458562,147.94571967937785,1667150
2010-03-16,149.96768188476562,150.61773834464555,144.6281835489847,146.86978585544244,1126450
2010-03-17,151.33059692382812,154.4822898585566,149.02174881630856,151.35302116043283,2594110
2010-03-18,152.23170471191406,152.8996978648586,151.1064159022429,151.28575504382897,1078760
2010-03-19,152.25857543945312,152.85932314699286,150.18733733453095,152.4289393843001,1237280
2010-03-22,152.96246337890625,153.2359323004233,150.285989606054,150.8150044809478,961970
2010-03-23,151.56370544433594,154.03842952751017,150.74327131781143,153.3256016179272,1388000
2010-03-25,156.8987274169922,158.70545850182296,151.53233043394397,151.53233043394397,3202560
2010-03-26,158.6785430908203,160.05040258991582,156.06035327288467,157.36047985731219,1398310
2010-03-29,161.4670867919922,162.4713201713498,157.0018191654587,158.21227611058,2078100
2010-03-30,157.19908142089844,161.93334404543734,156.23966913790804,161.93334404543734,1270730
2010-03-31,160.6780548095703,161.1981082001224,156.91216557216927,159.15376793748598,2012990
2010-04-01,161.75852966308594,162.47135766543394,159.61107048916338,160.94707059667147,1676080
2010-04-05,165.13433837890625,166.1475468848704,161.39534779674665,162.2919886178397,1464850
2010-04-06,163.35455322265625,165.77100750417824,162.3234214517289,163.9059924131032,915050
2010-04-07,161.11288452148438,162.47129465605866,160.51213688484492,162.47129465605866,1813120
2010-04-08,159.0237579345703,163.27384112541225,158.52612875549445,162.29201815310273,1480810
2010-04-09,158.66061401367188,161.1263766362348,158.25712832085625,159.59312826720438,899640
2010-04-12,161.18014526367188,163.14379080450567,159.71863006336747,160.03693371646727,2378590
2010-04-13,159.5079345703125,162.68652487585007,158.70543714484685,161.5746852495528,769190
2010-04-15,161.33705139160156,163.09894718426042,159.70517233874017,161.75398605734793,1035670
2010-04-16,162.1754150390625,163.1662129611522,160.5883706941957,163.1662129611522,829140
2010-04-19,158.08676147460938,160.58839735153464,156.82249446935273,160.40905821874128,812290
2010-04-20,161.39535522460938,162.71341838680934,156.51762674431214,159.395849932412,1567020
2010-04-21,156.60281372070312,162.56099627217117,156.01551503163935,162.56099627217117,2602980
2010-04-22,153.24038696289062,156.6027897902821,152.43788965722393,156.6027897902821,6015500
2010-04-23,151.00775146484375,154.0428892718745,150.36665658852817,153.7873433650961,2977230
2010-04-26,143.7449951171875,151.53231952626226,142.02792004781102,151.53231952626226,8794320
2010-04-27,143.1038818359375,145.8834601979114,141.39129456829397,143.19802529215568,6763620
2010-04-28,145.5337677001953,146.42144702760115,140.87123822394412,141.66924799767756,4522590
2010-04-29,142.3372344970703,146.42144031433298,141.5033651490917,145.8475907694379,4617420
2010-04-30,140.88018798828125,143.91083805249988,135.48242061118242,142.74520235998102,3013200
2010-05-03,141.07745361328125,143.01420093461297,140.0552836961871,141.13124986970954,1296650
2010-05-04,139.63833618164062,142.9065952755285,139.0689742779482,141.5795572246636,1499840
2010-05-05,137.0963897705078,140.59329753115756,136.46874386936182,138.97934115560034,2016300
2010-05-06,139.89840698242188,140.6829678598338,135.93078149054907,137.09640384880777,4462350
2010-05-07,137.37429809570312,142.0278508343912,136.48661906839067,138.97927858328808,3046990
2010-05-10,138.83139038085938,141.55268493023343,137.67022845404463,139.69664550723638,1827250
2010-05-11,137.93028259277344,140.40500675419207,137.50886024070374,138.97935088995055,998470
2010-05-12,140.31983947753906,142.56592972971288,137.58060758357544,138.08272439230052,1291230
2010-05-13,141.4003143310547,142.56595062596352,139.87602702924724,142.29695552996012,999830
2010-05-14,142.74072265625,143.45355037021554,140.59326435110583,141.22091010412726,2244930
2010-05-17,141.71859741210938,142.47626020897664,139.00626365452067,141.83965271252978,1271080
2010-05-18,139.89395141601562,143.014258683705,138.98833512827792,141.84862249101727,1740050
2010-05-19,139.49937438964844,140.32428226660588,138.79999567480075,140.32428226660588,1540500
2010-05-20,140.22569274902344,141.6513487297081,138.08272119463274,140.23465423409425,1005990
2010-05-21,138.6162109375,139.87599039750924,136.28942654116284,138.44135938230855,2411990
2010-05-24,138.81796264648438,140.32431292086838,136.2894285237827,139.11384212908047,3036590
2010-05-25,142.33279418945312,144.27401589257295,137.3653954950759,137.72406009631837,5335890
2010-05-26,140.70985412597656,145.30962646023917,139.140732503514,143.82119923762042,6726850
2010-05-27,146.61424255371094,147.85608532849466,141.47649380549228,141.84859377514857,6044350
2010-05-28,146.30043029785156,147.94577263772118,145.39034018313427,147.94577263772118,1666830
2010-05-31,149.21444702148438,150.0976386046894,144.27396198949387,145.25578459098347,1343930
2010-06-01,150.7163848876953,154.72437131821255,148.57790099288488,149.64937989106392,3651750
2010-06-02,150.85984802246094,152.30792816067293,148.06233248481024,151.08400827212284,2331720
2010-06-03,152.68894958496094,153.71560708995358,151.62195856906442,151.62195856906442,1739370
2010-06-04,152.85934448242188,153.99808231350744,151.80578863564912,151.80578863564912,665870
2010-06-07,151.92234802246094,152.69794732288506,149.1024085737192,150.81499596865103,601010
2010-06-08,151.28125,152.95349016252618,150.1873470345296,151.17813137365548,986960
2010-06-09,151.2498779296875,152.42000149525515,149.40728732674813,152.42000149525515,1063870
2010-06-10,152.64865112304688,153.32113191029984,151.11540258983783,152.877298968843,1161850
2010-06-11,150.8553466796875,154.59433766121265,149.393831288724,154.13256813629377,2286930
2010-06-14,152.60826110839844,153.13727589570888,149.5641617678244,151.083974487878,1392880
2010-06-15,152.5634307861328,152.87726054730763,150.73428952443848,152.2496147066112,804690
2010-06-16,152.67999267578125,153.2269441051233,150.63565276845586,151.17364271529,1175680
2010-06-17,152.31687927246094,154.22224126483167,151.08399798327986,152.95797425923791,1508370
2010-06-18,153.6259765625,154.388113128137,151.35298856868363,152.60828037188256,1151500
2010-06-21,157.3156280517578,157.98810866213722,153.9532249998608,153.9532249998608,1726010
2010-06-22,157.95677185058594,159.9518037516648,156.83597048630733,158.9744682456116,1914680
2010-06-23,161.32810974121094,162.11267049502095,158.07778661828365,159.15375291574952,1348760
2010-06-24,162.2740478515625,163.63694569589245,159.15374170422416,161.84366409922515,1986600
2010-06-25,160.55702209472656,163.05417055151398,159.78142270799856,162.02302519739715,760880
2010-06-28,160.56597900390625,162.51617585044264,159.15377221215763,159.20308089832454,855650
2010-06-29,157.52638244628906,162.2920318695341,157.1901420487693,160.49874974942875,924660
2010-06-30,160.05935668945312,161.30568695079512,156.194836730963,158.25711346714897,2114880
2010-07-01,157.14979553222656,159.78143486596016,156.2845401890778,159.60210938949433,570070
2010-07-02,157.4322052001953,159.22548693568226,156.91215185510566,157.1497611377915,1286100
2010-07-05,156.03343200683594,158.4364227245043,155.59407310025367,156.19482077967075,378780
2010-07-06,161.3819122314453,162.16647301553098,155.6613389362114,156.91215681713115,2168640
2010-07-07,158.83094787597656,161.2922224490829,158.16742877064937,160.09968856497395,667150
2010-07-08,157.1632080078125,161.11290988050882,156.22173237350447,160.49871308375012,827260
2010-07-09,156.2351837158203,158.07778781460163,155.56719064707883,157.16321029809004,2182320
2010-07-12,156.20831298828125,157.62500745050056,154.9395719570106,156.55352853939058,955700
2010-07-13,156.16343688964844,157.53978378342046,154.89918377607754,156.0154971794916,1605890
2010-07-14,156.40553283691406,157.53530898006503,155.70166653846726,157.35149597770075,1397340
2010-07-15,156.7283477783203,159.6020835652116,155.11887897068317,156.40555650024808,3518620
2010-07-16,156.0379180908203,157.7684420418124,155.132315759792,157.69222154980957,1936080
2010-07-19,154.20428466796875,155.38785711967478,152.18684281936794,155.38785711967478,3730250
2010-07-20,154.5091552734375,156.29346177904927,153.31662132094212,154.13255408283612,2614680
2010-07-21,153.92633056640625,155.1188645192486,153.41525240470432,155.1188645192486,3286470
2010-07-22,156.68798828125,157.13630870551683,153.32558509924894,153.41972855748196,710800
2010-07-23,156.06036376953125,158.158500358486,155.48651409524476,157.80881092699354,970690
2010-07-26,157.7953338623047,158.16743377939324,156.0155013030469,157.5397879472633,645750
2010-07-27,159.14926147460938,159.60206947681596,157.89845735393828,157.89845735393828,1495850
2010-07-28,162.05885314941406,162.61476603309183,159.3330576233478,159.59756500128003,4418560
2010-07-29,159.5796356201172,164.9818904179352,158.23018697525507,162.29196829155583,3540910
2010-07-30,158.57986450195312,161.83914831044618,157.39629228724206,159.09991771614582,1995600
2010-08-02,159.27928161621094,160.85736460236546,157.99709175527045,158.7054320138226,743890
2010-08-03,160.44044494628906,161.207069121689,157.80880596765462,158.30643512382414,875070
2010-08-04,159.44964599609375,160.94703459256596,157.9119102026642,159.78139873662332,1061300
2010-08-05,158.1092071533203,160.48978807035186,157.22601516296905,158.30645559916937,1100790
2010-08-06,159.14028930664062,160.2924759919658,157.45012636257377,157.45012636257377,794320
2010-08-09,158.46780395507812,160.319369298227,158.05983077085446,160.0503743361216,469770
2010-08-10,157.34251403808594,159.1537321731158,156.91213031152262,158.92508440510466,596950
2010-08-11,156.7283477783203,158.24816070305968,155.4506317325488,157.3604812679474,967090
2010-08-12,155.85858154296875,157.9791419225305,154.84986066096553,155.56717602449834,457100
2010-08-13,156.99285888671875,157.3604849556825,155.57169065867484,155.9931129949689,573930
2010-08-16,153.85458374023438,158.25709312725772,152.8772486016852,157.36941385514348,1947360
2010-08-17,153.02967834472656,154.6256978184021,152.43341825349734,153.8545862100918,1321090
2010-08-18,158.61575317382812,159.49447101485882,152.5365296011857,153.68422873880442,2243880
2010-08-19,160.54803466796875,162.20233827334349,157.82225226894795,160.03246887111035,1946970
2010-08-20,160.7139129638672,162.556503367322,159.95625034125797,161.843675524125,892410
2010-08-23,160.1356201171875,166.50625137216545,158.05989375870297,161.3953997820649,792670
2010-08-24,160.27906799316406,162.11269721535652,159.17618970094915,160.5435754491049,784710
2010-08-25,160.27008056640625,162.02301524726366,159.60208744371803,160.49872838441308,774500
2010-08-26,159.77694702148438,161.66437246560764,157.06459983062152,161.21605197273664,1461150
2010-08-27,158.996826171875,159.87105641930276,157.3694209405526,158.77266597321687,1259150
2010-08-30,156.98388671875,159.96072732222157,156.48624391650313,159.15375600387762,857050
2010-08-31,158.02398681640625,160.0503901926093,155.7106518037567,157.80878808907136,2370990
2010-09-01,156.96144104003906,157.9880985369511,156.01549160925646,156.9121323656315,1677640
2010-09-02,155.4102783203125,158.23021772840423,154.67503991066218,157.0914799760529,848250
2010-09-03,154.67506408691406,156.82250948670873,153.77393548045833,155.17269328760042,1228880
2010-09-06,154.98439025878906,156.10070383876612,153.90841019721788,155.0292113599755,1086470
2010-09-07,154.46881103515625,156.55351214667184,154.22224025160196,155.567201649145,1078460
2010-09-08,157.2573699951172,165.69925230334545,156.01552718972135,156.01552718972135,10281660
2010-09-09,157.74989318847656,160.41137301046993,157.33870997293596,160.41137301046993,2821520
2010-09-13,158.55873107910156,159.23652560961048,157.24833107807063,159.05126011649958,1988480
2010-09-14,157.8312225341797,158.96538922536266,157.47424692248987,158.7575361178183,1115330
2010-09-15,163.20388793945312,163.78679511669358,157.70472251675173,158.01650911459436,3631770
2010-09-16,166.15904235839844,167.09891121464418,160.5017232625008,164.0262487106257,3435260
2010-09-17,169.3673095703125,170.89460886637514,166.74649563957118,167.641189431581,2948770
2010-09-20,169.61582946777344,171.97907816402224,167.37006957627696,171.61757945315577,4327330
2010-09-21,174.48692321777344,175.95547820785788,168.09758652390005,168.98775733101883,3406180
2010-09-22,173.6735382080078,179.27663637260142,173.03640975478532,176.13618316220422,4357790
2010-09-23,170.6596221923828,177.4827565566668,169.99087374780794,175.32285187128642,3083340
2010-09-24,173.6238555908203,175.32286508790244,169.99088656247577,171.7034376098317,2768870
2010-09-27,175.82894897460938,177.30654998334956,175.0607900583794,175.9780715043663,1561010
2010-09-28,178.03854370117188,178.39550553985174,174.7806015670907,174.7806015670907,1674770
2010-09-29,180.803955078125,182.1007997583793,178.48589554481347,178.48589554481347,3386350
2010-09-30,182.5978240966797,183.88563628500938,180.38369836029983,180.38369836029983,3902690
2010-10-01,183.48797607421875,185.17341591134726,181.64889071194554,182.8237370416667,1504270
2010-10-04,186.5877685546875,187.07126523089022,184.3600874739208,186.52902416359106,1370400
2010-10-05,186.2579345703125,188.37265010592824,185.36324086381455,188.37265010592824,1479130
2010-10-06,184.590576171875,187.93435993326705,184.0980471096082,187.82591721563495,1798630
2010-10-07,184.2381134033203,186.61942654528494,183.7591397071359,184.36011145393766,871910
2010-10-08,186.5652313232422,187.70392132447188,182.69728444822047,184.26975914661855,1636600
2010-10-11,187.07130432128906,189.69210451809636,185.86031464633763,187.61354550189486,874860
2010-10-12,188.8877716064453,190.8398231308726,185.44457765599893,189.76438695427336,1713680
2010-10-13,190.2298126220703,191.58089245905998,189.05948902892624,189.78247263501268,2669790
2010-10-14,190.06260681152344,192.01918126159174,189.34414631913512,191.5899059093327,895390
2010-10-15,184.31947326660156,189.7779732839534,183.72753372647557,189.11825703880672,2118050
2010-10-18,185.18246459960938,189.69204770153195,182.37187669448755,189.69204770153195,1463960
2010-10-19,185.06951904296875,186.80014814225513,182.6520494071348,186.80014814225513,1176220
2010-10-20,184.1522674560547,186.80017825529725,182.10532843340724,183.63713697060263,871870
2010-10-21,191.6712646484375,192.49365870644547,182.22732969051108,183.59195113298753,1716380
2010-10-22,193.37928771972656,193.849229105966,189.44808785087687,192.04177708632994,1572580
2010-10-25,193.1940155029297,194.9336907691798,192.40325527188546,194.6625702177261,852930
2010-10-26,192.3535614013672,194.02996926873575,190.9573063873861,194.02546001577957,910810
2010-10-27,189.70114135742188,192.67439403975845,188.51273937718986,192.67439403975845,858140
2010-10-28,191.40919494628906,193.84925271198315,187.55931285019508,190.95733188635438,3223250
2010-10-29,190.69070434570312,192.49363325856945,188.8787293476104,192.49363325856945,1900520
2010-11-01,197.97927856445312,199.63308515251603,194.21072868347784,196.0633699016857,2186570
2010-11-02,197.95664978027344,199.18119458582674,195.7606023329026,196.28927429330062,844550
2010-11-03,203.2750701904297,205.75128424405267,198.0967243866965,198.0967243866965,2258390
2010-11-04,202.59275817871094,205.5072659580792,201.7116199025281,205.5072659580792,959910
2010-11-08,207.40060424804688,211.8333793948105,206.50140124615496,208.30885333583686,1578830
2010-11-09,209.8135528564453,211.8785701954129,205.669976629082,208.0377344732896,1343280
2010-11-10,209.854248046875,211.92829783408519,208.76073337597987,209.93558008799707,621270
2010-11-11,210.387451171875,212.19490347783653,208.62969718523937,210.0485538645072,528430
2010-11-12,209.8090362548828,215.44376854499075,208.30884775112295,212.37561484387805,1352140
2010-11-15,208.43081665039062,212.7461160691752,205.68801904163587,206.9532297776465,1263600
2010-11-16,208.20945739746094,212.3756353054695,206.5285262855802,209.93557757267902,1300790
2010-11-18,206.86289978027344,212.1948920700678,205.59768875002584,212.1948920700678,1809430
2010-11-19,200.16172790527344,208.48504936174533,199.00043683516205,207.95636365227895,2331080
2010-11-22,201.6077423095703,202.8051766295056,194.18814498964747,201.98278257212897,1514060
2010-11-23,205.6970672607422,207.76659365123984,198.6254143489128,201.32303690360877,1180560
2010-11-24,205.44854736328125,208.2184558496955,203.76309348209628,206.32063960589855,1028950
2010-11-25,205.1457977294922,214.5219547843093,201.1694089281742,205.5976607200858,1944798
2010-11-26,201.6438751220703,208.51219862532758,199.11343942140894,207.3599396364852,1297068
2010-11-29,203.24798583984375,205.14581608606147,199.76864877479838,205.1232284504163,830126
2010-11-30,202.23126220703125,205.59764677451932,199.74601592733927,203.1124004948273,1541054
2010-12-01,202.7283172607422,204.6939239239246,201.10160782259936,203.33833502376615,1024502
2010-12-02,204.6487579345703,207.22438265106666,203.293168881628,205.50729491014744,1755540
2010-12-03,201.0338592529297,206.23028409699612,200.17532225403698,204.6939525532252,1511732
2010-12-06,206.02694702148438,209.21257575848847,203.79021958332245,205.14580862711395,1812332
2010-12-07,209.37074279785156,211.35893742022768,206.81771937424554,207.81180979055077,2249692
2010-12-08,207.13401794433594,208.76072767115525,205.14582329589715,207.87958921377975,1171240
2010-12-09,202.9316864013672,210.11630570961387,197.1704328577165,208.30885361748815,1857606
2010-12-10,202.88645935058594,207.40508873478606,197.5544821931348,204.467979635056,855188
2010-12-13,204.01614379882812,205.59766429339268,200.03975492840013,204.94245742973877,1177454
2010-12-14,204.4454345703125,207.35994285607512,201.98277552728396,205.95916469737355,1636232
2010-12-15,201.7342529296875,206.54659138565935,200.6271830030663,205.5976762756648,694932
2010-12-16,203.33836364746094,204.1969006471305,199.38456213209363,203.33836364746094,1061144
2010-12-20,200.2882537841797,204.87465999612994,199.27156214060517,204.87465999612994,1002280
2010-12-21,193.4651336669922,200.17530173128722,191.1380420594458,198.819712780511,4454016
2010-12-22,194.84335327148438,196.78635887651717,194.30111209392052,196.78635887651717,2116514
2010-12-23,204.67135620117188,206.953258889175,194.79814665996898,196.33447813831123,1990918
2010-12-24,213.86671447753906,215.08674987720107,200.17527352016825,200.17527352016825,3160432
2010-12-27,216.148681640625,219.04060225436444,214.18307471597473,214.18307471597473,1332940
2010-12-28,218.36282348632812,219.1535838403914,212.66934617911937,214.86088477547653,2234692
2010-12-29,217.02978515625,219.33428912683652,215.3579003934917,219.15354669164157,2009792
2010-12-30,218.00132751464844,220.62212761091487,213.8215944262696,219.15357274202503,2085146
2010-12-31,219.13099670410156,221.23215717746103,216.46499361535413,219.06320621321396,1544020
2011-01-03,220.19288635253906,223.67223778961795,219.13101908373582,223.67223778961795,902034
2011-01-04,221.36767578125,222.3165908170806,217.8657376128915,220.05727586975254,1572686
2011-01-05,220.53170776367188,225.93147554510503,219.22130796346283,222.09064046083824,1925424
2011-01-06,225.93148803710938,227.28707696533203,220.96099530029298,221.4128582763672,1458314
2011-01-07,222.92662048339844,231.24089717441313,220.01209853021854,227.06116429925277,2635206
2011-01-10,215.5386505126953,224.12404749328485,214.02490670816482,223.40106393696655,1666680
2011-01-11,214.9964141845703,225.47964151016734,211.47188822997657,213.75379090971467,1573020
2011-01-12,219.2665252685547,220.68989098993396,208.48958973851515,215.67420882861995,1608252
2011-01-13,218.29501342773438,220.4865516892029,214.250834147609,217.34609838990878,1721388
2011-01-14,214.5445556640625,225.09555990380207,212.37561869120722,219.33430641802997,1246698
2011-01-17,210.2970428466797,218.70169762063216,209.28035107055072,214.63493051611627,1128790
2011-01-18,218.85987854003906,220.44139926934082,210.5681885298895,210.5681885298895,1368432
2011-01-19,218.905029296875,220.96100036927245,212.5789474867118,219.28910180353802,3230998
2011-01-20,220.68992614746094,224.2822431596782,215.4483116464633,218.7017313477079,2944744
2011-01-21,219.3117218017578,222.3166081581373,217.86575460677443,218.4757724480882,704542
2011-01-24,219.04058837890625,222.2262170003317,217.79796513384798,220.961006121269,830160
2011-01-25,214.0475311279297,222.1358769206525,212.89527208288447,220.28323566785176,958186
2011-01-27,208.51217651367188,217.18793740907816,206.99843278087351,216.8716415986403,2157790
2011-01-28,202.79612731933594,208.7607249774552,196.8089420250691,208.7607249774552,4388842
2011-01-31,199.2037811279297,204.01611871168126,193.4199271851695,193.4199271851695,2736258
2011-02-01,195.7018585205078,201.3953348009916,190.82173008448012,201.3953348009916,2416064
2011-02-02,197.28341674804688,199.61050877261533,194.30111776394926,195.09187812694208,1399010
2011-02-03,197.5997314453125,199.0456989055962,193.46518676856408,195.6793132379373,2141106
2011-02-04,188.2235107421875,201.9149667236921,185.71567682649416,195.20479900011063,2490052
2011-02-07,185.30899047851562,189.19501443714313,183.61450448984917,187.97497900939837,1371256
2011-02-08,179.36703491210938,188.8787461584909,178.23737733939114,188.8787461584909,4643116
2011-02-09,185.2638397216797,190.46026449436093,177.64994501418934,178.48589436600847,3388248
2011-02-10,188.49462890625,191.9287901219467,182.59782285984468,182.59782285984468,3224370
2011-02-11,188.99169921875,191.25101421239913,186.73238422510087,186.73238422510087,1546260
2011-02-14,192.40330505371094,194.25594654659972,187.56837809249657,188.6528467891393,2292580
2011-02-15,191.52210998535156,192.94547548920465,187.18422300094386,191.6350757204155,1478946
2011-02-16,188.56243896484375,197.2382147516112,185.55755254044126,189.89544043382497,1920568
2011-02-17,191.7932891845703,194.0526045770625,185.91906916409056,189.33062989084706,3443260
2011-02-18,192.538818359375,194.27849358873232,191.16062799778067,191.27359374267706,2322296
2011-02-21,194.48184204101562,195.3855680856205,190.73138447181142,190.73138447181142,1551622
2011-02-22,188.17832946777344,194.12032445256807,186.16753384120483,194.12032445256807,2528846
2011-02-23,188.06539916992188,191.99659926893614,187.18426074285443,190.460267720249,1148008
2011-02-24,183.84048461914062,189.7147042681401,182.34932828053505,187.97502876798322,4385778
2011-02-25,188.67538452148438,190.23431734101587,185.26382448887531,186.55163675851907,2198344
2011-02-28,191.3639678955078,195.3177688850844,187.99758325133433,189.6920693897243,2425878
2011-03-01,201.6212615966797,203.33833535712338,192.4936241380768,192.6291775124095,2384860
2011-03-03,194.48184204101562,201.25978737555215,193.03588864350687,198.81972981307203,2121724
2011-03-04,195.36294555664062,201.1919747452663,194.34625393805143,196.10851665232022,2587888
2011-03-07,188.2461395263672,194.2559122606289,186.39349836046767,194.2559122606289,1709808
2011-03-08,191.5899200439453,192.7647666512244,189.55653645857325,189.78246796805902,1539154
2011-03-09,187.7716827392578,193.84924620735268,185.89645386140558,191.3865870974369,2240984
2011-03-10,188.56243896484375,190.21175007418967,185.33162102297092,188.42688557026773,2033652
2011-03-11,190.03094482421875,191.58987740866095,187.5231111429111,188.3364588801563,1261280
2011-03-14,192.29031372070312,193.39738369937456,188.02021620961148,188.42689019308222,1236950
2011-03-15,193.2392120361328,196.49263119992224,186.41607787775735,188.22352990435937,2122438
2011-03-16,198.86489868164062,199.67824652329625,192.51621558904162,192.51621558904162,1174126
2011-03-17,196.6959686279297,200.58199338826495,195.20482616617744,196.15374127354937,1486540
2011-03-18,196.42483520507812,198.59377190796286,194.52700524773155,198.32265137266145,1236842
2011-03-21,200.8530731201172,202.23124954575636,196.49259858761042,196.67334100231946,1564078
2011-03-22,203.60946655273438,206.45619788083033,198.45823121201764,200.40123655789085,1726956
2011-03-23,206.16250610351562,206.72733488736088,203.3383621842894,204.69395126551797,1229508
2011-03-24,205.6428680419922,208.30885716533078,204.71654055514182,205.82361049633008,914994
2011-03-25,206.9532470703125,212.2400495091933,205.2587608770512,212.2400495091933,1962978
2011-03-28,200.0623016357422,207.90212581296075,198.05150618809495,205.6653989123087,3893230
2011-03-29,200.0397186279297,201.7793798244493,197.98373408422907,197.98373408422907,2106386
2011-03-30,201.01124572753906,203.11240578808375,199.33934721627008,202.43461133050394,1712244
2011-03-31,199.94940185546875,201.98278560315148,197.12525776146495,201.53092254811088,5392782
2011-04-01,201.21456909179688,201.9601540021223,199.36194200123686,199.85898022176968,1948106
2011-04-04,203.33836364746094,205.10062670778586,201.10163613143274,201.5309115261502,2290908
2011-04-05,203.0446319580078,206.00432894852352,200.83050612337067,204.24206609196594,1084382
2011-04-06,200.58197021484375,202.95425081431927,199.045638870279,202.66054264090835,1040220
2011-04-07,199.38461303710938,200.89835733313524,198.00643595865276,200.89835733313524,1006682
2011-04-08,199.56532287597656,201.84723966212306,198.81975156555905,198.81975156555905,1018404
2011-04-11,203.51905822753906,205.55244138569785,201.1241902460569,204.46797312596559,3026028
2011-04-13,202.00535583496094,204.64875723714292,200.28828188965832,204.64875723714292,2145686
2011-04-15,198.7067413330078,203.22537103927291,198.14191261972468,200.85309044348375,817848
2011-04-18,196.40225219726562,201.75683155988744,194.3688686765053,198.81972202990028,1438698
2011-04-19,199.56532287597656,200.17534078077875,193.1262741036829,195.4533661651901,535086
2011-04-20,201.48570251464844,201.98275455674533,198.36785067206085,201.14680527545926,1029022
