Date,Close,High,Low,Open,Volume
,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
2010-01-04,98.30960845947266,98.76908979081978,97.36165344949366,97.4444464977006,1905762
2010-01-05,100.03168487548828,100.59052110384296,98.45038482031197,98.6946179603679,4657392
2010-01-06,101.29425048828125,101.5840149154254,99.94476034706004,100.35043357694265,4203690
2010-01-07,101.40184020996094,102.2380250689058,100.17654390222854,101.08723720634991,6394536
2010-01-08,100.6484603881836,102.54436324697821,100.17655582659461,101.41841392535528,5678652
2010-01-11,100.71469116210938,102.07245802928024,100.42492680082789,101.8613406379079,5078046
2010-01-12,98.599365234375,100.76433923132035,98.27233916165731,99.80396874826208,3932952
2010-01-13,98.95951843261719,99.88263487699713,97.69282936867823,98.43794414967739,3194178
2010-01-14,101.97723388671875,103.2190917884052,99.10026055457877,99.51007214619548,8584284
2010-01-15,100.16001892089844,102.44504141889776,99.53081268336612,101.9772752581399,8546700
2010-01-18,100.3876724243164,101.25283463555164,99.44386323735115,100.06893084534579,3182250
2010-01-19,99.08368682861328,100.74777924581399,98.35513381899837,100.34210621938217,5830440
2010-01-20,96.13223266601562,100.57394463987559,95.87144549641587,99.50594970379046,8113314
2010-01-21,94.37709045410156,97.41136619622316,93.64439103941935,96.45099529085331,5594190
2010-01-22,92.27005767822266,93.50363875681617,91.06959231062022,93.50363875681617,10479762
2010-01-25,92.81230926513672,93.28835981009671,91.11097013636365,92.81645536022465,3368646
2010-01-27,91.80644226074219,92.54328019201293,91.30142191670332,92.26179282158951,3637746
2010-01-28,91.2641372680664,93.85133861947067,88.99981592875332,92.64259646236957,9457560
2010-01-29,90.77153015136719,92.72538697177592,90.24167131699352,91.16064156144381,4827714
2010-02-01,91.19792175292969,91.79401974360141,89.9105323090863,89.9105323090863,2698374
2010-02-02,91.49182891845703,92.7171254088759,90.40727230762182,91.89750207093428,4362108
2010-02-03,93.86790466308594,94.47227960862836,91.64912187132569,91.93888621607763,3031386
2010-02-04,94.34807586669922,95.62304935275608,93.16417245676774,94.3770530536345,12828696
2010-02-05,90.04710388183594,93.30491127084767,89.50482952606214,92.49356520497486,6177252
2010-02-08,92.5722427368164,93.10624019473084,88.92531546976862,89.81945480239521,4135308
2010-02-09,91.58702087402344,93.45808477073908,91.20204795375467,92.57223017066717,2701572
2010-02-10,89.9933090209961,92.64260346574677,89.80703032770036,91.98028174948396,5141856
2010-02-11,91.09028625488281,94.13283842017883,90.3244712785478,94.13283842017883,3333348
2010-02-15,90.1009521484375,91.53736613132776,89.2606285936898,91.15239311598806,2329152
2010-02-16,91.3179702758789,91.89750662802804,89.58765341223094,91.0530445695485,2439060
2010-02-17,91.04475402832031,92.64260780173792,90.6680505285073,92.22865765716182,3398442
2010-02-18,91.359375,91.81471797459929,88.17193627929863,88.17193627929863,3234786
2010-02-19,91.88095092773438,92.31146280808336,90.05542532276989,90.65151578029104,3820998
2010-02-22,91.69049072265625,92.72537718943626,91.2227248290005,91.89746953195183,3981498
2010-02-23,91.19379425048828,91.64914483177527,90.40728650072141,91.31798008359367,3667074
2010-02-24,91.1730728149414,91.71948575988301,89.9146532338135,91.47939878363108,2067654
2010-02-25,91.88510131835938,92.35286745296898,90.24584679879486,91.17310203369402,2657376
2010-02-26,92.52668762207031,93.85133853293614,90.65562380050022,92.30729323873395,5019594
2010-03-02,91.81884765625,94.26530970396618,91.28485017286843,92.73368719371891,5567304
2010-03-03,91.13997650146484,92.41495041721844,90.12578977632184,92.14587861347823,5705274
2010-03-04,90.65975952148438,91.81468578000514,90.24167092527023,90.40724944163742,6390648
2010-03-05,90.61421966552734,91.89747009981464,90.32444781478338,91.89747009981464,8786622
2010-03-08,91.11099243164062,91.68638264614445,90.94954481375503,91.48354986423747,6550692
2010-03-09,90.75496673583984,91.48352735617426,90.32445502013287,91.27654852908863,3563196
2010-03-10,90.12168884277344,90.97442829346701,89.66219960034884,90.32452172456824,7231278
2010-03-11,89.7242660522461,90.4900812302397,89.14886814452076,90.4900812302397,4789890
2010-03-12,89.80290222167969,90.42383127130968,89.50485324597717,89.84843348145908,6732840
2010-03-15,88.56932067871094,90.01401155057162,88.21745583267989,89.80290173859332,2579190
2010-03-16,88.67693328857422,89.98502263169172,88.3664688058818,89.16539942926343,5840634
2010-03-17,88.8756332397461,89.73664916189351,88.58586134218285,89.33097608500411,4512120
2010-03-18,87.2778091430664,89.20268971394661,86.93009029781561,89.20268971394661,7020342
2010-03-19,87.49720764160156,88.00637417024029,86.5285595354998,87.59241628717255,4986024
2010-03-22,87.6875991821289,88.51964564189262,86.64858142131385,87.26123345095486,4146252
2010-03-23,88.5237808227539,88.9211769237552,87.61722594152297,87.94425210600637,5168454
2010-03-25,87.48059844970703,88.58584726139225,86.97557075695671,88.50306180070366,6617802
2010-03-26,89.40550231933594,89.74494402404008,87.75797114955728,87.75797114955728,7182120
2010-03-29,90.49419403076172,90.9785141032353,89.08674991010928,89.75321774635287,2926800
2010-03-30,90.8460464477539,92.07135031928055,90.40725765474481,90.7798150351902,3564894
2010-03-31,90.96196746826172,91.9802926279889,90.09266679673613,90.91229011229441,6004680
2010-04-01,89.7822036743164,91.64912937314259,89.39308459235885,91.15238612450766,3007356
2010-04-05,90.81707763671875,91.89749565563719,89.70354390846296,90.49005905954996,2521854
2010-04-06,89.81529998779297,90.82120181714969,89.24818692267,90.82120181714969,3079734
2010-04-07,89.65385437011719,90.73841066614989,89.25645836597496,90.56868606097426,2997648
2010-04-08,87.89043426513672,89.96847724159885,87.51787684999051,89.96847724159885,5050782
2010-04-09,88.07256317138672,88.7928392324373,87.7993529193471,87.84074565582618,2996088
2010-04-12,87.17015075683594,88.98739884154591,86.5161060774108,88.9584216508328,2432766
2010-04-13,86.13114166259766,87.7579804233154,85.91174722316917,86.9507726077557,4208106
2010-04-15,86.07319641113281,87.67519666248376,85.89520227852839,86.54096253579391,4682466
2010-04-16,85.39014434814453,86.25944485957584,85.15833441562235,86.18493641904702,2813412
2010-04-19,83.10514068603516,85.1914606555369,82.71602163369998,84.86029598842397,6449718
2010-04-20,82.99752044677734,84.4463575389638,82.84435743024132,83.94961425932283,5451660
2010-04-21,83.59362030029297,83.93305447452241,82.78641245297177,83.21277821900678,4207668
2010-04-22,84.04067993164062,85.12523654027868,82.45938006957141,83.28728801852351,6750660
2010-04-23,84.27246856689453,84.83545068058956,83.45284543822002,83.94958856582848,4125792
2010-04-26,84.26007843017578,85.17077191218846,82.9561273269822,83.21277599905562,2957922
2010-04-27,86.5078353881836,86.84727711995141,84.11518919970824,85.0176056135055,4901772
2010-04-28,86.11042022705078,86.76446480955782,84.95134792968017,86.10213561686083,3393618
2010-04-29,86.66927337646484,87.08322351907047,85.53917804180487,86.2677387820545,4176486
2010-04-30,87.32748413085938,87.85734320910248,85.60543644179268,86.9300879272515,12740574
2010-05-03,86.73135375976562,87.65032400488222,86.41260469205842,86.93004798041281,3243480
2010-05-04,86.41676330566406,87.55099725648773,86.06904454881241,86.78518222436773,2261568
2010-05-05,85.36117553710938,86.40433928509051,84.36355062479788,85.69647871179615,2686314
2010-05-06,86.33808898925781,86.88864793472621,84.53739528975568,85.27423289379327,4716900
2010-05-07,86.49126434326172,87.89042374062053,84.87271055523505,84.87271055523505,6830808
2010-05-10,87.00455474853516,87.31088068426158,85.77098155455121,87.26121091990231,3745860
2010-05-11,85.27010345458984,86.89693421403693,84.51256561462608,86.89693421403693,6134346
2010-05-12,85.10453033447266,85.76271358258809,84.67815705096957,85.67164348727967,4782966
2010-05-13,86.59062957763672,87.05839564653566,85.10867681684327,85.29495554108712,7500012
2010-05-14,86.47887420654297,87.3854368844388,86.10217817659357,86.59064449222113,5117970
2010-05-17,85.02587890625,86.01936529043326,84.44634265557657,85.29908159814073,3254052
