Date,Close,High,Low,Open,Volume
,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
2010-06-07,238.64161682128906,241.07276818957118,237.1229856324129,239.71077606207314,399505
2010-06-08,238.38963317871094,240.7867359469586,236.98677760029597,240.39175771492077,473062
2010-06-09,241.94439697265625,244.61391386772277,239.7107217696058,239.7107217696058,698288
2010-06-10,241.03184509277344,243.79669219955824,239.30892359164756,241.7537045131573,907318
2010-06-11,247.82826232910156,249.50350564402555,241.75376450435897,241.75376450435897,1667108
2010-06-14,245.81246948242188,250.52497444915468,244.04186921394714,247.8826907331766,448416
2010-06-15,244.64801025390625,246.91570741285918,243.11574895447384,245.70353930508605,861395
2010-06-16,244.11004638671875,245.3903115271541,242.57096986206142,245.14515723824857,445661
2010-06-17,242.57090759277344,246.11210799436387,241.66520266585405,245.15869752583384,644886
2010-06-18,239.64260864257812,244.7500910865247,238.5121679004013,244.7500910865247,346052
2010-06-21,243.7150115966797,244.4777076659726,241.07272791606198,241.07272791606198,725338
2010-06-22,244.4096221923828,246.8544034239114,241.78778362180424,243.11572713321243,436621
2010-06-23,244.0487060546875,245.43114332905816,242.57093849614472,243.9465606922742,333687
2010-06-24,244.988525390625,246.30283902835558,242.9795854662868,244.06919004585316,684646
2010-06-25,244.9748077392578,249.92565132315963,243.7966883604701,244.4776842452134,820800
2010-06-28,247.20851135253906,248.42749439609133,245.15870838517444,245.15870838517444,492951
2010-06-29,244.96124267578125,249.51710881737662,242.78206089260308,246.52071029557302,916384
2010-06-30,248.9246368408203,251.01530349584965,239.0297628584733,244.47773097781385,1115142
2010-07-01,251.3421173095703,253.9843735954098,246.7249704171825,250.7428485197745,815116
2010-07-02,248.84967041015625,253.16719659117297,247.88265681928317,251.28763614891108,341950
2010-07-05,249.02684020996094,251.65546737704452,247.610354314926,248.56373807993452,213002
2010-07-06,247.8350372314453,250.59306949853683,246.8067147542388,248.56368485445606,434398
2010-07-07,247.7056427001953,249.24469200931122,245.85334224177143,247.88270003998386,248666
2010-07-08,253.6711883544922,255.91846710228387,248.83611938599432,248.83611938599432,2818790
2010-07-09,257.45758056640625,258.4518278790776,254.01173649348445,254.01173649348445,2542859
2010-07-12,259.41876220703125,260.6581634279902,257.4166380378326,258.0976339359236,2155932
2010-07-13,255.8843994140625,261.50263626682465,254.01168073354077,261.50263626682465,256397
2010-07-14,249.1289520263672,259.45966766556575,248.15512315540764,256.0546876248034,868712
2010-07-15,246.58206176757812,251.2877257537682,245.97597765512083,250.6067296450112,316694
2010-07-16,249.8030548095703,250.74283493298068,246.52063945362642,246.58194820049877,339487
2010-07-19,249.01995849609375,250.1844477773846,247.8826756495497,249.78946960640224,135836
2010-07-20,247.39239501953125,250.9880624888311,246.65693227557472,249.2446955039259,150677
2010-07-21,249.7554473876953,251.67587170067608,247.8827016831891,247.8827016831891,243695
2010-07-22,248.75436401367188,251.96868312643298,248.0461347100548,249.2446724643199,207494
2010-07-23,248.90419006347656,251.68264055663488,247.2016867524506,249.24467456344283,258685
2010-07-26,247.93038940429688,251.8324930638891,247.33793553235796,249.24470282248564,179095
2010-07-27,249.88485717773438,251.64861553850602,248.01892652039433,248.56370177106626,358003
2010-07-28,249.203857421875,251.69629035475424,248.5636980252613,249.92569000555093,221265
2010-07-29,251.90057373046875,254.1478792884086,248.018915555699,249.20385016024684,2414222
2010-07-30,249.79632568359375,255.3328360632931,248.57734252154088,251.83249869355055,690109
2010-08-02,252.84036254882812,254.42027540771298,249.10850127436333,249.24469508556368,523288
2010-08-03,256.6744079589844,257.55290666066713,253.05832165256356,253.3307362531866,752298
2010-08-04,255.77548217773438,257.96147930133014,252.67696486290575,256.73570792035093,710750
2010-08-05,256.1908264160156,257.9137478321982,254.10016023077495,255.3736367691569,161882
2010-08-06,254.74720764160156,257.55291923629414,254.28413242871,256.7357292686662,299294
2010-08-09,259.3642883300781,261.5026333918058,254.6926738909634,254.6926738909634,1660161
2010-08-10,264.6446228027344,265.9445378536638,261.52346286405304,263.8660650849269,763555
2010-08-11,264.54730224609375,265.51352216664293,262.8998340400715,264.15108058829315,322754
2010-08-12,261.2801818847656,264.29011936465275,258.72904766786553,264.29011936465275,443348
2010-08-13,260.8700256347656,263.4142305749666,259.31989434934405,260.67540683885574,244836
2010-08-16,273.5980529785156,274.953565968778,260.81452447012197,260.81452447012197,5120409
2010-08-17,279.5066223144531,285.4222317910162,273.882996072366,273.882996072366,2374910
2010-08-18,286.4996337890625,288.9673715810792,280.1391625385936,280.1391625385936,2698215
2010-08-19,297.07965087890625,298.35176744234093,286.70826450054113,287.0905731290507,1431649
2010-08-20,291.1570129394531,298.8313116267871,289.33576828119345,296.8223497561061,1024814
2010-08-23,289.9336242675781,297.5175434546191,288.34175353703836,291.26131055795094,865446
2010-08-24,288.10540771484375,292.65156305306226,287.5075832148011,289.93360903870234,1253701
2010-08-25,286.9097595214844,295.82834861545234,285.9782949450706,288.4807604830324,541337
2010-08-26,284.42816162109375,290.20472181242036,282.3636019335113,287.0905183675792,512808
2010-08-27,280.5145568847656,288.23054106481817,279.0617348872479,284.7270725174797,283001
2010-08-30,284.1917724609375,287.7578222155829,280.8342821192781,280.8342821192781,523858
2010-08-31,280.99420166015625,287.6466289441974,277.4976621888523,283.61484650044525,514422
2010-09-01,284.2891540527344,285.5612429386299,280.8343262763614,281.52946027092145,231110
2010-09-02,290.46197509765625,291.81748794327007,285.00516838563664,285.00516838563664,1227629
2010-09-03,290.2603454589844,292.4430567374959,289.17591888730294,290.4897195927344,680887
2010-09-06,293.9515380859375,295.1541163987525,290.427199434825,290.5662207433487,547921
2010-09-07,305.17095947265625,308.9455137381063,290.73301100729583,294.0418329824658,1665475
2010-09-08,300.7707824707031,311.28121574576056,299.79062185561725,305.8591653064523,1109375
2010-09-09,299.005126953125,303.91277647448163,297.6565709437632,301.13224068305124,370452
2010-09-13,299.43609619140625,304.4688812413931,297.6565632296771,299.60294373249576,370148
2010-09-14,305.96337890625,307.38840191919775,298.9077744766506,299.60290832433964,860067
2010-09-15,305.6784362792969,309.19581804794734,303.2037417266764,305.8591694633101,914090
2010-09-16,305.66448974609375,308.3338028228228,303.80848965669014,305.16400213680004,738656
2010-09-17,310.07867431640625,313.20676378910525,305.16406751564506,305.4421101367548,837300
2010-09-20,312.56024169921875,314.2007533590972,310.1689711039647,312.8104855122445,582217
2010-09-21,310.16900634765625,314.4788316633541,308.77873834283105,312.8105210560845,861758
2010-09-22,306.1859130859375,312.0876096949999,304.46893390697267,310.72514035772355,573105
2010-09-23,300.7707824707031,307.9515237704347,299.04684693379846,306.5542992731252,568348
2010-09-24,302.5433654785156,305.4142817459654,298.62976198675074,300.2981000404761,655890
2010-09-27,303.1828308105469,306.6654564658249,301.8412041182102,302.3834310436479,1136082
2010-09-28,305.594970703125,307.6108617077649,302.3834582219146,303.1828580606638,422376
2010-09-29,307.32586669921875,309.96042441853564,304.3298426564855,305.8591317159539,583481
2010-09-30,308.6813659667969,309.89090053405357,305.8591186431979,307.24938636443807,669973
2010-10-01,310.3149719238281,312.6714873721657,308.9455461698988,309.3348387934658,596611
2010-10-04,320.88800048828125,324.627827801128,310.72514652358217,310.72514652358217,1169082
2010-10-05,320.3039855957031,325.32285686638085,319.75482958751826,320.8878969210493,608179
2010-10-06,326.2961120605469,329.7717818048201,320.45697039238814,320.45697039238814,631037
2010-10-07,325.87896728515625,329.49365772753714,324.2454123967722,327.818390959576,374509
2010-10-08,325.990234375,329.3546814962727,321.5205185308293,327.13721498317886,420471
2010-10-11,326.9634094238281,331.5791030977977,325.3228977557712,326.71316560955484,486918
2010-10-12,323.8492431640625,328.0756722209337,322.68142023304716,326.7201595336764,209924
2010-10-13,321.66650390625,327.4083086524676,319.9147696612649,323.3765262649784,340407
2010-10-14,325.70526123046875,326.9425947752512,321.84725523783686,321.84725523783686,737133
2010-10-15,319.7757568359375,326.0110928259306,317.8919303185569,326.0110928259306,578387
2010-10-18,314.5969543457031,322.5145404866662,310.7250633210506,320.4569376094387,346305
2010-10-19,316.07061767578125,319.72006333436593,313.08847958312754,315.5353748112869,151578
2010-10-20,309.279296875,315.59112936088866,308.3617175819135,315.59112936088866,292333
2010-10-21,312.8938903808594,314.4787769330493,304.16299123240583,310.72506497181905,440730
2010-10-22,313.741943359375,316.7032396558654,310.87105489054034,312.8104787700613,646416
2010-10-25,316.1332702636719,319.0597842649991,314.2008026030095,314.2008026030095,248147
2010-10-26,315.42425537109375,318.37161161457885,312.3586925198641,315.5910754430142,171143
2010-10-27,313.51959228515625,315.8691239467873,311.4202769879161,315.8691239467873,190819
2010-10-28,316.8283996582031,318.6496447471737,309.4669245889095,314.2007980036315,781961
2010-10-29,311.4897155761719,316.96043390296353,307.6664654054505,311.4202049363003,562023
2010-11-01,322.84820556640625,325.0448297030415,312.11532867788645,312.11532867788645,1029247
2010-11-02,329.0349426269531,331.1620564029684,320.85319856072306,323.09849143458365,1254297
2010-11-03,333.86614990234375,335.74994905900206,329.49374292691664,329.49374292691664,663940
2010-11-04,335.5135803222656,337.83534031648566,332.44108887549186,333.66450920475705,565789
2010-11-08,337.25836181640625,341.3110138810119,333.80356178852463,334.35964694653904,604258
2010-11-09,341.4013366699219,342.70125160347817,336.9316211302377,337.8353144250651,506807
2010-11-10,341.797607421875,344.0915688115848,339.2256309339805,342.0061668640401,195705
2010-11-11,337.1332702636719,344.7867005864537,335.05479739725695,342.0061646741977,236100
2010-11-12,319.087646484375,339.2256934951702,311.9764143581379,332.55239503379374,254434
2010-11-15,317.4192199707031,324.4192275954086,314.8958846744535,318.0935116942503,314238
2010-11-16,312.852294921875,321.1521927054123,310.19686655876245,320.4570585652933,361295
2010-11-18,315.1322021484375,317.66942274759714,313.025930977082,313.5055763429096,250947
2010-11-19,307.59002685546875,318.211682559532,301.1322458424158,314.20076978530454,361898
2010-11-22,313.2831726074219,314.7568642157089,307.9445463054258,307.9445463054258,346337
2010-11-23,310.6903381347656,314.1590512968204,308.778712911499,312.81049529269063,696259
2010-11-24,307.0756530761719,312.8105013609232,305.3378044314079,310.02996552634073,255801
2010-11-25,300.9097900390625,309.8909336770334,298.2265637013561,307.1103979371735,603558
2010-11-26,312.67144775390625,321.0130543955497,297.79556607853044,301.6883268431496,765687
2010-11-29,312.7757263183594,314.47879203633363,309.3556542592229,312.81048163928546,179076
2010-11-30,316.3348083496094,317.12029507223,309.69626732712914,313.0885130111853,365993
2010-12-01,321.9654235839844,323.0289804709484,314.8959048638824,316.2861727883569,340479
2010-12-02,325.0170593261719,326.99123859631123,321.8611441208804,323.237498859816,212205
2010-12-03,327.73504638671875,328.7986033358767,321.30506373409116,324.6277993185558,221725
2010-12-06,326.9356384277344,330.1888632821332,325.4619466786209,327.4083273384555,184319
2010-12-07,326.9147644042969,328.79856329962496,321.84722411718866,324.210695936996,204726
2010-12-08,328.5275573730469,330.17502598574436,325.322973006009,326.43519854482355,211927
2010-12-09,323.69635009765625,330.175001514391,321.84727871346155,328.10348503892016,642229
2010-12-10,322.4241943359375,323.9326413346798,317.8085004990642,323.23750738325424,339008
2010-12-13,324.2454528808594,330.1888327886235,321.84722572795226,322.820429716143,197572
2010-12-14,328.41619873046875,329.4936409969402,322.764748016185,324.2106406174968,114307
2010-12-15,315.5910339355469,331.9962061886428,313.36661079011856,326.0180432075232,258011
2010-12-16,313.0607604980469,315.5910526306784,306.2762406314712,315.5910526306784,353641
2010-12-20,316.38348388671875,317.25935103404487,311.4202367185374,312.1153706844931,142304
2010-12-21,322.29217529296875,323.22366756821384,316.9813467518711,320.4570170016676,161480
2010-12-22,319.85223388671875,325.3090398015176,318.64962816910094,322.54238948940235,124430
2010-12-23,322.47979736328125,323.9326192487795,320.3179284470784,320.3179284470784,330330
2010-12-24,317.60693359375,323.2236303690852,315.59104233124236,322.5423820308203,235270
2010-12-27,319.43511962890625,321.84723246301934,317.82240669705783,317.9405857903724,117742
2010-12-28,322.6257629394531,323.65456437785167,318.6634915882637,319.76180366479224,205329
2010-12-29,321.59002685546875,324.5999641745998,320.8740507361556,323.23749508254224,164384
2010-12-30,322.1114196777344,322.6466626853293,319.7618607031639,321.84030614362945,310343
2010-12-31,325.6983642578125,326.7132529132335,321.2981579007719,322.5494048027927,182925
2011-01-03,327.5542907714844,330.1888487370274,325.3298676137902,325.6982905348392,383822
2011-01-04,333.7548828125,334.48477205567355,326.7131632604559,327.40829718234966,775415
2011-01-05,334.41534423828125,340.6159535555114,328.3815825015561,328.7986464602082,594945
2011-01-06,331.0021057128906,337.55722247520276,327.4221705740368,335.0547296615637,1120061
2011-01-07,332.3715515136719,337.1401792793927,326.09447690414584,330.89090342595654,540656
2011-01-10,323.52252197265625,338.8919643433102,320.6307634968344,332.892958881031,326383
2011-01-11,321.8819274902344,327.4082426232023,316.86305646116983,323.5293954354783,335819
2011-01-12,335.4232177734375,342.00616206708145,317.22459881800376,321.84724936059615,624407
2011-01-13,342.562255859375,348.9575105666134,332.9694012948186,335.74993725577406,893546
2011-01-14,341.679443359375,345.71815487779173,339.385482053303,343.39642230884476,589683
2011-01-17,339.9207458496094,343.39641556722614,336.44507613199266,342.0061476801794,232192
2011-01-18,336.41729736328125,343.1183939241322,335.19387684791866,340.2127495779186,232613
2011-01-19,335.07562255859375,339.76778316102195,333.6644850977698,336.44504813679515,145518
2011-01-20,338.7877197265625,340.61592139643903,332.54539910357147,335.0548216727124,144630
2011-01-21,335.2633361816406,339.2116947340715,333.69926420513764,339.0865590772836,157009
2011-01-24,333.1153259277344,338.9475104473695,331.38446154107044,335.7498836047142,218796
2011-01-25,329.208740234375,336.30605817335277,327.40833738139486,334.22761271599654,325042
2011-01-27,327.4917907714844,334.88802167667967,324.23856552315476,328.79863512429347,668774
2011-01-28,320.1510925292969,327.4152572129735,314.478798566726,327.4152572129735,597337
2011-01-31,317.1550598144531,322.1252906472045,314.2007475684134,319.7618188533343,294051
2011-02-01,313.9574890136719,319.99820627352676,312.1362165543151,318.1421784902781,241083
2011-02-02,311.4202575683594,317.9545062872954,310.06474486917824,314.5275046794727,316260
2011-02-03,318.9277038574219,319.6228378556515,311.5592724776673,312.1153851755113,348152
2011-02-04,319.5740966796875,323.85612223421595,316.2861171907935,319.0666525509731,432480
2011-02-07,319.97735595703125,322.1948502415519,315.59801990366776,319.90088874057864,146782
2011-02-08,320.59600830078125,328.36761780025824,317.56522852608447,319.7618530181777,373304
2011-02-09,313.1094970703125,320.58219599104234,311.97642924068595,320.58219599104234,169445
2011-02-10,306.213623046875,314.1729207351009,304.4688456110052,313.5055856414351,403212
2011-02-11,309.6268005371094,314.20078273075904,306.4152875598513,307.94457683508836,247279
2011-02-14,322.3060302734375,327.4082984316047,310.02995031795206,310.02995031795206,504189
2011-02-15,320.9505310058594,332.9693835846353,319.0667045193226,322.2643317028644,452045
2011-02-16,322.11834716796875,327.9644178194815,319.7618318417817,320.4569657806326,229062
2011-02-17,324.3149719238281,326.57415035386936,321.1521001247311,322.5423680041871,332799
2011-02-18,318.767822265625,329.3547235445334,315.86910708336626,324.7668280223864,310777
2011-02-21,323.4739074707031,326.01112884942705,316.2862088337299,319.7479659115946,441326
2011-02-22,323.2305908203125,323.7936601142057,318.92772185205104,322.820483460296,285697
2011-02-23,316.27923583984375,325.3090488413313,314.5831264644254,316.2861924041946,366907
2011-02-24,311.81646728515625,316.56422608369843,309.96046696719765,316.28618348791775,661989
2011-02-25,312.65753173828125,315.4311106967004,309.50857333541984,312.1153322609184,266021
2011-02-28,313.52642822265625,316.98125527737,308.22255777694767,312.8104521812252,454099
2011-03-01,318.8581848144531,319.7618507394755,314.2007789000134,314.2007789000134,237130
2011-03-03,317.4818420410156,320.5821603250418,316.44611125432334,318.37162244500206,266216
2011-03-04,319.7896423339844,321.6387135271755,316.5016622570958,317.67644168145176,214234
2011-03-07,319.85223388671875,320.4500309671479,312.98429030738276,318.37158557320845,289054
2011-03-08,318.8511962890625,322.9594456725859,315.86905779096384,315.86905779096384,368599
2011-03-09,321.49273681640625,323.65460592793437,319.7618447151306,319.7618447151306,636260
2011-03-10,322.84820556640625,324.627738381083,320.6376683037303,321.8472028914838,909398
2011-03-11,327.0051574707031,332.78867458171584,321.15212970894424,322.54239771647036,1086660
2011-03-14,330.9465637207031,332.2325656603126,326.69929278622254,326.7131784175995,559075
2011-03-15,331.0925598144531,336.4450998050904,322.5423924600958,329.2156897859891,622975
2011-03-16,338.697265625,340.3377771754444,331.09250485949036,331.09250485949036,1568685
2011-03-17,338.94757080078125,342.2147088634734,334.2276106458793,337.83537289386385,490865
2011-03-18,338.53741455078125,343.3964231959573,335.33981483731714,339.2256194421606,878427
2011-03-21,338.5234680175781,339.78164348421296,336.10439897602026,338.53042458021326,764942
2011-03-22,340.886962890625,342.2841873294449,334.35964394332564,337.83534112749305,896722
2011-03-23,342.0199890136719,348.47083997288433,337.83530026335853,341.3109695308143,1995287
2011-03-24,338.4956970214844,344.34176726983867,335.40233608395886,343.39638957760485,2051443
2011-03-25,344.66156005859375,346.8720976260917,338.565245330626,343.2504499264446,1329979
2011-03-28,343.827392578125,347.41428482671495,340.9217211456241,341.5195456858222,1438052
2011-03-29,339.24652099609375,347.2892176342057,338.34285494021174,343.81354723123087,626850
2011-03-30,341.6863708496094,344.6476673400066,337.64765934983666,339.3715948552168,708650
2011-03-31,341.57513427734375,354.4768375301993,339.22560305664103,342.006138758198,1588257
2011-04-01,351.86309814453125,354.24048295541655,343.38247032593193,345.34276381119076,930402
2011-04-04,359.3011169433594,359.9406534487383,350.63279752005127,352.4401569953108,572120
2011-04-05,355.83929443359375,361.3308550056821,354.5324503975923,358.68934068042984,645768
2011-04-06,354.3309020996094,365.1332917424057,352.50270048186115,356.74301518473567,832186
2011-04-07,350.63970947265625,355.86711340996703,349.3259087986958,354.5185574137679,495116
2011-04-08,352.80853271484375,357.2851776678651,347.7062369731004,350.94557596489716,856470
2011-04-11,352.2593994140625,355.7698246453058,349.2633474825307,352.7112186293754,480897
2011-04-13,355.3526916503906,357.2712733127776,347.50461589621324,349.65259916960247,618911
2011-04-15,350.61187744140625,356.4440344307237,348.6793827216506,354.6019475342878,155693
2011-04-18,343.53546142578125,357.99425398439655,341.32492377883716,351.7519611737118,495764
2011-04-19,333.73406982421875,346.45501345922906,330.26532897840826,344.82841478765084,1036136
2011-04-20,335.97930908203125,337.79362485837146,329.7091905978874,334.49868838725115,614193
2011-04-21,336.8343505859375,339.57317454991625,334.3735692085616,337.0150837664894,482984
2011-04-25,342.5761413574219,343.81347481091615,335.186868462051,337.00115675676017,565328
2011-04-26,347.914794921875,349.6526436410711,340.75492309005773,343.3964377453072,639604
2011-04-27,343.66748046875,351.71020252312906,340.9425698756224,349.65259957759946,652819
2011-04-28,340.150146484375,347.55333318348585,337.83537034436523,345.454045558167,892179
2011-04-29,340.9565124511719,344.786719856825,332.27428005604315,340.05980304253893,318554
